time,ch1,ch2,ch3,button
1524.0,3.3,0.33,3.3,0
1526.0,3.3,0.59,3.3,0
1528.0,3.3,0.86,3.3,0
1530.0,3.3,3.3,3.3,0
1532.0,3.3,3.3,3.3,0
1534.0,3.3,1.04,3.3,0
1537.0,0.0,0.48,3.3,0
1539.0,0.0,0.64,3.3,0
1541.0,0.0,0.89,3.3,0
1543.0,0.0,1.12,3.3,0
1545.0,3.3,1.33,3.3,0
1547.0,3.3,1.53,3.3,0
1549.0,3.3,3.3,3.3,0
1550.0,3.3,3.3,3.3,0
1552.0,3.3,3.3,3.3,0
1554.0,3.3,0.29,3.3,0
1556.0,0.0,0.0,3.3,0
1558.0,0.0,0.0,3.3,0
1560.0,0.0,0.0,3.3,0
1562.0,0.0,0.0,3.3,0
1564.0,3.3,0.0,3.3,0
1566.0,3.3,0.0,3.3,0
1568.0,3.3,3.3,3.3,0
1570.0,3.3,3.3,3.3,0
1572.0,3.3,3.3,3.3,0
1574.0,3.3,0.71,3.3,0
1576.0,0.0,0.0,3.3,0
1579.0,0.0,0.0,3.3,0
1581.0,0.0,0.0,3.3,0
1583.0,0.0,0.0,3.3,0
1585.0,3.3,0.0,3.3,0
1587.0,3.3,3.3,3.3,0
1589.0,3.3,3.3,3.3,0
1591.0,3.3,3.3,3.3,0
1592.0,3.3,3.3,3.3,0
1594.0,3.3,3.3,3.3,0
1596.0,0.58,0.0,3.3,0
1598.0,0.0,0.0,3.3,0
1600.0,0.0,0.0,3.3,0
1602.0,0.0,0.0,3.3,0
1604.0,3.3,0.0,3.3,0
1606.0,3.3,3.3,3.3,0
1608.0,3.3,3.3,3.3,0
1610.0,3.3,3.3,3.3,0
1612.0,3.3,3.3,3.3,0
1614.0,3.3,3.3,3.3,0
1616.0,3.3,0.0,3.3,0
1618.0,0.0,0.0,3.3,0
1620.0,0.0,0.0,3.3,0
1623.0,0.0,0.0,3.3,0
1625.0,3.3,0.0,3.3,0
1627.0,3.3,3.3,3.3,0
1629.0,3.3,3.3,3.3,0
1631.0,3.3,3.3,3.3,0
1633.0,3.3,3.3,3.3,0
1634.0,3.3,3.3,3.3,0
1636.0,3.3,0.0,3.3,0
1638.0,0.0,0.0,3.3,0
1640.0,0.0,0.0,3.3,0
1642.0,0.0,0.0,3.3,0
1644.0,3.3,0.0,3.3,0
1646.0,3.3,3.3,3.3,0
1648.0,3.3,3.3,3.3,0
1650.0,3.3,3.3,3.3,0
1652.0,3.3,3.3,3.3,0
1654.0,3.3,3.3,3.3,0
1656.0,3.3,0.0,3.3,0
1658.0,0.0,0.0,3.3,0
1660.0,0.0,0.0,3.3,0
1662.0,0.0,0.0,3.3,0
1665.0,3.3,0.0,3.3,0
1667.0,3.3,3.3,3.3,0
1669.0,3.3,3.3,3.3,0
1671.0,3.3,3.3,3.3,0
1673.0,3.3,3.3,3.3,0
1675.0,3.3,3.3,3.3,0
1677.0,3.3,0.0,3.3,0
1678.0,0.0,0.0,3.3,0
1680.0,0.0,0.0,3.3,0
1682.0,0.0,0.0,3.3,0
1684.0,3.3,0.0,3.3,0
1686.0,3.3,3.3,3.3,0
1688.0,3.3,3.3,3.3,0
1690.0,3.3,3.3,3.3,0
1692.0,3.3,3.3,3.3,0
1694.0,3.3,3.3,3.3,0
1696.0,3.3,0.0,3.3,0
1698.0,0.0,0.0,3.3,0
1700.0,0.0,0.0,3.3,0
1702.0,0.0,0.0,3.3,0
1704.0,3.3,0.0,3.3,0
1707.0,3.3,3.3,3.3,0
1709.0,3.3,3.3,3.3,0
1711.0,3.3,3.3,3.3,0
1713.0,3.3,3.3,3.3,0
1715.0,3.3,3.3,3.3,0
1717.0,3.3,0.0,3.3,0
1719.0,0.0,0.0,3.3,0
1720.0,0.0,0.0,3.3,0
1722.0,0.0,0.0,3.3,0
1724.0,3.3,0.0,3.3,0
1726.0,3.3,3.3,3.3,0
1728.0,3.3,3.3,3.3,0
1730.0,3.3,3.3,3.3,0
1732.0,3.3,3.3,3.3,0
1734.0,3.3,0.0,3.3,0
1736.0,3.3,0.0,3.3,0
1738.0,0.0,0.0,3.3,0
1740.0,0.0,0.0,3.3,0
1742.0,0.0,0.0,3.3,0
1744.0,3.3,0.0,3.3,0
1746.0,3.3,3.14,3.3,0
1748.0,3.3,3.3,3.3,0
1751.0,3.3,3.3,3.3,0
1753.0,3.3,3.3,3.3,0
1755.0,3.3,0.0,3.3,0
1757.0,3.3,0.0,3.3,0
1759.0,0.0,0.0,3.3,0
1761.0,0.0,0.0,3.3,0
1762.0,0.0,0.0,3.3,0
1764.0,3.3,0.0,3.3,0
1766.0,3.3,0.35,3.3,0
1768.0,3.3,3.3,3.3,0
1770.0,3.3,3.3,3.3,0
1772.0,3.3,3.3,3.3,0
1774.0,3.3,0.0,1.99,0
1776.0,3.3,0.0,0.85,0
1778.0,0.0,0.0,0.34,0
1780.0,0.0,0.0,0.15,0
1782.0,0.0,0.0,0.15,0
1784.0,3.3,0.0,0.2,0
1786.0,3.3,0.0,0.38,0
1788.0,3.3,3.3,3.3,0
1790.0,3.3,3.3,3.3,0
1793.0,3.3,3.3,3.3,0
1795.0,3.3,0.0,2.0,0
1797.0,3.3,0.0,0.85,0
1799.0,0.0,0.0,0.36,0
1801.0,0.0,0.0,0.16,0
1803.0,0.0,0.0,0.06,0
1805.0,3.3,0.0,0.02,0
1806.0,3.3,0.0,0.0,0
1808.0,3.3,3.3,3.3,0
1810.0,3.3,3.3,3.3,0
1812.0,3.3,3.3,3.3,0
1814.0,3.3,0.0,2.18,0
1816.0,3.3,0.0,0.91,0
1818.0,0.0,0.0,0.36,0
1820.0,0.0,0.0,0.14,0
1822.0,0.0,0.0,0.02,0
1824.0,3.3,0.0,0.0,0
1826.0,3.3,0.0,0.23,0
1828.0,3.3,3.3,3.3,0
1830.0,3.3,3.3,3.3,0
1832.0,3.3,3.3,3.3,0
1835.0,3.3,0.0,2.18,0
1837.0,3.3,0.0,3.3,0
1839.0,0.0,0.0,3.3,0
1841.0,0.0,0.0,3.3,0
1843.0,0.0,0.0,3.3,0
1845.0,3.3,0.0,1.41,0
1847.0,3.3,1.22,3.3,0
1848.0,3.3,3.3,3.3,0
1850.0,3.3,3.3,3.3,0
1852.0,3.3,3.3,3.3,0
1854.0,3.3,0.0,3.3,0
1856.0,3.3,0.0,3.3,0
1858.0,0.0,0.0,3.3,0
1860.0,0.0,0.0,3.3,0
1862.0,0.5,0.0,3.3,0
1864.0,3.3,0.0,3.3,0
1866.0,3.3,3.3,3.3,0
1868.0,3.3,3.3,3.3,0
1870.0,3.3,3.3,3.3,0
1872.0,3.3,3.3,3.3,0
1874.0,3.3,0.0,3.3,0
1876.0,3.3,0.0,3.3,0
1879.0,0.0,0.0,3.3,0
1881.0,0.0,0.0,3.3,0
1883.0,2.45,0.0,3.3,0
1885.0,3.3,0.0,3.3,0
1887.0,3.3,3.3,3.3,0
1889.0,3.3,3.3,3.3,0
1890.0,3.3,3.3,3.3,0
1892.0,3.3,3.3,3.3,0
1894.0,3.3,0.71,3.3,0
1896.0,3.3,0.0,3.3,0
1898.0,0.0,0.0,3.3,0
1900.0,0.0,0.0,3.3,0
1902.0,1.98,0.0,3.3,0
1904.0,3.3,0.0,3.3,0
1906.0,3.3,3.3,3.3,0
1908.0,3.3,3.3,3.3,0
1910.0,3.3,3.3,3.3,0
1912.0,3.3,3.3,3.3,0
1914.0,3.3,1.46,3.3,0
1916.0,3.3,0.0,3.3,0
1918.0,0.0,0.0,3.3,0
1921.0,0.0,0.0,3.3,0
1923.0,0.89,0.0,3.3,0
1925.0,3.3,0.0,3.3,0
1927.0,3.3,3.3,3.3,0
1929.0,3.3,3.3,3.3,0
1931.0,3.3,3.3,3.3,0
1933.0,3.3,3.3,3.3,0
1934.0,3.3,2.34,3.3,0
1936.0,3.3,0.0,3.3,0
1938.0,0.0,0.0,3.3,0
1940.0,0.0,0.0,3.3,0
1942.0,0.26,0.0,3.3,0
1944.0,3.3,0.0,3.3,0
1946.0,3.3,3.3,3.3,0
1948.0,3.3,3.3,3.3,0
1950.0,3.3,3.3,3.3,0
1952.0,3.3,3.3,3.3,0
1954.0,3.3,3.3,3.3,0
1956.0,3.3,0.0,3.3,0
1958.0,0.0,0.0,3.3,0
1960.0,0.0,0.0,3.3,0
1963.0,0.0,0.0,3.3,0
1965.0,3.3,0.0,3.3,0
1967.0,3.3,3.3,3.3,0
1969.0,3.3,3.3,3.3,0
1971.0,3.3,3.3,3.3,0
1973.0,3.3,3.3,3.3,0
1975.0,2.76,3.3,3.3,0
1976.0,1.89,0.0,3.3,0
1978.0,0.0,0.0,3.3,0
1980.0,0.0,0.0,3.3,0
1982.0,0.0,0.0,3.3,0
1984.0,3.3,0.0,3.3,0
1986.0,3.3,3.3,3.3,0
1988.0,3.3,3.3,3.3,0
1990.0,3.3,3.3,3.3,0
1992.0,2.84,3.3,3.3,0
1994.0,1.97,3.3,3.3,0
1996.0,1.19,0.0,3.3,0
1998.0,0.0,0.0,3.3,0
2000.0,0.0,0.0,3.3,0
2002.0,0.0,0.0,3.3,0
2004.0,3.3,0.0,3.3,0
2007.0,3.3,3.3,3.3,0
2009.0,3.3,3.3,3.3,0
2011.0,3.3,3.3,3.3,0
2013.0,2.56,3.3,3.3,0
2015.0,1.75,3.3,3.3,0
2017.0,1.01,0.0,3.3,0
2018.0,0.0,0.0,3.3,0
2020.0,0.0,0.0,3.3,0
2022.0,0.0,0.0,3.3,0
2024.0,3.3,0.0,3.3,0
2026.0,3.3,3.3,3.3,0
2028.0,3.3,3.3,3.3,0
2030.0,3.3,3.3,3.3,0
2032.0,2.86,3.3,3.3,0
2034.0,2.04,3.3,3.3,0
2036.0,1.29,0.0,3.3,0
2038.0,0.0,0.0,3.3,0
2040.0,0.0,0.0,3.3,0
2042.0,0.0,0.0,3.3,0
2044.0,3.3,0.0,3.3,0
2046.0,3.3,3.3,3.3,0
2049.0,3.3,3.3,3.3,0
2051.0,3.3,3.3,3.3,0
2053.0,3.3,3.3,3.3,0
2055.0,2.67,1.86,3.3,0
2057.0,1.89,0.0,3.3,0
2059.0,0.0,0.0,3.3,0
2061.0,0.0,0.0,3.3,0
2062.0,0.0,0.0,3.3,0
2064.0,3.3,0.0,3.3,0
2066.0,3.3,3.3,3.3,0
2068.0,3.3,3.3,3.3,0
2070.0,3.3,3.3,3.3,0
2072.0,3.3,3.3,3.3,0
2074.0,3.3,0.0,3.3,0
2076.0,2.54,0.0,3.3,0
2078.0,0.0,0.0,3.3,0
2080.0,0.0,0.0,3.3,0
2082.0,0.0,0.0,3.3,0
2084.0,3.3,0.0,3.3,0
2086.0,3.3,3.3,3.3,0
2088.0,3.3,3.3,3.3,0
2091.0,3.3,3.3,3.3,0
2093.0,3.3,3.3,3.3,0
2095.0,3.3,0.0,3.3,0
2097.0,3.19,0.0,3.3,0
2099.0,0.0,0.0,3.3,0
2101.0,0.0,0.0,3.3,0
2103.0,0.0,0.0,3.3,0
2104.0,3.3,0.0,3.3,0
2106.0,3.3,3.3,3.3,0
2108.0,3.3,3.3,3.3,0
2110.0,3.3,3.3,3.3,0
2112.0,3.3,3.3,3.3,0
2114.0,3.3,0.0,3.3,0
2116.0,3.3,0.0,3.3,0
2118.0,0.0,0.0,3.3,0
2120.0,0.0,0.0,3.3,0
2122.0,0.0,0.0,3.3,0
2124.0,3.3,0.0,3.3,0
2126.0,3.3,0.0,3.3,0
2128.0,3.3,3.3,3.3,0
2130.0,3.3,3.3,3.3,0
2132.0,3.3,3.3,3.3,0
2135.0,3.3,0.0,3.3,0
2137.0,3.3,0.0,3.3,0
2139.0,0.0,0.0,3.3,0
2141.0,0.0,0.0,3.3,0
2143.0,0.0,0.0,3.3,0
2145.0,3.3,0.0,3.3,0
2147.0,3.3,0.0,3.3,0
2148.0,3.3,3.3,3.3,0
2150.0,3.3,3.3,3.3,0
2152.0,3.3,0.0,3.3,0
2154.0,3.3,0.0,3.3,0
2156.0,3.3,0.0,3.3,0
2158.0,0.0,0.0,3.3,0
2160.0,0.0,0.0,3.3,0
2162.0,0.0,0.0,3.3,0
2164.0,3.3,0.0,3.3,0
2166.0,3.3,0.0,3.3,0
2168.0,3.3,0.0,3.3,0
2170.0,3.3,0.0,3.3,0
2172.0,3.3,0.0,3.3,0
2174.0,3.3,0.0,3.3,0
2177.0,3.3,0.0,3.3,0
2179.0,0.0,0.0,3.3,0
2181.0,0.0,0.0,3.3,0
2183.0,0.0,0.15,3.3,0
2185.0,3.3,0.56,3.3,0
2187.0,3.3,0.97,3.3,0
2189.0,3.3,1.36,3.3,0
2190.0,3.3,1.72,3.3,0
2192.0,3.3,2.05,3.3,0
2194.0,3.3,2.35,3.3,0
2196.0,3.3,2.64,3.3,0
2198.0,0.0,2.92,3.3,0
2200.0,0.0,3.15,3.3,0
2202.0,0.0,3.3,3.3,0
2204.0,3.3,3.3,3.3,0
2206.0,3.3,3.3,3.3,0
2208.0,3.3,3.3,3.3,0
2210.0,3.3,3.3,3.3,0
2212.0,3.3,3.3,3.3,0
2214.0,3.3,3.3,3.3,0
2216.0,3.3,3.3,3.3,0
2219.0,0.0,3.3,3.3,0
2221.0,0.0,3.3,3.3,0
2223.0,0.0,3.3,3.3,0
2225.0,3.3,3.3,3.3,0
2227.0,3.3,3.3,3.3,0
2229.0,3.3,3.3,3.3,0
2231.0,3.3,3.3,3.3,0
2232.0,3.3,3.3,3.3,0
2234.0,3.3,3.3,3.3,0
2236.0,3.3,3.3,3.3,0
2238.0,0.0,3.3,3.3,0
2240.0,0.0,3.3,3.3,0
2242.0,0.0,3.3,3.3,0
2244.0,3.3,3.3,3.3,0
2246.0,3.3,3.3,3.3,0
2248.0,3.3,3.3,3.3,0
2250.0,3.3,3.3,3.3,0
2252.0,3.3,3.3,3.3,0
2254.0,3.3,3.3,3.3,0
2256.0,3.3,3.3,3.3,0
2258.0,0.0,3.3,3.3,0
2260.0,0.0,3.3,3.3,0
2263.0,0.0,3.3,3.3,0
2265.0,3.3,3.3,3.3,0
2267.0,3.3,3.3,3.3,0
2269.0,3.3,3.3,3.3,0
2271.0,3.3,3.3,3.3,0
2273.0,3.3,3.3,3.3,0
2275.0,3.3,3.3,3.3,0
2276.0,3.3,3.3,3.3,0
2278.0,0.0,3.3,3.3,0
2280.0,0.0,3.3,3.3,0
2282.0,0.11,3.3,3.3,0
2284.0,3.3,3.3,3.3,0
2286.0,3.3,3.3,3.3,0
2288.0,3.3,3.3,3.3,0
2290.0,3.3,3.3,3.3,0
2292.0,3.3,3.3,3.3,0
2294.0,3.3,3.3,3.3,0
2296.0,3.3,3.3,3.3,0
2298.0,0.0,3.3,3.3,0
2300.0,0.0,3.3,3.3,0
2302.0,0.26,3.3,3.3,0
2305.0,3.3,3.3,3.3,0
2307.0,3.3,3.3,3.3,0
2309.0,3.3,3.3,3.3,0
2311.0,3.3,3.3,3.3,0
2313.0,3.3,3.3,3.3,0
2315.0,3.3,3.3,3.3,0
2317.0,3.3,3.3,3.3,0
2318.0,0.0,3.3,3.3,0
2320.0,0.0,3.3,3.3,0
2322.0,0.4,3.3,3.3,0
2324.0,3.3,3.3,3.3,0
2326.0,3.3,3.3,3.3,0
2328.0,3.3,3.3,3.3,0
2330.0,3.3,3.3,3.3,0
2332.0,3.3,3.3,3.3,0
2334.0,3.3,3.3,3.3,0
2336.0,3.3,3.3,3.3,0
2338.0,0.0,3.3,3.3,0
2340.0,0.0,3.3,3.3,0
2342.0,0.46,3.3,3.3,0
2344.0,3.3,3.3,3.3,0
2347.0,3.3,3.3,3.3,0
2349.0,3.3,3.3,3.3,0
2351.0,3.3,3.3,3.3,0
2353.0,3.3,3.3,3.3,0
2355.0,3.3,3.3,3.3,0
2357.0,3.3,3.3,3.3,0
2359.0,0.0,3.3,3.3,0
2360.0,0.0,3.3,3.3,0
2362.0,0.59,3.3,3.3,0
2364.0,3.3,3.3,3.3,0
2366.0,3.3,3.3,3.3,0
2368.0,3.3,3.3,3.3,0
2370.0,3.3,3.3,3.3,0
2372.0,3.3,3.3,3.3,0
2374.0,3.3,3.3,3.3,0
2376.0,3.3,3.3,3.3,0
2378.0,0.0,3.3,3.3,0
2380.0,0.0,3.3,3.3,0
2382.0,0.7,3.3,3.3,0
2384.0,3.3,3.3,3.3,0
2386.0,3.3,3.3,3.3,0
2388.0,3.3,3.3,3.3,0
2391.0,3.3,3.3,3.3,0
2393.0,3.3,3.3,3.3,0
2395.0,3.3,3.3,3.3,0
2397.0,3.2,3.3,3.3,0
2399.0,0.0,3.3,3.3,0
2401.0,0.0,3.3,3.3,0
2403.0,0.94,3.3,3.3,0
2404.0,3.3,3.3,3.3,0
2406.0,3.3,3.3,3.3,0
2408.0,3.3,3.3,3.3,0
2410.0,3.3,3.3,3.3,0
2412.0,3.3,3.3,3.3,0
2414.0,3.3,3.3,3.3,0
2416.0,2.82,3.3,3.3,0
2418.0,0.0,3.3,3.3,0
2420.0,0.0,3.3,3.3,0
2422.0,1.0,3.3,3.3,0
2424.0,3.3,3.3,3.3,0
2426.0,3.3,3.3,3.3,0
2428.0,3.3,3.3,3.3,0
2430.0,3.3,3.3,3.3,0
2433.0,3.3,3.3,3.3,0
2435.0,3.3,3.3,3.3,0
2437.0,2.45,3.3,3.3,0
2439.0,0.0,3.3,3.3,0
2441.0,0.0,3.3,3.3,0
2443.0,0.93,3.3,3.3,0
2445.0,3.3,3.3,3.3,0
2446.0,3.3,3.3,3.3,0
2448.0,3.3,3.3,3.3,0
2450.0,3.3,3.3,3.3,0
2452.0,3.3,3.3,3.3,0
2454.0,3.16,3.3,3.3,0
2456.0,2.33,3.3,3.3,0
2458.0,0.0,3.3,3.3,0
2460.0,0.0,3.3,3.3,0
2462.0,0.97,3.3,3.3,0
2464.0,3.3,3.3,3.3,0
2466.0,3.3,3.3,3.3,0
2468.0,3.3,3.3,3.3,0
2470.0,3.3,3.3,3.3,0
2472.0,3.3,3.3,3.3,0
2475.0,3.1,3.3,3.3,0
2477.0,2.28,3.3,3.3,0
2479.0,0.0,3.3,3.3,0
2481.0,0.0,3.3,3.3,0
2483.0,1.02,3.3,3.3,0
2485.0,3.3,3.3,3.3,0
2487.0,3.3,3.3,3.3,0
2488.0,3.3,3.3,3.3,0
2490.0,3.3,3.3,3.3,0
2492.0,3.3,3.3,3.3,0
2494.0,3.15,3.3,3.3,0
2496.0,2.35,3.3,3.3,0
2498.0,0.0,3.3,3.3,0
2500.0,0.0,3.3,3.3,0
2502.0,1.38,3.3,3.3,0
2504.0,3.3,3.3,3.3,0
2506.0,3.3,3.3,3.3,0
2508.0,3.3,3.3,3.3,0
2510.0,3.3,3.3,3.3,0
2512.0,3.3,3.3,3.3,0
2514.0,3.01,3.3,3.3,0
2516.0,2.22,3.3,3.3,0
2519.0,0.0,3.3,3.3,0
2521.0,0.0,3.3,3.3,0
2523.0,1.81,3.3,3.3,0
2525.0,3.3,3.3,3.3,0
2527.0,3.3,3.3,3.3,0
2529.0,3.3,3.3,3.3,0
2531.0,3.3,3.3,3.3,0
2532.0,3.3,3.3,3.3,0
2534.0,2.55,3.3,3.3,0
2536.0,1.83,3.3,3.3,0
2538.0,0.0,3.3,3.3,0
2540.0,0.0,3.3,3.3,0
2542.0,2.03,3.3,3.3,0
2544.0,3.3,3.3,3.3,0
2546.0,3.3,3.3,3.3,0
2548.0,3.3,3.3,3.3,0
2550.0,3.3,3.3,3.3,0
2552.0,2.62,3.3,3.3,0
2554.0,1.91,3.3,3.3,0
2556.0,1.25,3.3,3.3,0
2558.0,0.0,3.3,3.3,0
2561.0,0.0,3.3,3.3,0
2563.0,1.96,3.3,3.3,0
2565.0,3.3,3.3,3.3,0
2567.0,3.3,3.3,3.3,0
2569.0,3.23,3.3,3.3,0
2571.0,2.49,3.3,3.3,0
2573.0,1.81,3.3,3.3,0
2574.0,1.19,3.3,3.3,0
2576.0,0.63,3.3,3.3,0
2578.0,0.0,3.3,3.3,0
2580.0,0.0,3.3,3.3,0
2582.0,1.55,3.3,3.3,0
2584.0,2.97,3.3,3.3,0
2586.0,2.56,3.3,3.3,0
2588.0,1.95,3.3,3.3,0
2590.0,1.34,3.3,3.3,0
2592.0,0.79,3.3,3.3,0
2594.0,0.29,3.3,3.3,0
2596.0,0.0,3.3,3.3,0
2598.0,0.0,3.3,3.3,0
2600.0,0.0,3.3,3.3,0
2603.0,0.61,3.3,3.3,0
2605.0,1.07,3.3,3.3,0
2607.0,0.7,3.3,3.3,0
2609.0,0.25,3.3,3.3,0
2611.0,0.0,3.3,3.3,0
2613.0,0.0,3.3,3.3,0
2615.0,0.0,3.3,3.3,0
2616.0,0.0,3.3,3.3,0
2618.0,0.0,3.3,3.3,0
2620.0,0.0,3.3,3.3,0
2622.0,0.0,3.3,3.3,0
2624.0,0.0,3.3,3.3,0
2626.0,0.0,3.3,3.3,0
2628.0,0.0,3.3,3.3,0
2630.0,0.0,3.3,3.3,0
2632.0,0.0,3.3,3.3,0
2634.0,0.0,3.3,3.3,0
2636.0,0.0,3.3,3.3,0
2638.0,0.0,3.3,3.3,0
2640.0,0.0,3.3,3.3,0
2642.0,0.0,3.3,3.3,0
2644.0,0.0,3.3,3.3,0
2647.0,0.0,3.3,3.3,0
2649.0,0.0,3.3,3.3,0
2651.0,0.0,3.3,3.3,0
2653.0,0.0,3.3,3.3,0
2655.0,0.0,3.3,3.3,0
2657.0,0.0,3.3,3.3,0
2659.0,0.0,3.3,3.3,0
2660.0,0.0,3.3,3.3,0
2662.0,0.0,3.3,3.3,0
2664.0,0.0,3.3,3.3,0
2666.0,0.0,3.3,3.3,0
2668.0,0.0,3.3,3.3,0
2670.0,0.0,3.3,3.3,0
2672.0,0.0,3.3,3.3,0
2674.0,0.0,3.3,3.3,0
2676.0,0.0,3.3,3.3,0
2678.0,0.0,3.3,3.3,0
2680.0,0.0,3.3,3.3,0
2682.0,0.0,3.3,3.3,0
2684.0,0.0,3.3,3.3,0
2686.0,0.0,3.3,3.3,0
2689.0,0.0,3.3,3.3,0
2691.0,0.0,3.3,3.3,0
2693.0,0.0,3.3,3.3,0
2695.0,0.0,3.3,3.3,0
2697.0,0.0,3.3,3.3,0
2699.0,0.0,3.3,3.3,0
2701.0,0.0,3.3,3.3,0
2702.0,0.0,3.3,3.3,0
2704.0,0.0,3.3,3.3,0
2706.0,0.0,3.3,3.3,0
2708.0,0.0,3.3,3.3,0
2710.0,0.0,3.3,3.3,0
2712.0,0.0,3.3,3.3,0
2714.0,0.0,3.3,3.3,0
2716.0,0.0,3.3,3.3,0
2718.0,0.0,3.3,3.3,0
2720.0,0.0,3.3,3.3,0
2722.0,0.0,3.3,3.3,0
2724.0,0.0,3.3,3.3,0
2726.0,0.0,3.3,3.3,0
2728.0,0.0,3.3,3.3,0
2731.0,0.0,3.3,3.3,0
2733.0,0.0,3.3,3.3,0
2735.0,0.0,3.3,3.3,0
2737.0,0.0,3.3,3.3,0
2739.0,0.0,3.3,3.3,0
2741.0,0.0,3.3,3.3,0
2743.0,0.0,3.3,3.3,0
2744.0,0.0,3.3,3.3,0
2746.0,0.0,3.3,3.3,0
2748.0,0.0,3.3,3.3,0
2750.0,0.0,3.3,3.3,0
2752.0,0.0,3.3,3.3,0
2754.0,0.0,3.3,3.3,0
2756.0,0.0,3.3,3.3,0
2758.0,0.0,3.3,3.3,0
2760.0,0.0,3.3,3.3,0
2762.0,0.0,3.3,3.3,0
2764.0,0.0,3.3,3.3,0
2766.0,0.0,3.3,3.3,0
2768.0,0.0,3.3,3.3,0
2770.0,0.0,3.3,3.3,0
2772.0,0.0,3.3,3.3,0
2775.0,0.0,3.3,3.3,0
2777.0,0.0,3.3,3.3,0
2779.0,0.0,3.3,3.3,0
2781.0,0.0,3.3,3.3,0
2783.0,0.0,3.3,3.3,0
2785.0,0.0,3.3,3.3,0
2787.0,0.0,3.3,3.3,0
2788.0,0.0,3.3,3.3,0
2790.0,0.0,3.3,3.3,0
2792.0,0.0,3.3,3.3,0
2794.0,0.0,3.3,3.3,0
2796.0,0.0,3.3,3.3,0
2798.0,0.0,3.3,3.3,0
2800.0,0.0,3.3,3.3,0
2802.0,0.0,3.3,3.3,0
2804.0,0.0,3.3,3.3,0
2806.0,0.0,3.3,3.3,0
2808.0,0.0,3.3,3.3,0
2810.0,0.0,3.3,3.3,0
2812.0,0.04,3.3,3.3,0
2814.0,0.11,3.3,3.3,0
2817.0,0.17,3.3,3.3,0
2819.0,0.24,3.3,3.3,0
2821.0,0.31,3.3,3.3,0
2823.0,0.36,3.3,3.3,0
2825.0,0.43,3.3,3.3,0
2827.0,0.49,3.3,3.3,0
2829.0,0.55,3.3,3.3,0
2830.0,0.6,3.3,3.3,0
2832.0,0.66,3.3,3.3,0
2834.0,0.71,3.3,3.3,0
2836.0,0.75,3.3,3.3,0
2838.0,0.0,3.3,3.3,0
2840.0,0.01,3.3,3.3,0
2842.0,1.34,3.3,3.3,0
2844.0,1.56,3.3,3.3,0
2846.0,1.59,3.3,3.3,0
2848.0,1.59,3.3,3.3,0
2850.0,1.6,3.3,3.3,0
2852.0,1.6,3.3,3.3,0
2854.0,1.59,3.3,3.3,0
2856.0,1.6,3.3,3.3,0
2859.0,0.76,3.3,3.3,0
2861.0,0.91,3.3,3.3,0
2863.0,1.72,3.3,3.3,0
2865.0,1.83,3.3,3.3,0
2867.0,1.85,3.3,3.3,0
2869.0,1.85,3.3,3.3,0
2871.0,1.86,3.3,3.3,0
2872.0,1.86,3.3,3.3,0
2874.0,1.86,3.3,3.3,0
2876.0,1.88,3.3,3.3,0
2878.0,1.88,3.3,3.3,0
2880.0,1.9,3.3,3.3,0
2882.0,1.92,3.3,3.3,0
2884.0,1.94,3.3,3.3,0
2886.0,1.96,3.3,3.3,0
2888.0,1.97,3.3,3.3,0
2890.0,1.99,3.3,3.3,0
2892.0,2.01,3.3,3.3,0
2894.0,2.02,3.3,3.3,0
2896.0,2.02,3.3,3.3,0
2898.0,2.05,3.3,3.3,0
2900.0,2.06,3.3,3.3,0
2903.0,2.07,3.3,3.3,0
2905.0,2.1,3.3,3.3,0
2907.0,2.12,3.3,3.3,0
2909.0,2.14,3.3,3.3,0
2911.0,2.15,3.3,3.3,0
2913.0,2.17,3.3,3.3,0
2915.0,2.19,3.3,3.3,0
2916.0,2.21,3.3,3.3,0
2918.0,2.22,3.3,3.3,0
2920.0,2.24,3.3,3.3,0
2922.0,2.26,3.3,3.3,0
2924.0,2.27,3.3,3.3,0
2926.0,2.29,3.3,3.3,0
2928.0,2.32,3.3,3.3,0
2930.0,2.34,3.3,3.3,0
2932.0,2.34,3.3,3.3,0
2934.0,2.36,3.3,3.3,0
2936.0,2.38,3.3,3.3,0
2938.0,2.39,3.3,3.3,0
2940.0,2.39,3.3,3.3,0
2942.0,2.42,3.3,3.3,0
2945.0,2.45,3.3,3.3,0
2947.0,2.47,3.3,3.3,0
2949.0,2.48,3.3,3.3,0
2951.0,2.5,3.3,3.3,0
2953.0,2.52,3.3,3.3,0
2955.0,2.53,3.3,3.3,0
2957.0,2.54,3.3,3.3,0
2958.0,2.55,3.3,3.3,0
2960.0,2.56,3.3,3.3,0
2962.0,2.57,3.3,3.3,0
2964.0,2.6,3.3,3.3,0
2966.0,2.62,3.3,3.3,0
2968.0,2.64,3.3,3.3,0
2970.0,2.64,3.3,3.3,0
2972.0,2.66,3.3,3.3,0
2974.0,2.66,3.3,3.3,0
2976.0,2.68,3.3,3.3,0
2978.0,2.69,3.3,3.3,0
2980.0,2.7,3.3,3.3,0
2982.0,2.72,3.3,3.3,0
2984.0,2.74,3.3,3.3,0
2987.0,2.76,3.3,3.3,0
2989.0,2.76,3.3,3.3,0
2991.0,2.78,3.3,3.3,0
2993.0,2.79,3.3,3.3,0
2995.0,2.81,3.3,3.3,0
