time,ch1,ch2,ch3,button
64318.0,1.39,1.46,1.79,0
64320.0,1.34,1.46,1.79,0
64322.0,1.38,1.46,1.78,0
64324.0,1.19,1.46,1.77,0
64326.0,1.37,1.45,1.76,0
64328.0,1.28,1.45,1.76,0
64330.0,1.16,1.45,1.75,0
64332.0,1.24,1.45,1.75,0
64334.0,1.24,1.45,1.74,0
64336.0,1.45,1.45,1.74,0
64338.0,1.51,1.46,1.73,0
64340.0,1.48,1.46,1.73,0
64342.0,1.48,1.46,1.72,0
64344.0,1.5,1.45,1.72,0
64346.0,1.39,1.45,1.71,0
64348.0,1.53,1.45,1.7,0
64350.0,1.7,1.45,1.7,0
64352.0,1.76,1.45,1.69,0
64354.0,1.74,1.45,1.69,0
64356.0,1.66,1.45,1.69,0
64358.0,1.59,1.46,1.68,0
64360.0,1.52,1.46,1.68,0
64362.0,1.65,1.46,1.67,0
64364.0,1.59,1.46,1.66,0
64366.0,1.43,1.45,1.66,0
64368.0,1.5,1.45,1.65,0
64370.0,1.64,1.45,1.65,0
64372.0,1.55,1.45,1.65,0
64374.0,1.56,1.45,1.65,0
64376.0,1.29,1.45,1.64,0
64378.0,1.31,1.46,1.64,0
64380.0,1.46,1.46,1.64,0
64382.0,1.53,1.46,1.63,0
64385.0,1.48,1.46,1.63,0
64387.0,1.38,1.45,1.62,0
64388.0,1.34,1.45,1.62,0
64390.0,1.35,1.45,1.61,0
64392.0,1.3,1.45,1.61,0
64394.0,1.23,1.45,1.61,0
64396.0,1.19,1.45,1.61,0
64398.0,1.27,1.46,1.61,0
64400.0,1.32,1.46,1.6,0
64402.0,1.19,1.46,1.6,0
64404.0,1.26,1.46,1.59,0
64406.0,1.22,1.46,1.59,0
64408.0,1.23,1.45,1.58,0
64410.0,1.39,1.45,1.58,0
64412.0,1.31,1.45,1.58,0
64414.0,1.31,1.45,1.58,0
64416.0,1.32,1.45,1.58,0
64418.0,1.28,1.46,1.58,0
64420.0,1.3,1.46,1.57,0
64422.0,1.17,1.46,1.57,0
64424.0,1.09,1.46,1.56,0
64427.0,1.29,1.46,1.56,0
64429.0,1.36,1.45,1.56,0
64431.0,1.41,1.45,1.56,0
64432.0,1.41,1.45,1.55,0
64434.0,1.19,1.45,1.55,0
64436.0,1.12,1.46,1.55,0
64438.0,1.26,1.46,1.55,0
64440.0,1.39,1.46,1.55,0
64442.0,1.47,1.46,1.55,0
64444.0,1.59,1.46,1.55,0
64446.0,1.58,1.46,1.54,0
64448.0,1.54,1.45,1.54,0
64450.0,1.56,1.45,1.54,0
64452.0,1.56,1.45,1.54,0
64454.0,1.46,1.45,1.54,0
64456.0,1.42,1.46,1.54,0
64458.0,1.47,1.46,1.54,0
64460.0,1.42,1.46,1.53,0
64462.0,1.41,1.46,1.53,0
64464.0,1.47,1.46,1.53,0
64466.0,1.49,1.46,1.53,0
64468.0,1.42,1.45,1.52,0
64471.0,1.4,1.45,1.52,0
64473.0,1.54,1.45,1.52,0
64474.0,1.43,1.45,1.52,0
64476.0,1.39,1.46,1.52,0
64478.0,1.4,1.46,1.52,0
64480.0,1.7,1.46,1.52,0
64482.0,1.63,1.46,1.52,0
64484.0,1.52,1.46,1.51,0
64486.0,1.41,1.46,1.51,0
64488.0,1.65,1.45,1.51,0
64490.0,1.65,1.45,1.51,0
64492.0,1.47,1.45,1.51,0
64494.0,1.47,1.45,1.51,0
64496.0,1.51,1.46,1.51,0
64498.0,1.59,1.46,1.51,0
64500.0,1.57,1.46,1.51,0
64502.0,1.54,1.46,1.5,0
64504.0,1.53,1.46,1.5,0
64506.0,1.51,1.45,1.5,0
64508.0,1.53,1.45,1.5,0
64510.0,1.55,1.45,1.5,0
64513.0,1.52,1.45,1.5,0
64515.0,1.36,1.45,1.5,0
64517.0,1.13,1.45,1.5,0
64518.0,1.16,1.46,1.5,0
64520.0,1.19,1.46,1.5,0
64522.0,1.36,1.46,1.5,0
64524.0,1.72,1.46,1.5,0
64526.0,1.65,1.45,1.5,0
64528.0,1.62,1.45,1.5,0
64530.0,1.62,1.45,1.5,0
64532.0,1.29,1.45,1.5,0
64534.0,1.36,1.45,1.51,0
64536.0,1.35,1.45,1.52,0
64538.0,1.27,1.46,1.54,0
64540.0,1.34,1.46,1.56,0
64542.0,1.2,1.46,1.55,0
64544.0,1.15,1.45,1.55,0
64546.0,1.37,1.45,1.64,0
64548.0,1.19,1.45,1.73,0
64550.0,1.04,1.45,1.74,0
64552.0,1.19,1.45,1.78,0
64555.0,1.13,1.45,1.79,0
64557.0,0.88,1.45,1.8,0
64559.0,1.02,1.46,1.81,0
64560.0,1.19,1.46,1.75,0
64562.0,1.24,1.46,1.73,0
64564.0,1.44,1.45,1.83,0
64566.0,1.54,1.45,1.89,0
64568.0,1.44,1.45,1.87,0
64570.0,1.37,1.45,1.95,0
64572.0,1.35,1.45,1.9,0
64574.0,1.34,1.45,1.69,0
64576.0,1.12,1.45,1.67,0
64578.0,1.1,1.46,1.65,0
64580.0,1.33,1.46,1.61,0
64582.0,1.35,1.46,1.66,0
64584.0,1.32,1.46,1.68,0
64586.0,1.35,1.45,1.72,0
64588.0,1.22,1.45,1.77,0
64590.0,1.46,1.45,1.83,0
64592.0,1.36,1.45,1.78,0
64594.0,1.19,1.45,1.72,0
64596.0,1.21,1.45,1.69,0
64599.0,1.2,1.46,1.65,0
64601.0,0.89,1.46,1.65,0
64602.0,1.17,1.46,1.7,0
64604.0,1.58,1.46,1.67,0
64606.0,1.52,1.45,1.75,0
64608.0,1.48,1.45,1.82,0
64610.0,1.47,1.45,1.84,0
64612.0,1.48,1.45,1.85,0
64614.0,1.5,1.45,1.96,0
64616.0,1.5,1.45,1.84,0
64618.0,1.49,1.46,1.73,0
64620.0,1.49,1.46,1.73,0
64622.0,1.44,1.46,1.79,0
64624.0,1.53,1.46,1.79,0
64626.0,1.51,1.46,1.82,0
64628.0,1.34,1.45,1.8,0
64630.0,1.33,1.45,1.85,0
64632.0,1.39,1.45,1.77,0
64634.0,1.55,1.46,1.7,0
64636.0,1.76,1.46,1.85,0
64638.0,1.31,1.46,1.97,0
64641.0,0.89,1.46,1.91,0
64643.0,1.5,1.46,1.92,0
64645.0,1.75,1.46,1.97,0
64646.0,1.64,1.45,1.93,0
64648.0,1.68,1.45,1.85,0
64650.0,1.63,1.45,1.81,0
64652.0,1.55,1.45,1.76,0
64654.0,1.53,1.45,1.67,0
64656.0,1.6,1.46,1.69,0
64658.0,1.7,1.46,1.69,0
64660.0,1.26,1.47,1.65,0
64662.0,1.31,1.46,1.69,0
64664.0,1.45,1.46,1.8,0
64666.0,1.4,1.46,1.86,0
64668.0,1.43,1.45,1.89,0
64670.0,1.35,1.45,1.84,0
64672.0,1.6,1.45,1.86,0
64674.0,1.7,1.46,1.87,0
64676.0,1.66,1.46,1.86,0
64678.0,1.5,1.46,1.78,0
64680.0,1.57,1.47,1.69,0
64683.0,1.59,1.46,1.76,0
64685.0,1.27,1.46,1.69,0
64687.0,1.35,1.46,1.7,0
64688.0,1.62,1.45,1.73,0
64690.0,1.55,1.45,1.67,0
64692.0,1.41,1.45,1.56,0
64694.0,1.33,1.45,1.48,0
64696.0,1.24,1.46,1.34,0
64698.0,1.36,1.46,1.32,0
64700.0,1.57,1.47,1.26,0
64702.0,1.56,1.46,1.27,0
64704.0,1.42,1.46,1.2,0
64706.0,1.46,1.46,1.27,0
64708.0,1.5,1.45,1.32,0
64710.0,1.02,1.45,1.26,0
64712.0,1.14,1.45,1.35,0
64714.0,1.51,1.46,1.44,0
64716.0,1.59,1.46,1.41,0
64718.0,1.42,1.46,1.36,0
64720.0,1.15,1.47,1.31,0
64722.0,1.56,1.47,1.23,0
64724.0,1.87,1.46,1.21,0
64727.0,1.65,1.46,1.26,0
64729.0,1.34,1.46,1.43,0
64731.0,1.4,1.45,1.52,0
64732.0,1.42,1.45,1.53,0
64734.0,1.52,1.45,1.55,0
64736.0,1.35,1.46,1.68,0
64738.0,1.39,1.46,1.67,0
64740.0,1.53,1.46,1.68,0
64742.0,1.56,1.46,1.74,0
64744.0,1.58,1.46,1.68,0
64746.0,1.64,1.46,1.67,0
64748.0,1.51,1.45,1.59,0
64750.0,1.28,1.45,1.6,0
64752.0,1.61,1.45,1.59,0
64754.0,1.48,1.45,1.62,0
64756.0,1.55,1.46,1.52,0
64758.0,1.67,1.47,1.42,0
64760.0,1.45,1.47,1.38,0
64762.0,1.39,1.47,1.39,0
64764.0,1.47,1.46,1.54,0
64766.0,1.39,1.46,1.59,0
64769.0,1.47,1.45,1.52,0
64771.0,1.07,1.45,1.51,0
64773.0,0.99,1.45,1.54,0
64774.0,1.41,1.46,1.61,0
64776.0,1.52,1.46,1.79,0
64778.0,1.49,1.46,1.86,0
64780.0,1.3,1.47,1.84,0
64782.0,1.42,1.46,1.85,0
64784.0,1.65,1.46,1.75,0
64786.0,1.52,1.46,1.79,0
64788.0,1.43,1.45,1.79,0
64790.0,1.53,1.45,1.82,0
64792.0,1.69,1.45,1.78,0
64794.0,1.64,1.45,1.82,0
64796.0,1.45,1.46,1.78,0
64798.0,0.99,1.46,1.65,0
64800.0,1.01,1.46,1.67,0
64802.0,1.49,1.46,1.72,0
64804.0,1.52,1.46,1.68,0
64806.0,1.33,1.45,1.71,0
64808.0,1.32,1.45,1.64,0
64811.0,1.27,1.45,1.56,0
64813.0,1.39,1.45,1.44,0
64815.0,1.56,1.46,1.3,0
64816.0,1.59,1.46,1.39,0
64818.0,1.52,1.46,1.48,0
64820.0,1.56,1.47,1.57,0
64822.0,1.51,1.46,1.44,0
64824.0,1.42,1.46,1.4,0
64826.0,1.48,1.46,1.41,0
64828.0,1.55,1.45,1.31,0
64830.0,1.52,1.45,1.26,0
64832.0,1.2,1.45,1.21,0
64834.0,1.26,1.45,1.14,0
64836.0,1.49,1.46,1.09,0
64838.0,1.34,1.46,0.99,0
64840.0,1.58,1.46,0.95,0
64842.0,1.57,1.46,1.03,0
64844.0,1.14,1.46,1.13,0
64846.0,1.17,1.46,1.13,0
64848.0,1.12,1.45,1.11,0
64850.0,1.5,1.45,1.22,0
64852.0,1.85,1.45,1.28,0
64855.0,1.73,1.46,1.31,0
64857.0,1.62,1.46,1.29,0
64859.0,1.65,1.46,1.33,0
64860.0,1.66,1.46,1.38,0
64862.0,1.62,1.46,1.4,0
64864.0,1.61,1.46,1.33,0
64866.0,1.57,1.46,1.32,0
64868.0,1.52,1.45,1.3,0
64870.0,1.45,1.45,1.17,0
64872.0,1.38,1.45,1.31,0
64874.0,1.48,1.46,1.39,0
64876.0,1.39,1.46,1.46,0
64878.0,1.36,1.46,1.65,0
64880.0,1.56,1.46,1.68,0
64882.0,1.51,1.46,1.54,0
64884.0,1.21,1.46,1.56,0
64886.0,1.19,1.46,1.56,0
64888.0,1.51,1.45,1.36,0
64890.0,1.6,1.45,1.24,0
64892.0,1.36,1.45,1.22,0
64894.0,1.42,1.46,1.38,0
64897.0,1.49,1.46,1.41,0
64899.0,1.4,1.47,1.41,0
64901.0,1.4,1.46,1.25,0
64902.0,1.58,1.46,1.11,0
64904.0,1.66,1.46,1.09,0
64906.0,1.53,1.46,1.05,0
64908.0,1.14,1.45,0.83,0
64910.0,1.52,1.45,0.75,0
64912.0,1.48,1.45,0.95,0
64914.0,1.45,1.46,0.97,0
64916.0,1.29,1.46,0.87,0
64918.0,1.31,1.46,0.79,0
64920.0,1.18,1.46,0.74,0
64922.0,1.04,1.46,1.0,0
64924.0,1.29,1.46,0.93,0
64926.0,1.58,1.46,1.05,0
64928.0,1.53,1.45,1.13,0
64930.0,1.48,1.45,1.31,0
64932.0,1.53,1.45,1.54,0
64934.0,1.51,1.46,1.69,0
64936.0,1.34,1.46,1.54,0
64939.0,1.18,1.46,1.51,0
64941.0,1.07,1.46,1.61,0
64943.0,0.95,1.47,1.6,0
64945.0,1.2,1.46,1.52,0
64946.0,1.45,1.46,1.35,0
64948.0,1.3,1.45,1.22,0
64950.0,1.15,1.45,1.29,0
64952.0,1.35,1.45,1.16,0
64954.0,1.42,1.45,1.13,0
64956.0,1.38,1.46,1.14,0
64958.0,1.33,1.46,1.19,0
64960.0,1.34,1.47,1.19,0
64962.0,1.39,1.47,0.98,0
64964.0,1.47,1.46,0.99,0
64966.0,1.39,1.46,1.14,0
64968.0,1.31,1.45,1.23,0
64970.0,1.38,1.45,1.22,0
64972.0,1.58,1.45,1.34,0
64974.0,1.34,1.45,1.48,0
64976.0,1.43,1.46,1.61,0
64978.0,1.53,1.46,1.69,0
64980.0,1.45,1.46,1.62,0
64983.0,1.48,1.46,1.54,0
64985.0,1.57,1.46,1.55,0
64987.0,1.53,1.46,1.55,0
64989.0,1.25,1.45,1.42,0
64990.0,1.34,1.45,1.28,0
64992.0,1.42,1.45,1.47,0
64994.0,1.32,1.46,1.68,0
64996.0,1.37,1.46,1.75,0
64998.0,1.66,1.46,1.65,0
65000.0,1.62,1.46,1.57,0
65002.0,1.63,1.46,1.53,0
65004.0,1.69,1.46,1.54,0
65006.0,1.65,1.46,1.53,0
65008.0,1.36,1.45,1.55,0
65010.0,1.15,1.45,1.41,0
65012.0,1.35,1.45,1.51,0
65014.0,1.33,1.46,1.54,0
65016.0,1.22,1.46,1.55,0
65018.0,1.36,1.46,1.47,0
65020.0,1.49,1.46,1.55,0
65022.0,1.46,1.46,1.76,0
65025.0,1.5,1.46,1.73,0
65027.0,1.54,1.46,1.74,0
65029.0,1.46,1.45,1.79,0
65031.0,1.42,1.45,1.73,0
65033.0,1.45,1.45,1.8,0
65034.0,1.58,1.46,1.6,0
65036.0,1.35,1.46,1.75,0
65038.0,1.07,1.46,1.82,0
65040.0,1.35,1.46,1.88,0
65042.0,1.53,1.46,1.95,0
65044.0,1.56,1.46,1.86,0
65046.0,1.6,1.45,1.91,0
65048.0,1.47,1.45,2.07,0
65050.0,1.3,1.45,2.02,0
65052.0,1.35,1.45,2.02,0
65054.0,1.53,1.46,1.86,0
65056.0,1.47,1.46,1.75,0
65058.0,1.47,1.46,1.66,0
65060.0,1.45,1.46,1.56,0
65062.0,1.45,1.46,1.42,0
65064.0,1.62,1.46,1.39,0
65067.0,1.47,1.46,1.55,0
65069.0,1.42,1.45,1.68,0
65071.0,1.5,1.45,1.65,0
65073.0,1.67,1.45,1.59,0
65075.0,1.26,1.45,1.73,0
65077.0,0.97,1.46,1.73,0
65079.0,1.62,1.46,1.84,0
65080.0,1.65,1.46,1.65,0
65082.0,1.56,1.46,1.36,0
65084.0,1.38,1.46,1.65,0
65086.0,1.45,1.45,1.68,0
65088.0,1.58,1.45,1.63,0
65090.0,1.78,1.45,1.7,0
65092.0,1.68,1.45,1.65,0
65094.0,1.3,1.45,1.68,0
65096.0,1.4,1.46,1.72,0
65098.0,1.45,1.46,1.72,0
65100.0,1.29,1.46,1.76,0
65102.0,1.33,1.46,1.77,0
65104.0,1.43,1.46,2.02,0
65106.0,1.18,1.45,1.9,0
65108.0,1.05,1.45,1.87,0
65111.0,1.35,1.45,1.75,0
65113.0,1.49,1.45,1.84,0
65115.0,1.56,1.46,1.85,0
65117.0,1.52,1.46,1.89,0
65119.0,1.41,1.46,1.88,0
65121.0,1.6,1.46,1.75,0
65123.0,1.64,1.46,1.85,0
65124.0,1.55,1.46,1.94,0
65126.0,1.55,1.45,1.75,0
65128.0,1.57,1.45,1.73,0
65130.0,1.47,1.45,1.73,0
65132.0,1.31,1.45,1.67,0
65134.0,1.45,1.45,1.66,0
65136.0,1.41,1.46,1.76,0
65138.0,1.58,1.46,1.76,0
65140.0,1.71,1.46,1.89,0
65142.0,1.81,1.46,1.85,0
65144.0,1.7,1.46,1.9,0
65146.0,1.26,1.45,1.73,0
65148.0,1.49,1.45,1.53,0
65150.0,1.6,1.45,1.58,0
65153.0,1.66,1.45,1.53,0
65155.0,1.56,1.45,1.26,0
65157.0,1.58,1.46,1.16,0
65159.0,1.54,1.46,1.23,0
65161.0,1.4,1.46,1.34,0
65163.0,1.54,1.46,1.38,0
65165.0,1.59,1.46,1.27,0
65167.0,1.57,1.46,1.13,0
65169.0,1.49,1.45,0.96,0
65170.0,1.38,1.45,0.88,0
65172.0,1.59,1.45,0.97,0
65174.0,1.45,1.45,1.05,0
65176.0,1.55,1.46,1.08,0
65178.0,1.86,1.46,1.07,0
65180.0,1.8,1.46,0.98,0
65182.0,1.32,1.46,0.81,0
65184.0,1.44,1.46,0.68,0
65186.0,1.66,1.45,0.68,0
65188.0,1.72,1.45,0.87,0
65190.0,1.73,1.45,1.36,0
65192.0,1.79,1.45,1.55,0
65195.0,1.68,1.45,1.32,0
65197.0,1.41,1.46,1.08,0
65199.0,1.52,1.46,1.03,0
65201.0,1.44,1.46,1.1,0
65203.0,1.56,1.46,1.18,0
65205.0,1.66,1.46,1.03,0
65207.0,1.6,1.45,1.13,0
65209.0,1.54,1.45,1.19,0
65211.0,1.59,1.45,1.02,0
65212.0,1.56,1.45,1.22,0
65214.0,1.57,1.45,1.27,0
65216.0,1.59,1.46,1.14,0
65218.0,1.56,1.46,1.13,0
65220.0,1.63,1.46,1.06,0
65222.0,1.43,1.46,0.83,0
65224.0,1.47,1.46,0.76,0
65226.0,1.44,1.45,0.81,0
65228.0,1.53,1.45,0.9,0
65230.0,1.56,1.45,0.98,0
65232.0,1.5,1.45,0.98,0
65234.0,1.49,1.45,0.76,0
65236.0,1.39,1.46,0.83,0
65239.0,1.35,1.46,0.96,0
65241.0,1.33,1.46,0.91,0
65243.0,1.21,1.46,0.78,0
65245.0,1.03,1.46,0.79,0
65247.0,1.45,1.45,0.76,0
65249.0,1.56,1.45,0.84,0
65251.0,1.42,1.45,0.74,0
65253.0,1.5,1.45,0.68,0
65255.0,1.52,1.45,0.73,0
65256.0,1.44,1.46,0.65,0
65258.0,1.48,1.46,0.65,0
65260.0,1.46,1.46,0.53,0
65262.0,1.33,1.46,0.47,0
65264.0,1.3,1.46,0.67,0
65266.0,1.37,1.46,0.73,0
65268.0,1.25,1.45,0.74,0
65270.0,1.11,1.45,0.9,0
65272.0,1.22,1.45,1.06,0
65274.0,1.3,1.45,1.06,0
65276.0,1.37,1.46,1.11,0
65278.0,1.37,1.46,1.24,0
65281.0,1.28,1.46,1.4,0
65283.0,1.19,1.46,1.53,0
65285.0,1.28,1.46,1.5,0
65287.0,1.27,1.45,1.06,0
65289.0,1.46,1.45,0.94,0
65291.0,1.51,1.45,1.24,0
65293.0,1.53,1.45,1.33,0
65295.0,1.45,1.45,1.23,0
65297.0,1.41,1.46,1.19,0
65299.0,1.42,1.46,1.28,0
65300.0,1.4,1.46,1.19,0
65302.0,1.44,1.46,1.12,0
65304.0,1.49,1.46,1.16,0
65306.0,1.48,1.45,1.2,0
65308.0,1.29,1.45,1.21,0
65310.0,1.05,1.45,1.34,0
65312.0,1.15,1.45,1.37,0
65314.0,1.31,1.45,1.58,0
65316.0,1.17,1.46,1.49,0
65318.0,1.19,1.46,1.54,0
65320.0,1.45,1.46,1.64,0
65323.0,1.47,1.46,1.61,0
65325.0,1.36,1.46,1.61,0
65327.0,1.42,1.45,1.68,0
65329.0,1.52,1.45,1.58,0
65331.0,1.58,1.45,1.49,0
65333.0,1.48,1.45,1.65,0
65335.0,1.24,1.45,1.81,0
65337.0,1.78,1.46,2.04,0
65339.0,1.62,1.46,2.49,0
65341.0,1.51,1.46,2.92,0
65343.0,1.6,1.46,2.93,0
65344.0,1.47,1.46,2.9,0
65346.0,1.3,1.45,2.8,0
65348.0,1.3,1.45,2.65,0
65350.0,1.08,1.45,2.68,0
65352.0,1.36,1.45,2.63,0
65354.0,1.52,1.45,2.66,0
65356.0,1.45,1.46,2.66,0
65358.0,1.39,1.46,2.6,0
65360.0,1.36,1.46,2.53,0
65362.0,1.37,1.46,2.43,0
65364.0,1.38,1.46,2.21,0
65367.0,1.3,1.45,2.07,0
65369.0,1.29,1.45,2.1,0
65371.0,1.32,1.45,2.06,0
65373.0,1.29,1.45,2.05,0
65375.0,1.37,1.45,2.03,0
65377.0,1.3,1.46,1.91,0
65379.0,1.0,1.46,1.99,0
65381.0,1.22,1.46,2.09,0
65383.0,1.49,1.46,1.95,0
65385.0,1.47,1.46,1.67,0
65386.0,1.39,1.45,1.68,0
65388.0,1.42,1.45,1.88,0
65390.0,1.4,1.45,2.04,0
65392.0,1.38,1.45,1.99,0
65394.0,1.45,1.45,1.88,0
65396.0,1.51,1.46,1.73,0
65398.0,1.54,1.46,1.51,0
65400.0,1.54,1.46,1.38,0
65402.0,1.55,1.46,1.31,0
65404.0,1.6,1.46,1.21,0
65406.0,1.56,1.45,1.17,0
65409.0,1.55,1.45,1.02,0
65411.0,1.41,1.45,0.93,0
65413.0,1.33,1.45,0.95,0
65415.0,1.42,1.45,1.0,0
65417.0,1.45,1.45,1.07,0
65419.0,1.34,1.46,1.04,0
65421.0,1.14,1.46,1.05,0
65423.0,1.32,1.46,1.14,0
65425.0,1.54,1.46,1.15,0
65427.0,1.52,1.45,1.17,0
65429.0,1.44,1.45,1.2,0
65430.0,1.41,1.45,1.19,0
65432.0,1.63,1.45,1.53,0
65434.0,1.61,1.45,1.72,0
65436.0,1.55,1.46,1.72,0
65438.0,1.64,1.46,1.77,0
65440.0,1.58,1.46,1.62,0
65442.0,1.51,1.46,1.6,0
65444.0,1.47,1.46,1.62,0
65446.0,1.47,1.45,1.52,0
65448.0,1.53,1.45,1.54,0
65451.0,1.72,1.45,1.59,0
65453.0,2.04,1.45,1.45,0
65455.0,2.18,1.45,1.37,0
65457.0,1.9,1.46,1.45,0
65459.0,1.78,1.46,1.47,0
65461.0,1.85,1.46,1.44,0
65463.0,1.87,1.46,1.43,0
65465.0,1.8,1.45,1.45,0
65467.0,1.7,1.45,1.42,0
65469.0,1.57,1.45,1.41,0
65471.0,1.29,1.45,1.35,0
65473.0,1.24,1.45,1.49,0
65474.0,1.06,1.45,1.67,0
65476.0,1.12,1.46,1.71,0
65478.0,1.16,1.46,1.87,0
65480.0,1.09,1.46,1.98,0
65482.0,1.0,1.46,1.87,0
65484.0,1.05,1.45,1.8,0
65486.0,1.16,1.45,1.77,0
65488.0,1.1,1.45,1.92,0
65490.0,1.05,1.45,1.93,0
65492.0,0.88,1.45,1.82,0
65495.0,0.66,1.45,1.71,0
65497.0,1.11,1.46,1.7,0
65499.0,1.29,1.46,1.8,0
65501.0,1.16,1.46,1.51,0
65503.0,1.19,1.45,1.24,0
65505.0,1.17,1.45,1.34,0
65507.0,1.02,1.45,1.45,0
65509.0,1.09,1.45,1.66,0
65511.0,1.22,1.45,1.81,0
65513.0,1.37,1.45,1.81,0
65515.0,1.13,1.45,1.8,0
65516.0,1.03,1.45,1.73,0
65518.0,1.29,1.46,1.42,0
65520.0,1.45,1.46,1.28,0
65522.0,1.38,1.46,1.21,0
65524.0,1.34,1.45,1.1,0
65526.0,1.23,1.45,1.15,0
65528.0,1.17,1.45,0.98,0
65530.0,1.16,1.45,0.71,0
65532.0,1.15,1.45,0.7,0
65534.0,1.19,1.45,0.69,0
65537.0,1.26,1.46,0.71,0
65539.0,0.97,1.46,0.72,0
65541.0,0.93,1.46,0.75,0
65543.0,1.15,1.46,0.77,0
65545.0,1.26,1.45,0.77,0
65547.0,1.27,1.45,0.83,0
65549.0,1.2,1.45,0.88,0
65551.0,1.0,1.45,0.89,0
65553.0,1.26,1.45,0.9,0
65555.0,1.41,1.45,0.95,0
65557.0,1.36,1.45,1.08,0
65559.0,1.15,1.46,1.57,0
65560.0,1.26,1.46,1.99,0
65562.0,1.51,1.46,2.03,0
65564.0,1.5,1.45,2.05,0
65566.0,1.52,1.45,2.04,0
65568.0,1.38,1.45,2.04,0
65570.0,1.27,1.45,2.01,0
65572.0,1.45,1.45,2.03,0
65574.0,1.62,1.45,2.01,0
65576.0,1.63,1.45,2.01,0
65579.0,1.72,1.46,1.95,0
65581.0,1.39,1.46,1.96,0
65583.0,1.06,1.46,1.91,0
65585.0,0.65,1.45,1.77,0
65587.0,1.43,1.45,1.58,0
65589.0,1.91,1.45,1.45,0
65591.0,1.72,1.45,1.25,0
65593.0,1.87,1.45,1.11,0
65595.0,1.65,1.45,1.07,0
65597.0,1.69,1.45,0.98,0
65599.0,1.75,1.46,1.09,0
65601.0,1.34,1.46,1.27,0
65602.0,0.94,1.46,1.19,0
65604.0,1.31,1.45,1.08,0
65606.0,1.49,1.45,1.33,0
65608.0,1.51,1.45,1.37,0
65610.0,1.62,1.45,1.34,0
65612.0,1.29,1.45,1.38,0
65614.0,0.52,1.45,1.42,0
65616.0,1.38,1.45,1.58,0
65618.0,1.8,1.43,1.53,1
65620.0,1.63,1.43,1.39,1
65623.0,1.36,1.43,1.41,1
65625.0,1.03,1.43,1.33,1
65627.0,1.25,1.43,1.28,1
65629.0,1.48,1.43,1.2,1
65631.0,1.44,1.43,1.25,1
65633.0,0.83,1.43,1.32,1
65635.0,1.26,1.44,1.32,1
65637.0,1.42,1.44,1.37,1
65639.0,1.24,1.45,1.33,1
65641.0,0.86,1.45,0.98,1
65643.0,0.95,1.45,1.01,1
65645.0,1.76,1.45,1.35,1
65647.0,0.98,1.44,1.69,1
65648.0,0.81,1.44,1.96,1
65650.0,1.71,1.44,2.05,1
65652.0,1.61,1.44,2.2,1
65654.0,1.7,1.45,2.79,1
65656.0,1.52,1.45,3.27,1
65658.0,0.98,1.46,3.26,1
65660.0,0.92,1.46,3.25,1
65662.0,0.93,1.46,3.25,1
65665.0,1.4,1.45,3.26,1
65667.0,1.61,1.45,3.26,1
65669.0,1.59,1.45,3.26,1
65671.0,1.25,1.45,3.25,1
65673.0,1.18,1.45,3.25,1
65675.0,1.63,1.46,3.25,1
65677.0,1.65,1.46,3.26,1
65679.0,1.25,1.46,3.26,1
65681.0,1.38,1.47,3.25,1
65683.0,1.32,1.47,3.25,1
65685.0,1.54,1.46,3.27,1
65687.0,1.55,1.46,3.26,1
65689.0,1.14,1.46,3.25,1
65690.0,1.21,1.46,3.25,1
65692.0,1.71,1.47,3.26,1
65694.0,1.68,1.47,3.22,1
65696.0,1.65,1.48,3.08,1
65698.0,1.94,1.48,2.72,1
65700.0,1.5,1.48,2.44,1
65702.0,1.37,1.49,2.16,1
65704.0,1.63,1.49,1.79,1
65707.0,2.01,1.48,1.45,1
65709.0,2.05,1.49,1.33,1
65711.0,2.0,1.49,1.28,1
65713.0,2.27,1.49,1.25,1
65715.0,1.48,1.5,1.45,1
65717.0,1.66,1.51,1.34,1
65719.0,2.02,1.51,1.6,1
65721.0,2.24,1.52,1.68,1
65723.0,2.25,1.52,1.74,1
65725.0,2.03,1.52,1.62,1
65727.0,2.52,1.52,0.81,1
65729.0,1.86,1.52,0.21,1
65731.0,1.55,1.53,0.02,1
65733.0,1.77,1.53,0.02,1
65734.0,2.03,1.54,0.02,1
65736.0,1.69,1.55,0.42,1
65738.0,1.56,1.55,0.74,1
65740.0,1.35,1.55,0.62,1
65742.0,1.6,1.55,0.52,1
65744.0,2.2,1.55,0.45,1
65746.0,2.01,1.55,0.49,1
65748.0,2.15,1.55,0.42,1
65751.0,2.16,1.55,0.58,1
65753.0,2.24,1.55,0.1,1
65755.0,2.22,1.56,0.01,1
65757.0,2.04,1.56,0.02,1
65759.0,1.87,1.57,0.02,1
65761.0,1.86,1.57,0.01,1
65763.0,1.98,1.57,0.02,1
65765.0,2.23,1.56,0.01,1
65767.0,2.03,1.56,0.01,1
65769.0,1.96,1.56,0.02,1
65771.0,2.25,1.56,0.01,1
65773.0,2.17,1.56,0.01,1
65775.0,2.01,1.56,0.01,1
65777.0,2.31,1.57,0.01,1
65778.0,2.36,1.57,0.02,1
65780.0,2.42,1.57,0.02,1
65782.0,2.66,1.56,0.02,1
65784.0,2.24,1.56,0.01,1
65786.0,2.78,1.55,0.02,1
65788.0,3.3,1.55,0.02,1
