time,ch1,ch2,ch3,button
40578.0,3.3,3.3,1.59,0
40580.0,3.3,3.3,2.48,0
40582.0,3.3,3.3,2.69,0
40584.0,3.3,3.3,3.3,0
40586.0,3.3,3.3,3.3,0
40587.0,3.3,1.05,3.3,0
40589.0,3.3,0.06,3.3,0
40591.0,3.3,0.59,3.3,0
40593.0,3.11,1.25,3.3,0
40595.0,3.25,2.59,2.64,0
40597.0,3.18,3.3,1.25,0
40599.0,3.3,3.3,2.46,0
40601.0,3.3,3.3,2.67,0
40603.0,3.3,3.3,3.3,0
40605.0,3.3,3.3,3.3,0
40607.0,3.3,1.05,3.3,0
40609.0,3.3,0.14,3.3,0
40611.0,3.3,1.04,3.3,0
40613.0,3.3,1.63,3.3,0
40615.0,3.15,2.7,2.77,0
40617.0,3.3,3.3,1.98,0
40620.0,3.29,3.3,2.46,0
40622.0,3.3,3.3,2.75,0
40624.0,3.3,3.3,3.3,0
40626.0,3.24,3.3,3.3,0
40628.0,3.3,0.92,3.3,0
40629.0,3.3,0.14,3.3,0
40631.0,3.3,0.68,3.3,0
40633.0,2.98,1.2,2.99,0
40635.0,3.3,2.97,2.67,0
40637.0,3.28,3.3,1.41,0
40639.0,3.25,3.3,2.52,0
40641.0,3.3,3.3,2.92,0
40643.0,3.28,3.3,3.3,0
40645.0,3.3,3.3,3.3,0
40647.0,3.3,1.12,3.3,0
40649.0,3.3,0.23,3.3,0
40651.0,3.3,0.73,3.3,0
40653.0,3.07,1.74,3.3,0
40655.0,2.88,2.81,3.3,0
40657.0,2.91,3.3,2.54,0
40659.0,3.08,3.3,3.3,0
40662.0,3.25,3.3,3.3,0
40664.0,3.3,3.3,3.3,0
40666.0,3.26,3.3,3.3,0
40668.0,3.03,0.65,3.3,0
40670.0,2.91,0.32,3.3,0
40671.0,2.84,0.91,3.3,0
40673.0,2.59,1.97,3.3,0
40675.0,2.62,3.3,3.04,0
40677.0,2.37,3.3,1.16,0
40679.0,2.47,3.3,1.79,0
40681.0,2.49,3.3,1.86,0
40683.0,2.58,3.3,3.3,0
40685.0,2.95,3.3,3.3,0
40687.0,3.0,0.85,3.3,0
40689.0,2.84,0.36,3.3,0
40691.0,2.33,0.55,3.3,0
40693.0,2.17,2.01,3.3,0
40695.0,2.0,2.93,3.3,0
40697.0,2.03,3.3,3.3,0
40699.0,2.1,3.3,3.13,0
40701.0,2.2,3.3,3.03,0
40704.0,2.48,3.3,3.3,0
40706.0,2.38,3.3,3.3,0
40708.0,2.19,0.68,3.3,0
40710.0,2.78,0.42,3.3,0
40712.0,2.53,0.66,3.3,0
40714.0,2.91,2.42,3.3,0
40715.0,2.49,2.75,3.3,0
40717.0,2.68,3.3,2.84,0
40719.0,3.11,3.3,1.96,0
40721.0,2.82,3.3,1.19,0
40723.0,3.02,3.3,3.3,0
40725.0,3.05,3.3,3.3,0
40727.0,3.18,0.84,3.3,0
40729.0,3.3,0.29,3.3,0
40731.0,2.8,0.48,3.3,0
40733.0,2.66,1.55,3.3,0
40735.0,2.86,2.47,3.3,0
40737.0,3.19,3.3,0.88,0
40739.0,3.3,3.3,0.0,0
40741.0,3.27,3.3,0.0,0
40743.0,3.3,3.3,3.3,0
40745.0,3.3,3.3,3.3,0
40748.0,3.3,1.0,3.3,0
40750.0,3.3,0.26,3.3,0
40752.0,3.3,0.75,3.3,0
40754.0,3.15,1.7,3.3,0
40756.0,3.1,2.63,2.14,0
40757.0,3.3,3.3,0.0,0
40759.0,3.3,3.3,0.0,0
40761.0,3.3,3.3,0.0,0
40763.0,3.3,3.3,1.17,0
40765.0,3.3,3.3,3.3,0
40767.0,3.3,0.61,3.3,0
40769.0,3.3,0.2,3.3,0
40771.0,3.3,0.58,3.3,0
40773.0,3.3,1.67,0.0,0
40775.0,3.23,2.77,0.0,0
40777.0,3.3,3.3,0.0,0
40779.0,3.3,3.3,0.0,0
40781.0,3.3,3.3,0.0,0
40783.0,3.3,3.3,0.05,0
40785.0,3.3,3.3,2.31,0
40787.0,3.3,0.6,3.3,0
40790.0,3.3,0.16,3.3,0
40792.0,3.3,0.59,1.72,0
40794.0,3.3,1.55,0.0,0
40796.0,3.3,2.94,0.0,0
40798.0,3.3,3.3,0.0,0
40800.0,3.3,3.3,0.0,0
40801.0,3.3,3.3,0.0,0
40803.0,3.3,3.3,0.0,0
40805.0,3.3,3.3,1.7,0
40807.0,3.3,0.55,3.3,0
40809.0,3.3,0.3,3.3,0
40811.0,3.3,1.06,3.3,0
40813.0,3.3,1.99,0.44,0
40815.0,3.3,3.22,0.0,0
40817.0,3.3,3.3,0.0,0
40819.0,3.3,3.3,0.0,0
40821.0,3.3,3.3,0.0,0
40823.0,3.3,3.3,0.34,0
40825.0,3.3,3.3,2.61,0
40827.0,3.3,0.22,3.3,0
40829.0,3.3,0.39,3.3,0
40832.0,3.3,0.76,2.29,0
40834.0,3.3,2.15,0.0,0
40836.0,3.3,3.3,0.0,0
40838.0,3.3,3.3,0.0,0
40840.0,3.3,3.3,0.0,0
40842.0,3.3,3.3,0.0,0
40844.0,3.3,3.3,0.31,0
40845.0,3.3,3.3,3.15,0
40847.0,3.3,0.21,3.3,0
40849.0,3.3,0.44,3.3,0
40851.0,3.3,0.52,3.04,0
40853.0,3.3,2.05,0.53,0
40855.0,3.3,2.59,0.0,0
40857.0,3.3,3.3,0.0,0
40859.0,3.3,3.3,0.0,0
40861.0,3.3,3.3,0.0,0
40863.0,3.3,3.3,1.39,0
40865.0,3.3,3.3,3.3,0
40867.0,3.3,0.18,3.3,0
40869.0,3.3,0.37,3.3,0
40871.0,3.3,0.63,3.3,0
40873.0,3.3,2.22,2.45,0
40876.0,3.3,2.72,0.69,0
40878.0,3.3,3.3,0.0,0
40880.0,3.3,3.3,0.0,0
40882.0,3.3,3.3,0.0,0
40884.0,3.3,3.3,2.59,0
40886.0,3.3,3.3,3.3,0
40887.0,3.3,0.53,3.3,0
40889.0,3.3,0.14,3.3,0
40891.0,3.3,0.24,3.3,0
40893.0,3.3,1.67,3.18,0
40895.0,3.3,2.25,1.05,0
40897.0,3.3,3.3,0.07,0
40899.0,3.3,3.3,0.13,0
40901.0,3.3,3.3,0.24,0
40903.0,3.3,3.3,3.12,0
40905.0,3.3,2.86,3.3,0
40907.0,3.3,0.12,3.3,0
40909.0,3.3,0.2,3.3,0
40911.0,3.3,0.69,3.3,0
40913.0,3.3,2.01,2.46,0
40915.0,3.3,2.73,0.27,0
40918.0,3.3,3.3,0.0,0
40920.0,3.3,3.3,0.0,0
40922.0,3.3,3.3,0.0,0
40924.0,3.3,3.3,0.73,0
40926.0,3.3,3.23,2.46,0
40928.0,3.3,0.09,3.3,0
40930.0,3.3,0.25,3.3,0
40931.0,3.3,0.97,1.12,0
40933.0,3.01,1.65,0.0,0
40935.0,3.26,3.03,0.0,0
40937.0,3.3,3.3,0.0,0
40939.0,3.19,3.3,0.0,0
40941.0,3.3,3.3,0.0,0
40943.0,3.3,3.3,1.19,0
40945.0,3.3,3.3,3.21,0
40947.0,3.3,0.72,3.3,0
40949.0,3.3,0.21,3.3,0
40951.0,3.3,0.95,2.89,0
40953.0,2.87,1.6,1.31,0
40955.0,2.96,2.91,0.85,0
40957.0,2.9,3.3,0.0,0
40960.0,3.15,3.3,0.67,0
40962.0,3.08,3.3,0.51,0
40964.0,3.19,3.3,2.79,0
40966.0,3.3,3.3,3.3,0
40968.0,3.28,0.3,3.3,0
40970.0,3.25,0.35,3.3,0
40972.0,2.92,0.75,3.3,0
40974.0,2.69,1.72,2.14,0
40975.0,2.95,3.25,1.77,0
40977.0,2.76,3.3,0.52,0
40979.0,3.08,3.3,1.69,0
40981.0,3.02,3.3,1.5,0
40983.0,2.65,3.3,3.3,0
40985.0,2.99,3.3,3.3,0
40987.0,3.06,0.0,3.3,0
40989.0,3.12,0.3,3.3,0
40991.0,3.11,0.89,3.3,0
40993.0,2.44,1.38,2.27,0
40995.0,2.97,3.15,2.01,0
40997.0,2.61,3.3,0.38,0
40999.0,3.1,3.3,1.99,0
41001.0,2.92,3.3,2.19,0
41004.0,2.62,3.3,3.3,0
41006.0,3.25,3.3,3.3,0
41008.0,3.03,0.0,3.3,0
41010.0,3.3,0.47,3.3,0
41012.0,2.93,0.73,3.3,0
41014.0,2.81,2.09,3.3,0
41016.0,2.86,3.13,2.45,0
41017.0,3.02,3.3,1.37,0
41019.0,2.94,3.3,2.23,0
41021.0,2.94,3.3,2.28,0
41023.0,2.89,3.3,3.3,0
41025.0,2.53,2.81,3.3,0
41027.0,2.87,0.07,3.3,0
41029.0,3.02,0.3,3.3,0
41031.0,2.53,0.4,3.3,0
41033.0,2.64,1.9,3.3,0
41035.0,2.38,2.56,1.87,0
41037.0,2.75,3.3,1.18,0
41039.0,2.98,3.3,2.12,0
41041.0,2.76,3.3,1.88,0
41043.0,3.01,3.3,3.3,0
41046.0,3.08,3.3,3.3,0
41048.0,3.3,0.55,3.3,0
41050.0,3.14,0.41,3.3,0
41052.0,2.79,0.94,3.3,0
41054.0,2.79,2.52,3.11,0
41056.0,2.4,2.99,1.56,0
41058.0,2.49,3.3,0.31,0
41060.0,2.65,3.3,1.11,0
41061.0,2.67,3.3,1.13,0
41063.0,2.86,3.3,3.3,0
41065.0,2.68,3.3,3.3,0
41067.0,2.79,0.49,3.3,0
41069.0,2.7,0.41,3.3,0
41071.0,2.4,1.03,3.3,0
41073.0,2.55,2.45,2.59,0
41075.0,2.2,2.95,1.04,0
41077.0,2.57,3.3,0.31,0
41079.0,2.54,3.3,0.92,0
41081.0,2.49,3.3,0.89,0
41083.0,2.78,3.3,3.3,0
41085.0,2.78,3.3,3.3,0
41088.0,2.8,0.3,3.3,0
41090.0,2.83,0.5,3.3,0
41092.0,2.5,1.0,3.3,0
41094.0,2.16,1.75,1.61,0
41096.0,2.1,2.86,0.53,0
41098.0,2.64,3.3,0.02,0
41100.0,2.69,3.3,0.34,0
41102.0,2.94,3.3,0.13,0
41103.0,2.99,3.3,2.79,0
41105.0,2.89,3.3,3.3,0
41107.0,2.98,0.32,3.3,0
41109.0,2.94,0.27,3.3,0
41111.0,2.9,1.29,3.3,0
41113.0,2.92,2.36,1.73,0
41115.0,2.52,2.99,0.23,0
41117.0,2.76,3.3,0.0,0
41119.0,2.91,3.3,0.14,0
41121.0,3.25,3.3,0.02,0
41123.0,3.0,3.3,2.53,0
41125.0,3.3,3.3,3.3,0
41127.0,3.3,0.12,3.3,0
41129.0,3.3,0.29,3.3,0
41132.0,3.3,1.1,3.3,0
41134.0,3.3,2.03,1.51,0
41136.0,3.26,3.21,0.26,0
41138.0,3.3,3.3,0.01,0
41140.0,3.3,3.3,0.0,0
41142.0,3.3,3.3,0.0,0
41144.0,3.3,3.3,2.42,0
41145.0,3.3,3.3,3.3,0
41147.0,3.3,0.16,3.3,0
41149.0,3.3,0.24,3.3,0
41151.0,3.3,0.82,3.3,0
41153.0,3.29,1.63,2.21,0
41155.0,3.3,3.29,1.45,0
41157.0,3.3,3.3,0.35,0
41159.0,3.3,3.3,0.92,0
41161.0,3.3,3.3,0.73,0
41163.0,3.3,3.3,3.3,0
41165.0,3.3,3.3,3.3,0
41167.0,3.3,0.0,3.3,0
41169.0,3.3,0.25,3.3,0
41171.0,3.3,0.8,3.3,0
41174.0,3.3,2.22,2.65,0
41176.0,3.3,3.13,1.2,0
41178.0,3.3,3.3,0.42,0
41180.0,3.3,3.3,1.02,0
41182.0,3.3,3.3,1.0,0
41184.0,3.3,3.3,3.3,0
41186.0,3.3,3.3,3.3,0
41188.0,3.3,0.0,3.3,0
41189.0,3.3,0.36,3.3,0
41191.0,3.3,0.59,3.3,0
41193.0,3.3,1.85,2.47,0
41195.0,3.3,2.65,1.17,0
41197.0,3.3,3.3,0.79,0
41199.0,3.3,3.3,1.04,0
41201.0,3.3,3.3,0.98,0
41203.0,3.3,3.3,3.3,0
41205.0,3.3,3.05,3.3,0
41207.0,3.3,0.2,3.3,0
41209.0,3.3,0.35,3.3,0
41211.0,3.3,1.1,3.3,0
41213.0,3.3,2.61,2.81,0
41216.0,3.3,3.23,1.58,0
41218.0,3.3,3.3,0.76,0
41220.0,3.3,3.3,0.83,0
41222.0,3.3,3.3,0.97,0
41224.0,3.3,3.3,3.3,0
41226.0,3.3,2.23,3.3,0
41228.0,3.3,0.0,3.3,0
41230.0,3.3,0.18,3.3,0
41231.0,3.3,0.59,3.3,0
41233.0,3.3,2.02,2.74,0
41235.0,3.29,2.39,0.84,0
41237.0,3.3,3.3,0.84,0
41239.0,3.3,3.3,1.28,0
41241.0,3.3,3.3,1.41,0
41243.0,3.3,3.3,3.3,0
41245.0,3.3,3.24,3.3,0
41247.0,3.3,0.33,3.3,0
41249.0,3.3,0.34,3.3,0
41251.0,3.3,1.36,3.3,0
41253.0,3.3,2.27,3.3,0
41255.0,3.3,3.03,2.02,0
41257.0,3.3,3.3,0.95,0
41260.0,3.3,3.3,1.5,0
41262.0,3.3,3.3,1.64,0
41264.0,3.3,3.3,3.3,0
41266.0,3.3,3.21,3.3,0
41268.0,3.3,0.21,3.3,0
41270.0,3.3,0.22,3.3,0
41272.0,3.3,1.07,3.3,0
41273.0,3.02,1.65,2.34,0
41275.0,3.1,3.11,1.73,0
41277.0,3.3,3.3,1.21,0
41279.0,3.3,3.3,1.4,0
41281.0,3.3,3.3,1.5,0
41283.0,3.3,3.3,3.3,0
41285.0,3.3,3.3,3.3,0
41287.0,3.3,0.0,3.3,0
41289.0,3.3,0.2,3.3,0
41291.0,3.19,0.91,3.3,0
41293.0,2.74,1.52,2.62,0
41295.0,2.98,2.99,1.65,0
41297.0,2.97,3.3,0.87,0
41299.0,3.05,3.3,0.99,0
41302.0,2.98,3.3,0.76,0
41304.0,3.12,3.3,3.3,0
41306.0,3.23,3.11,3.3,0
41308.0,3.15,0.0,3.3,0
41310.0,3.3,0.38,3.3,0
41312.0,3.25,0.89,3.3,0
41314.0,3.3,2.25,2.51,0
41316.0,3.3,3.3,1.52,0
41317.0,3.08,3.3,0.13,0
41319.0,3.3,3.3,0.94,0
41321.0,3.3,3.3,1.15,0
41323.0,3.3,3.3,3.3,0
41325.0,3.3,3.3,3.3,0
41327.0,3.23,0.0,3.3,0
41329.0,3.3,0.24,3.3,0
41331.0,3.23,0.97,3.3,0
41333.0,2.49,1.52,1.85,0
41335.0,3.14,3.28,1.51,0
41337.0,3.3,3.3,1.0,0
41339.0,3.3,3.3,1.35,0
41341.0,3.11,3.3,1.51,0
41344.0,3.23,3.3,3.3,0
41346.0,3.25,2.91,3.3,0
41348.0,3.3,0.0,3.3,0
41350.0,3.3,0.08,3.3,0
41352.0,3.05,0.41,3.3,0
41354.0,3.3,2.35,3.01,0
41356.0,3.12,2.87,1.38,0
41358.0,3.3,3.3,1.38,0
41359.0,3.3,3.3,1.64,0
41361.0,3.3,3.3,1.62,0
41363.0,3.3,3.3,3.3,0
41365.0,3.3,3.1,3.3,0
41367.0,3.3,0.13,3.3,0
41369.0,3.3,0.34,3.3,0
41371.0,3.22,0.89,3.3,0
41373.0,3.29,2.45,2.92,0
41375.0,3.3,3.3,1.84,0
41377.0,3.23,3.3,1.33,0
41379.0,3.1,3.3,1.66,0
41381.0,2.97,3.3,1.53,0
41383.0,3.3,3.3,3.3,0
41385.0,3.27,2.99,3.3,0
41388.0,3.24,0.0,3.3,0
41390.0,3.3,0.32,3.3,0
41392.0,3.08,1.02,3.3,0
41394.0,3.3,2.45,3.01,0
41396.0,2.95,2.9,1.64,0
41398.0,3.29,3.3,1.39,0
41400.0,3.13,3.3,1.92,0
41401.0,3.26,3.3,2.16,0
41403.0,3.21,3.3,3.3,0
41405.0,3.21,2.83,3.3,0
41407.0,3.3,0.0,3.3,0
41409.0,3.15,0.05,3.3,0
41411.0,3.3,1.43,3.3,0
41413.0,3.3,2.65,3.3,0
41415.0,3.12,3.21,1.94,0
41417.0,3.3,3.3,1.55,0
41419.0,3.25,3.3,1.64,0
41421.0,3.3,3.3,1.87,0
41423.0,3.3,3.3,3.3,0
41425.0,3.27,2.71,3.3,0
41427.0,3.3,0.0,3.3,0
41430.0,3.3,0.16,3.3,0
41432.0,3.3,1.29,3.3,0
41434.0,3.27,2.27,2.79,0
41436.0,3.24,3.3,1.9,0
41438.0,3.24,3.3,1.2,0
41440.0,3.22,3.3,1.5,0
41442.0,3.3,3.3,1.44,0
41444.0,3.3,3.3,3.3,0
41445.0,3.3,3.27,3.3,0
41447.0,3.3,0.0,3.3,0
41449.0,3.3,0.26,3.3,0
41451.0,3.15,1.04,3.3,0
41453.0,2.87,1.87,2.23,0
41455.0,3.01,3.1,1.14,0
41457.0,3.19,3.3,0.63,0
41459.0,3.3,3.3,1.02,0
41461.0,3.3,3.3,1.45,0
41463.0,3.3,3.3,3.3,0
41465.0,3.3,3.06,3.3,0
41467.0,3.3,0.0,3.3,0
41469.0,3.3,0.39,3.3,0
41472.0,3.3,0.95,3.3,0
41474.0,3.3,2.29,2.58,0
41476.0,3.3,3.3,1.44,0
41478.0,3.3,3.3,0.85,0
41480.0,3.3,3.3,1.17,0
41482.0,3.22,3.3,1.3,0
41484.0,3.3,3.3,3.3,0
41486.0,3.3,2.86,3.3,0
41488.0,3.3,0.0,3.3,0
41489.0,3.3,0.45,3.3,0
41491.0,3.2,1.0,3.3,0
41493.0,3.19,2.54,2.52,0
41495.0,2.93,3.26,1.08,0
41497.0,3.04,3.3,0.7,0
41499.0,3.3,3.3,1.41,0
41501.0,2.96,3.3,1.41,0
41503.0,2.91,3.3,3.3,0
41505.0,3.3,3.01,3.3,0
41507.0,3.19,0.0,3.3,0
41509.0,3.26,0.68,3.3,0
41511.0,3.2,1.71,3.3,0
41513.0,3.19,2.97,2.67,0
41516.0,3.2,3.3,1.22,0
41518.0,3.3,3.3,0.87,0
41520.0,3.3,3.3,1.26,0
41522.0,3.27,3.3,1.7,0
41524.0,3.3,3.3,3.3,0
41526.0,2.86,2.37,3.3,0
41528.0,3.17,0.0,3.3,0
41530.0,3.26,0.4,3.3,0
41532.0,3.0,1.03,3.3,0
41533.0,3.0,2.25,2.09,0
41535.0,3.25,3.28,0.96,0
41537.0,3.3,3.3,0.94,0
41539.0,3.3,3.3,0.88,0
41541.0,3.3,3.3,1.4,0
41543.0,3.3,3.3,3.3,0
41545.0,3.3,2.59,3.3,0
41547.0,3.3,0.0,3.3,0
41549.0,3.3,0.2,3.3,0
41551.0,3.3,1.08,3.3,0
41553.0,3.3,2.35,2.03,0
41555.0,3.3,3.3,1.17,0
41558.0,3.3,3.3,0.84,0
41560.0,3.3,3.3,1.1,0
41562.0,3.3,3.3,1.36,0
41564.0,3.3,3.3,3.3,0
41566.0,3.3,2.68,3.3,0
41568.0,3.3,0.05,3.3,0
41570.0,3.3,0.12,3.3,0
41572.0,3.3,1.26,3.3,0
41574.0,3.3,2.11,1.68,0
41576.0,3.3,3.15,0.82,0
41577.0,3.3,3.3,0.84,0
41579.0,3.3,3.3,0.92,0
41581.0,3.3,3.3,1.53,0
41583.0,3.3,3.3,3.3,0
41585.0,3.3,2.51,3.3,0
41587.0,3.3,0.0,3.3,0
41589.0,3.3,0.23,3.3,0
41591.0,3.3,1.11,3.3,0
41593.0,3.3,2.24,2.15,0
41595.0,3.3,3.26,1.09,0
41597.0,3.3,3.3,1.21,0
41600.0,3.24,3.3,0.85,0
41602.0,3.3,3.3,1.6,0
41604.0,3.3,3.3,3.3,0
41606.0,3.3,2.39,3.3,0
41608.0,3.3,0.0,3.3,0
41610.0,3.3,0.06,3.3,0
41612.0,3.3,1.19,3.3,0
41614.0,3.3,2.34,2.13,0
41616.0,3.3,3.3,1.1,0
41618.0,3.3,3.3,1.19,0
41619.0,3.3,3.3,1.13,0
41621.0,3.3,3.3,1.61,0
41623.0,3.3,3.3,3.3,0
41625.0,3.3,2.76,3.3,0
41627.0,3.3,0.0,3.3,0
41629.0,3.3,0.63,3.3,0
41631.0,3.3,1.16,3.3,0
41633.0,3.3,2.36,2.25,0
41635.0,3.3,3.3,1.01,0
41637.0,3.3,3.3,0.98,0
41639.0,3.3,3.3,1.3,0
41641.0,3.3,3.3,1.69,0
41644.0,3.3,3.3,3.3,0
41646.0,3.3,2.46,3.3,0
41648.0,3.3,0.0,3.3,0
41650.0,3.3,0.4,3.3,0
41652.0,3.3,1.04,3.3,0
41654.0,3.15,2.2,1.89,0
41656.0,3.3,3.3,1.0,0
41658.0,3.19,3.3,0.67,0
41660.0,3.3,3.3,1.15,0
41662.0,3.3,3.3,1.84,0
41664.0,3.3,3.3,3.3,0
41665.0,3.3,2.37,3.3,0
41667.0,3.3,0.0,3.3,0
41669.0,3.29,0.13,3.3,0
41671.0,3.3,1.42,3.3,0
41673.0,3.3,2.88,2.36,0
41675.0,2.86,3.05,0.39,0
41677.0,3.3,3.3,1.03,0
41679.0,3.3,3.3,1.17,0
41681.0,3.3,3.3,1.83,0
41683.0,3.3,3.3,3.3,0
41686.0,3.24,1.99,3.3,0
41688.0,3.3,0.0,3.3,0
41690.0,2.99,0.0,3.3,0
41692.0,2.95,1.26,3.28,0
41694.0,2.97,2.57,1.93,0
41696.0,2.93,3.3,0.79,0
41698.0,3.19,3.3,1.14,0
41700.0,3.3,3.3,1.49,0
41702.0,3.3,3.3,2.08,0
41704.0,3.3,3.3,3.3,0
41706.0,3.3,2.44,3.3,0
41707.0,3.3,0.0,3.3,0
41709.0,3.3,0.36,3.3,0
41711.0,3.3,1.62,3.3,0
41713.0,3.3,2.62,2.13,0
41715.0,3.3,3.3,1.02,0
41717.0,3.3,3.3,1.38,0
41719.0,3.3,3.3,1.3,0
41721.0,3.3,3.3,1.91,0
41723.0,3.3,3.3,3.3,0
41725.0,3.3,1.98,3.3,0
41728.0,3.3,0.0,3.3,0
41730.0,3.3,0.21,3.3,0
41732.0,3.24,1.34,3.3,0
41734.0,2.62,1.7,1.6,0
41736.0,2.9,3.27,0.78,0
41738.0,3.3,3.3,1.39,0
41740.0,3.3,3.3,1.37,0
41742.0,3.3,3.3,2.08,0
41744.0,3.3,3.3,3.3,0
41746.0,3.3,2.15,3.3,0
41748.0,3.3,0.0,3.3,0
41750.0,3.3,0.29,3.3,0
41751.0,3.3,1.5,3.3,0
41753.0,3.27,2.06,1.89,0
41755.0,3.3,3.3,1.34,0
41757.0,3.3,3.3,1.39,0
41759.0,3.3,3.3,1.15,0
41761.0,3.3,3.3,2.01,0
41763.0,3.3,3.3,3.3,0
41765.0,3.3,2.34,3.3,0
41767.0,3.3,0.0,3.3,0
41769.0,3.3,0.43,3.3,0
41772.0,3.3,1.43,3.3,0
41774.0,3.3,2.44,2.15,0
41776.0,3.3,3.3,1.42,0
41778.0,3.3,3.3,1.17,0
41780.0,3.3,3.3,1.13,0
41782.0,3.3,3.3,1.99,0
41784.0,3.3,3.3,3.3,0
41786.0,3.3,2.35,3.3,0
41788.0,3.3,0.0,3.3,0
41790.0,3.3,0.35,3.3,0
41792.0,2.96,0.72,2.97,0
41794.0,3.21,2.39,1.9,0
41795.0,3.3,3.3,0.91,0
41797.0,3.3,3.3,1.23,0
41799.0,3.3,3.3,1.0,0
41801.0,3.3,3.3,2.14,0
41803.0,3.18,3.3,3.3,0
41805.0,3.3,1.84,3.3,0
41807.0,3.3,0.0,3.3,0
41809.0,3.3,0.7,3.3,0
41811.0,3.22,1.41,3.3,0
41814.0,3.3,2.86,2.41,0
41816.0,3.12,3.3,0.81,0
41818.0,3.19,3.3,1.25,0
41820.0,3.3,3.3,1.32,0
41822.0,3.3,3.3,2.35,0
41824.0,3.3,3.3,3.3,0
41826.0,3.3,1.86,3.3,0
41828.0,3.25,0.0,3.3,0
41830.0,3.3,0.71,3.3,0
41832.0,2.78,0.98,3.05,0
41834.0,3.05,2.76,2.12,0
41836.0,2.83,3.3,0.57,0
41838.0,3.01,3.3,1.04,0
41840.0,3.09,3.3,1.25,0
41841.0,2.8,3.3,2.05,0
41843.0,3.04,3.3,3.3,0
41845.0,3.11,1.95,3.3,0
41847.0,3.28,0.0,3.3,0
41849.0,2.96,0.32,3.3,0
41851.0,2.76,1.41,3.19,0
41853.0,2.8,2.84,1.89,0
41856.0,2.24,3.11,0.0,0
41858.0,2.92,3.3,0.95,0
41860.0,3.02,3.3,1.05,0
41862.0,3.3,3.3,2.41,0
41864.0,3.3,3.3,3.3,0
41866.0,3.25,1.76,3.3,0
41868.0,3.3,0.18,3.3,0
41870.0,3.17,0.42,3.3,0
41872.0,2.94,1.4,3.14,0
41874.0,2.95,2.6,1.78,0
41876.0,2.83,3.3,0.37,0
41878.0,3.3,3.3,1.19,0
41880.0,3.3,3.3,1.33,0
41882.0,3.29,3.3,2.23,0
41884.0,3.26,3.3,3.3,0
41885.0,2.9,1.25,3.3,0
41887.0,3.3,0.0,3.3,0
41889.0,3.05,0.18,3.3,0
41891.0,2.97,1.5,3.29,0
41893.0,2.83,2.44,1.7,0
41895.0,2.95,3.3,0.66,0
41897.0,3.3,3.3,1.22,0
41900.0,3.3,3.3,1.34,0
41902.0,3.3,3.3,2.43,0
41904.0,3.3,3.3,3.3,0
41906.0,3.3,2.0,3.3,0
41908.0,3.3,0.0,3.3,0
41910.0,3.3,0.75,3.3,0
41912.0,3.13,1.86,3.3,0
41914.0,2.86,2.91,2.21,0
41916.0,2.71,3.3,1.15,0
41918.0,2.66,3.3,1.25,0
41920.0,2.65,3.3,1.27,0
41922.0,2.78,3.3,2.58,0
41924.0,2.65,3.3,3.3,0
41926.0,2.75,1.58,3.3,0
41928.0,2.81,0.02,3.3,0
41930.0,2.86,0.65,3.3,0
41931.0,2.64,1.51,3.3,0
41933.0,2.51,2.5,1.8,0
41935.0,2.35,3.3,0.38,0
41937.0,2.76,3.3,1.14,0
41939.0,2.96,3.3,1.16,0
41942.0,2.95,3.3,2.53,0
41944.0,3.04,3.3,3.3,0
41946.0,3.2,1.86,3.3,0
41948.0,3.03,0.01,3.3,0
41950.0,3.02,0.79,3.3,0
41952.0,2.75,1.5,2.95,0
41954.0,2.84,2.79,1.99,0
41956.0,3.16,3.3,1.09,0
41958.0,2.88,3.3,1.02,0
41960.0,2.96,3.3,1.05,0
41962.0,3.25,3.3,2.63,0
41964.0,3.1,3.3,3.3,0
41966.0,3.25,1.62,3.3,0
41968.0,3.03,0.01,3.3,0
41970.0,3.22,0.81,3.3,0
41972.0,2.97,1.45,2.69,0
41973.0,2.91,2.74,1.19,0
41975.0,3.02,3.3,0.0,0
41977.0,3.15,3.3,0.18,0
41979.0,3.3,3.3,0.2,0
41981.0,3.3,3.3,1.7,0
41984.0,3.3,3.3,3.3,0
41986.0,3.3,1.28,3.3,0
41988.0,3.3,0.06,3.3,0
41990.0,3.3,0.55,3.3,0
41992.0,3.13,1.24,2.37,0
41994.0,3.27,2.73,1.24,0
41996.0,3.07,3.3,0.0,0
41998.0,3.3,3.3,0.73,0
42000.0,3.3,3.3,0.61,0
42002.0,3.3,3.3,2.23,0
42004.0,3.3,3.3,3.3,0
42006.0,3.3,1.18,3.3,0
42008.0,3.3,0.15,3.3,0
42010.0,3.3,0.71,3.3,0
42012.0,3.3,1.71,2.55,0
42014.0,3.3,3.0,1.11,0
42016.0,3.14,3.3,0.0,0
42017.0,3.3,3.3,0.75,0
42019.0,3.3,3.3,0.64,0
42021.0,3.3,3.3,1.38,0
42023.0,3.3,3.3,3.29,0
42025.0,3.3,1.28,3.3,0
42028.0,3.3,0.13,3.3,0
42030.0,3.3,0.68,3.25,0
42032.0,3.07,1.51,1.28,0
42034.0,3.04,2.64,0.11,0
42036.0,3.21,3.3,0.0,0
42038.0,3.3,3.3,0.4,0
42040.0,3.3,3.3,0.32,0
42042.0,3.3,3.3,1.45,0
42044.0,3.28,3.3,3.3,0
42046.0,3.3,1.48,3.3,0
42048.0,3.3,0.28,3.3,0
