time,ch3
36348.74,0.92
36351.74,0.92
36353.74,1.08
36355.74,0.97
36357.74,0.84
36359.74,1.06
36361.74,1.31
36363.74,1.17
36365.74,1.23
36367.74,1.08
36369.74,0.96
36371.74,0.99
36373.74,0.89
36375.74,0.76
36376.74,0.64
36378.74,0.66
36380.74,0.86
36382.74,0.85
36384.74,0.83
36386.74,0.78
36388.74,0.81
36390.74,0.86
36393.74,0.86
36395.74,0.95
36397.74,0.9
36399.74,1.1
36401.74,0.79
36403.74,0.51
36405.74,0.4
36407.74,0.0
36409.74,0.0
36411.74,0.0
36413.74,0.0
36415.74,0.0
36417.74,0.0
36418.74,0.0
36420.74,0.0
36422.74,0.0
36424.74,0.0
36426.74,0.0
36428.74,0.0
36430.74,0.0
36432.74,0.0
36434.74,0.0
36437.74,0.0
36439.74,0.06
36441.74,0.22
36443.74,0.46
36445.74,0.91
36447.74,1.39
36449.74,1.29
36451.74,1.66
36453.74,1.96
36455.74,2.06
36457.74,1.93
36459.74,1.87
36460.74,2.1
36462.74,1.98
36464.74,1.63
36466.74,1.07
36468.74,0.98
36470.74,1.08
36472.74,1.07
36474.74,1.47
36476.74,1.62
36479.74,1.74
36481.74,2.0
36483.74,2.0
36485.74,2.12
36487.74,1.9
36489.74,1.48
36491.74,1.02
36493.74,0.88
36495.74,0.96
36497.74,1.24
36499.74,1.4
36501.74,1.86
36503.74,1.88
36504.74,1.74
36506.74,1.63
36508.74,1.72
36510.74,2.0
36512.74,2.18
36514.74,2.2
36516.74,2.56
36518.74,2.56
36521.74,2.77
36523.74,2.97
36525.74,3.01
36527.74,2.66
36529.74,2.48
36531.74,2.46
36533.74,2.48
36535.74,2.45
36537.74,2.74
36539.74,2.8
36541.74,2.94
36543.74,2.85
36545.74,3.02
36546.74,2.71
36548.74,2.9
36550.74,3.06
36552.74,2.74
36554.74,2.67
36556.74,2.75
36558.74,2.42
36560.74,2.26
36562.74,2.11
36565.74,2.13
36567.74,2.0
36569.74,1.97
36571.74,2.05
36573.74,1.72
36575.74,1.86
36577.74,1.88
36579.74,1.97
36581.74,2.05
36583.74,1.89
36585.74,1.63
36587.74,1.46
36588.74,1.15
36590.74,1.13
36592.74,1.04
36594.74,0.95
36596.74,1.11
36598.74,1.12
36600.74,1.08
36602.74,1.23
36604.74,1.06
36607.74,0.87
36609.74,0.86
36611.74,0.94
36613.74,1.02
36615.74,1.08
36617.74,1.05
36619.74,1.19
36621.74,1.0
36623.74,1.03
36625.74,0.84
36627.74,0.56
36629.74,0.53
36631.74,0.68
36632.74,0.83
36634.74,0.96
36636.74,0.88
36638.74,1.09
36640.74,1.94
36642.74,2.27
36644.74,2.14
36646.74,1.88
36649.74,2.22
36651.74,2.38
36653.74,2.67
36655.74,2.67
36657.74,2.46
36659.74,2.49
36661.74,2.54
36663.74,2.5
36665.74,2.53
36667.74,2.31
36669.74,2.32
36671.74,2.45
36673.74,2.38
36674.74,2.44
36676.74,2.36
36678.74,2.28
36680.74,2.27
36682.74,1.94
36684.74,1.97
36686.74,1.72
36688.74,1.69
36690.74,1.55
36693.74,1.61
36695.74,1.55
36697.74,1.19
36699.74,0.83
36701.74,0.95
36703.74,0.87
36705.74,0.86
36707.74,0.29
36709.74,0.31
36711.74,0.33
36713.74,0.55
36715.74,0.54
36716.74,0.84
36718.74,0.76
36720.74,0.55
36722.74,0.46
36724.74,0.21
36726.74,0.1
36728.74,0.36
36730.74,0.56
36732.74,0.79
36735.74,0.83
36737.74,0.88
36739.74,0.68
36741.74,0.8
36743.74,0.93
36745.74,0.95
36747.74,0.93
36749.74,0.93
36751.74,0.96
36753.74,1.07
36755.74,1.22
36757.74,1.34
36759.74,1.42
36760.74,1.51
36762.74,1.64
36764.74,1.2
36766.74,0.72
36768.74,0.89
36770.74,1.06
36772.74,0.96
36774.74,1.23
36777.74,1.11
36779.74,1.11
36781.74,1.16
36783.74,1.12
36785.74,1.13
36787.74,1.08
36789.74,0.84
36791.74,0.63
36793.74,0.66
36795.74,0.93
36797.74,0.8
36799.74,1.19
36801.74,1.3
36802.74,1.17
36804.74,1.1
36806.74,0.84
36808.74,1.03
36810.74,1.17
36812.74,1.41
36814.74,1.83
36816.74,1.9
36818.74,1.96
36821.74,2.08
36823.74,1.92
36825.74,1.64
36827.74,1.5
36829.74,1.51
36831.74,1.38
36833.74,1.34
36835.74,1.52
36837.74,1.86
36839.74,1.89
36841.74,1.76
36843.74,1.62
36844.74,1.59
36846.74,1.48
36848.74,1.47
36850.74,1.73
36852.74,1.69
36854.74,1.67
36856.74,1.65
36858.74,1.95
36860.74,2.13
36863.74,2.04
36865.74,1.77
36867.74,1.43
36869.74,1.39
36871.74,1.32
36873.74,1.07
36875.74,0.81
36877.74,1.13
36879.74,1.53
36881.74,1.94
36883.74,1.64
36885.74,1.62
36887.74,1.15
36888.74,1.21
36890.74,1.37
36892.74,1.17
36894.74,1.55
36896.74,1.64
36898.74,1.64
36900.74,1.58
36902.74,1.61
36905.74,1.65
36907.74,1.47
36909.74,1.55
36911.74,1.44
36913.74,1.47
36915.74,1.3
36917.74,1.36
36919.74,1.54
36921.74,1.44
36923.74,1.5
36925.74,1.37
36927.74,1.11
36929.74,1.05
36930.74,0.98
36932.74,1.04
36934.74,0.99
36936.74,0.91
36938.74,0.71
36940.74,0.12
36942.74,0.0
36944.74,0.0
36946.74,0.0
36949.74,0.0
36951.74,0.0
36953.74,0.0
36955.74,0.0
36957.74,0.0
36959.74,0.0
36961.74,0.0
36963.74,0.0
36965.74,0.0
36967.74,0.18
36969.74,0.5
36971.74,0.77
36972.74,0.8
36974.74,0.75
36976.74,1.06
36978.74,1.02
36980.74,1.27
36982.74,1.32
36984.74,1.18
36986.74,1.07
36988.74,0.72
36991.74,0.66
36993.74,0.72
36995.74,0.85
36997.74,0.99
36999.74,1.18
37001.74,1.35
37003.74,1.3
37005.74,1.26
37007.74,0.86
37009.74,0.85
37011.74,1.09
37013.74,1.35
37015.74,1.54
37016.74,1.58
37018.74,1.77
37020.74,1.92
37022.74,1.85
37024.74,1.52
37026.74,1.3
37028.74,1.35
37030.74,1.51
37033.74,1.68
37035.74,1.9
37037.74,1.86
37039.74,2.03
37041.74,1.96
37043.74,1.96
37045.74,2.09
37047.74,1.74
37049.74,1.69
37051.74,1.74
37053.74,1.95
37055.74,1.98
37057.74,1.96
37058.74,1.96
37060.74,1.95
37062.74,1.87
37064.74,2.0
37066.74,1.82
37068.74,1.61
37070.74,1.27
37072.74,1.07
37074.74,0.9
37077.74,0.95
37079.74,0.9
37081.74,1.16
37083.74,1.21
37085.74,1.17
37087.74,1.27
37089.74,1.44
37091.74,1.5
37093.74,1.48
37095.74,1.65
37097.74,1.73
37099.74,1.82
37100.74,2.02
37102.74,2.08
37104.74,2.09
37106.74,1.91
37108.74,2.05
37110.74,2.11
37112.74,2.13
37114.74,2.47
37116.74,2.58
37119.74,2.75
37121.74,2.79
37123.74,2.69
37125.74,2.45
37127.74,2.38
37129.74,2.47
37131.74,2.75
37133.74,2.76
37135.74,2.88
37137.74,2.93
37139.74,2.92
37141.74,3.04
37143.74,3.05
37144.74,2.92
37146.74,2.97
37148.74,3.22
37150.74,3.3
37152.74,3.3
37154.74,3.3
37156.74,3.3
37158.74,3.3
37161.74,3.3
37163.74,3.3
37165.74,3.3
37167.74,3.3
37169.74,3.29
37171.74,3.21
37173.74,3.06
37175.74,2.84
37177.74,2.96
37179.74,2.93
37181.74,2.8
37183.74,2.61
37185.74,2.38
37186.74,2.06
37188.74,1.91
37190.74,1.75
37192.74,1.69
37194.74,1.85
37196.74,1.87
37198.74,1.92
37200.74,1.98
37202.74,1.85
37205.74,1.69
37207.74,1.39
37209.74,1.47
37211.74,1.39
37213.74,1.44
37215.74,1.52
37217.74,1.54
37219.74,1.65
37221.74,1.6
37223.74,1.33
37225.74,1.28
37227.74,1.21
37228.74,1.48
37230.74,1.59
37232.74,1.76
37234.74,1.68
37236.74,1.77
37238.74,1.67
37240.74,1.96
37242.74,2.2
37244.74,2.32
37247.74,2.18
37249.74,2.22
37251.74,2.18
37253.74,2.32
37255.74,2.37
37257.74,2.28
37259.74,2.17
37261.74,2.04
37263.74,1.91
37265.74,1.75
37267.74,1.5
37269.74,1.57
37271.74,1.62
37272.74,1.55
37274.74,1.63
37276.74,1.67
37278.74,1.7
37280.74,1.77
37282.74,1.73
37284.74,1.61
37286.74,1.39
37289.74,1.4
37291.74,1.4
37293.74,1.34
37295.74,1.46
37297.74,1.46
37299.74,1.65
37301.74,1.67
37303.74,1.6
37305.74,1.44
37307.74,1.15
37309.74,1.1
37311.74,1.13
37313.74,1.19
37314.74,1.38
37316.74,1.44
37318.74,1.64
37320.74,1.52
37322.74,1.4
37324.74,1.35
37326.74,1.12
37328.74,1.08
37330.74,1.25
37333.74,1.28
37335.74,1.44
37337.74,1.5
37339.74,1.46
37341.74,1.36
37343.74,1.4
37345.74,1.2
37347.74,1.18
37349.74,1.34
37351.74,1.47
37353.74,1.48
37355.74,1.4
37356.74,1.51
37358.74,1.52
37360.74,1.57
37362.74,1.48
37364.74,1.42
37366.74,1.28
37368.74,1.35
37370.74,1.28
37372.74,1.17
37375.74,1.27
37377.74,1.35
37379.74,1.36
37381.74,1.55
37383.74,1.58
37385.74,1.36
37387.74,1.11
37389.74,1.01
37391.74,0.96
37393.74,1.11
37395.74,1.28
37397.74,1.43
37399.74,1.51
37400.74,1.41
37402.74,1.25
37404.74,1.26
37406.74,1.05
37408.74,1.07
37410.74,1.06
37412.74,1.28
37414.74,1.28
37417.74,1.35
37419.74,1.55
37421.74,1.6
37423.74,1.45
37425.74,1.34
37427.74,1.1
37429.74,1.2
37431.74,1.03
37433.74,0.93
37435.74,0.87
37437.74,0.9
37439.74,0.82
37441.74,0.74
37442.74,0.8
37444.74,0.75
37446.74,0.81
37448.74,0.86
37450.74,0.99
37452.74,1.14
37454.74,1.23
37456.74,1.13
37458.74,1.14
37461.74,1.24
37463.74,1.33
37465.74,1.22
37467.74,0.99
37469.74,0.89
37471.74,0.96
37473.74,0.9
37475.74,0.92
37477.74,1.02
37479.74,1.15
37481.74,1.29
37483.74,1.45
37484.74,1.49
37486.74,1.23
37488.74,1.0
37490.74,0.88
37492.74,0.96
37494.74,1.2
37496.74,1.37
37498.74,1.61
37500.74,1.42
37503.74,1.3
37505.74,1.12
37507.74,0.94
37509.74,0.9
37511.74,1.17
37513.74,1.32
37515.74,1.4
37517.74,1.29
37519.74,1.44
37521.74,1.39
37523.74,1.3
37525.74,1.04
37527.74,1.02
37528.74,1.17
37530.74,1.25
37532.74,1.15
37534.74,1.29
37536.74,1.29
37538.74,1.24
37540.74,1.19
37542.74,1.33
37545.74,1.24
37547.74,1.2
37549.74,1.18
37551.74,1.03
37553.74,1.25
37555.74,1.15
37557.74,1.37
37559.74,1.43
37561.74,1.46
37563.74,1.51
37565.74,1.48
37567.74,1.22
37569.74,1.22
37570.74,1.18
37572.74,1.11
37574.74,1.25
37576.74,1.34
37578.74,1.34
37580.74,1.45
37582.74,1.39
37584.74,1.4
37586.74,1.26
37589.74,1.09
37591.74,1.15
37593.74,1.39
37595.74,1.47
37597.74,1.64
37599.74,1.66
37601.74,1.58
37603.74,1.51
37605.74,1.52
37607.74,1.52
37609.74,1.55
37611.74,1.59
37612.74,1.6
37614.74,1.75
37616.74,1.94
37618.74,2.1
37620.74,1.94
37622.74,1.77
37624.74,1.67
37626.74,1.68
37628.74,1.84
37631.74,1.94
37633.74,1.89
37635.74,1.96
37637.74,2.0
37639.74,2.11
37641.74,2.12
37643.74,2.03
37645.74,1.94
37647.74,1.91
37649.74,1.9
37651.74,1.93
37653.74,1.93
37655.74,1.98
37656.74,1.95
37658.74,1.92
37660.74,1.82
37662.74,1.74
37664.74,1.75
37666.74,1.7
37668.74,1.67
37670.74,1.69
37673.74,1.48
37675.74,1.47
37677.74,1.66
37679.74,1.82
37681.74,1.86
37683.74,1.85
37685.74,1.48
37687.74,1.34
37689.74,1.25
37691.74,1.15
37693.74,1.32
37695.74,1.46
37697.74,1.54
37698.74,1.71
37700.74,1.64
37702.74,1.72
37704.74,1.61
37706.74,1.57
37708.74,1.22
37710.74,1.23
37712.74,1.51
37714.74,1.75
37717.74,1.75
37719.74,1.9
37721.74,1.62
37723.74,1.23
37725.74,1.03
37727.74,1.1
37729.74,1.15
37731.74,1.3
37733.74,1.11
37735.74,1.1
37737.74,1.43
37739.74,1.44
37740.74,1.22
37742.74,1.28
37744.74,1.11
37746.74,1.17
37748.74,1.25
37750.74,1.26
37752.74,1.29
37754.74,1.19
37756.74,1.32
37759.74,1.15
37761.74,1.27
37763.74,0.83
37765.74,0.66
37767.74,0.47
37769.74,0.53
37771.74,0.35
37773.74,0.2
37775.74,0.52
37777.74,0.66
37779.74,0.77
37781.74,1.01
37783.74,0.82
37784.74,0.6
37786.74,0.48
37788.74,0.44
37790.74,0.32
37792.74,0.5
37794.74,0.96
37796.74,1.12
37798.74,1.16
37801.74,1.37
37803.74,1.54
37805.74,1.91
37807.74,2.08
37809.74,2.26
37811.74,2.23
37813.74,2.35
37815.74,2.38
37817.74,2.54
37819.74,2.4
37821.74,2.02
37823.74,1.97
37825.74,1.76
37826.74,1.2
37828.74,1.45
37830.74,1.88
37832.74,0.0
37834.74,0.0
37836.74,0.0
37838.74,0.0
37840.74,0.0
37842.74,0.0
37845.74,0.0
37847.74,0.0
37849.74,0.0
37851.74,0.0
37853.74,0.0
37855.74,0.0
37857.74,0.0
37859.74,0.0
37861.74,0.01
37863.74,0.27
37865.74,0.63
37867.74,0.61
37868.74,0.9
37870.74,0.96
37872.74,1.35
37874.74,1.47
37876.74,1.45
37878.74,1.56
37880.74,1.47
37882.74,1.42
37884.74,1.04
37887.74,1.03
37889.74,1.16
37891.74,1.01
37893.74,1.05
37895.74,1.22
37897.74,1.3
37899.74,1.53
37901.74,1.46
37903.74,1.56
37905.74,0.0
37907.74,0.0
37909.74,0.0
37911.74,0.0
37912.74,0.0
37914.74,0.0
37916.74,0.0
37918.74,0.0
37920.74,0.0
37922.74,0.0
37924.74,0.0
37926.74,0.0
37929.74,0.0
37931.74,0.0
37933.74,0.0
37935.74,0.0
37937.74,0.0
37939.74,0.0
37941.74,0.0
37943.74,0.0
37945.74,0.0
37947.74,0.0
37949.74,0.0
37951.74,0.0
37953.74,0.0
37954.74,0.0
37956.74,0.0
37958.74,0.0
37960.74,0.0
37962.74,0.0
37964.74,0.0
37966.74,0.0
37968.74,0.0
37970.74,0.0
37973.74,0.0
37975.74,0.0
37977.74,0.0
37979.74,0.0
37981.74,0.0
37983.74,0.0
37985.74,0.0
37987.74,0.0
37989.74,0.0
37991.74,0.0
37993.74,0.0
37995.74,0.03
37996.74,0.22
37998.74,0.64
38000.74,0.93
38002.74,1.01
38004.74,1.21
38006.74,1.36
38008.74,1.54
38010.74,1.93
38012.74,2.25
38015.74,2.46
38017.74,2.56
38019.74,2.82
38021.74,2.84
38023.74,2.77
38025.74,2.55
38027.74,2.68
38029.74,2.67
38031.74,2.72
38033.74,2.74
38035.74,2.43
38037.74,2.45
38039.74,2.5
38040.74,2.93
38042.74,3.01
38044.74,2.85
38046.74,2.88
38048.74,3.13
38050.74,3.23
38052.74,3.3
38054.74,3.3
38057.74,3.3
38059.74,3.3
38061.74,3.3
38063.74,3.3
38065.74,3.3
38067.74,3.3
38069.74,3.3
38071.74,3.3
38073.74,3.3
38075.74,3.3
38077.74,3.3
38079.74,3.3
38081.74,3.3
38082.74,3.3
38084.74,3.3
38086.74,3.3
38088.74,3.3
38090.74,3.3
38092.74,3.3
38094.74,3.3
38096.74,3.3
38098.74,3.3
38101.74,3.3
38103.74,3.3
38105.74,3.3
38107.74,3.3
38109.74,3.3
38111.74,3.3
38113.74,3.3
38115.74,3.3
38117.74,3.3
38119.74,3.3
38121.74,3.3
38123.74,3.3
38124.74,3.16
38126.74,3.3
38128.74,3.3
38130.74,3.3
38132.74,3.3
38134.74,3.3
38136.74,3.3
38138.74,3.3
38140.74,3.18
38143.74,3.18
38145.74,3.07
38147.74,2.95
38149.74,2.92
38151.74,2.8
38153.74,2.75
38155.74,2.6
38157.74,2.56
38159.74,2.59
38161.74,2.53
38163.74,2.7
38165.74,2.39
38167.74,2.23
38168.74,2.17
38170.74,2.05
38172.74,1.79
38174.74,1.81
38176.74,1.78
38178.74,2.04
38180.74,2.1
38182.74,1.89
38185.74,1.65
38187.74,1.43
38189.74,1.39
38191.74,1.4
38193.74,1.49
38195.74,1.57
38197.74,1.34
38199.74,1.14
38201.74,0.83
38203.74,0.66
38205.74,0.39
38207.74,0.24
38209.74,0.28
38210.74,0.5
38212.74,0.52
38214.74,0.73
38216.74,0.72
38218.74,0.78
38220.74,0.7
38222.74,0.68
38224.74,0.68
38226.74,0.93
38229.74,1.23
38231.74,1.28
38233.74,1.34
38235.74,1.56
38237.74,1.51
38239.74,1.66
38241.74,1.69
38243.74,1.7
38245.74,1.92
38247.74,2.09
38249.74,2.12
38251.74,2.29
38253.74,2.39
38254.74,2.49
38256.74,2.59
38258.74,2.65
38260.74,2.68
38262.74,2.76
38264.74,2.63
38266.74,2.51
38268.74,2.58
38271.74,2.59
38273.74,2.52
38275.74,2.75
38277.74,2.96
38279.74,3.18
38281.74,3.21
38283.74,3.3
38285.74,3.16
38287.74,3.08
38289.74,2.95
38291.74,2.95
38293.74,2.95
38295.74,2.97
38296.74,2.98
38298.74,2.98
38300.74,2.93
38302.74,2.66
38304.74,2.25
38306.74,2.32
38308.74,2.35
38310.74,2.32
38313.74,2.48
38315.74,2.95
38317.74,3.3
38319.74,3.3
38321.74,3.3
38323.74,3.08
38325.74,2.78
38327.74,2.7
38329.74,2.71
38331.74,2.57
38333.74,2.62
38335.74,2.61
38337.74,2.51
38338.74,2.46
38340.74,2.41
38342.74,2.27
38344.74,2.0
38346.74,2.09
38348.74,2.07
38350.74,2.06
38352.74,2.18
38354.74,2.17
38357.74,2.07
38359.74,2.11
38361.74,2.03
38363.74,2.04
38365.74,1.79
38367.74,1.8
38369.74,1.8
38371.74,1.89
38373.74,1.84
38375.74,1.91
38377.74,2.35
38379.74,2.55
38381.74,2.46
38382.74,2.37
38384.74,1.91
38386.74,1.28
38388.74,1.03
38390.74,1.04
38392.74,1.05
38394.74,1.31
38396.74,1.48
38399.74,1.6
38401.74,1.44
38403.74,1.54
38405.74,1.24
38407.74,1.35
38409.74,1.56
38411.74,1.82
38413.74,1.56
38415.74,1.26
38417.74,1.46
38419.74,1.67
38421.74,1.66
38423.74,1.05
38424.74,0.54
38426.74,0.61
38428.74,0.58
38430.74,0.67
38432.74,0.72
38434.74,0.81
38436.74,0.84
38438.74,0.85
38441.74,0.78
38443.74,0.85
38445.74,0.75
38447.74,0.76
38449.74,0.8
38451.74,0.94
38453.74,1.04
38455.74,0.99
38457.74,0.95
38459.74,0.99
38461.74,0.81
38463.74,0.83
38465.74,0.72
38466.74,0.78
38468.74,0.79
38470.74,0.73
38472.74,0.78
38474.74,0.9
38476.74,0.96
38478.74,0.78
38480.74,0.98
38482.74,0.99
38485.74,0.85
38487.74,1.02
38489.74,1.13
38491.74,1.33
38493.74,1.47
38495.74,1.58
38497.74,1.76
38499.74,1.76
38501.74,1.71
38503.74,1.63
38505.74,1.42
38507.74,1.37
38509.74,1.42
38510.74,1.38
38512.74,1.49
38514.74,1.62
38516.74,1.95
38518.74,1.93
38520.74,1.72
38522.74,1.54
38524.74,1.28
38527.74,1.35
38529.74,1.6
38531.74,1.42
38533.74,1.39
38535.74,1.46
38537.74,1.34
38539.74,1.2
38541.74,1.01
38543.74,1.02
38545.74,0.95
38547.74,1.09
38549.74,1.2
38551.74,1.29
38552.74,1.26
38554.74,1.32
38556.74,1.37
38558.74,1.38
38560.74,1.42
38562.74,1.3
38564.74,1.08
38566.74,1.15
38569.74,1.27
38571.74,1.11
38573.74,1.15
38575.74,1.51
38577.74,1.34
38579.74,1.36
38581.74,1.01
38583.74,1.08
38585.74,0.91
38587.74,1.04
38589.74,1.14
38591.74,1.13
38593.74,1.65
38594.74,1.98
38596.74,1.98
38598.74,2.31
38600.74,2.55
38602.74,2.55
38604.74,2.13
38606.74,2.18
38608.74,2.33
38610.74,2.5
38613.74,2.57
38615.74,2.6
38617.74,2.57
38619.74,2.37
38621.74,2.2
38623.74,1.75
38625.74,1.08
38627.74,1.24
38629.74,1.77
38631.74,1.71
38633.74,1.76
38635.74,1.76
38637.74,1.62
38638.74,1.96
38640.74,2.33
38642.74,2.79
38644.74,2.43
38646.74,2.4
38648.74,2.47
38650.74,2.62
38652.74,2.9
38655.74,2.78
38657.74,2.61
38659.74,2.61
38661.74,2.86
38663.74,2.6
38665.74,1.77
38667.74,0.0
38669.74,0.0
38671.74,0.0
38673.74,0.0
38675.74,0.16
38677.74,0.0
38679.74,0.0
38680.74,0.0
38682.74,0.0
38684.74,0.0
38686.74,0.0
38688.74,0.0
38690.74,0.0
38692.74,0.0
38694.74,0.0
38697.74,0.0
38699.74,0.0
38701.74,0.0
38703.74,0.0
38705.74,0.0
38707.74,0.0
38709.74,0.0
38711.74,0.0
38713.74,0.0
38715.74,0.0
38717.74,0.0
38719.74,0.0
38721.74,0.0
38723.74,0.0
38724.74,0.0
38726.74,0.0
38728.74,0.0
38730.74,0.0
38732.74,0.0
38734.74,0.0
38736.74,0.0
38738.74,0.0
38741.74,0.0
38743.74,0.0
38745.74,0.0
38747.74,0.0
38749.74,0.0
38751.74,0.0
38753.74,0.0
38755.74,0.0
38757.74,0.0
38759.74,0.0
38761.74,0.0
38763.74,0.0
38765.74,0.0
38766.74,0.0
38768.74,0.0
38770.74,0.0
38772.74,0.0
38774.74,0.03
38776.74,0.01
38778.74,0.24
38780.74,0.18
38783.74,0.22
38785.74,0.32
38787.74,0.43
38789.74,0.47
38791.74,0.6
38793.74,0.87
38795.74,1.06
38797.74,1.24
38799.74,1.26
38801.74,1.39
38803.74,1.54
38805.74,1.58
38807.74,1.48
38808.74,1.01
38810.74,0.86
38812.74,0.15
38814.74,0.0
38816.74,0.0
38818.74,0.0
38820.74,0.13
38822.74,0.12
38825.74,0.0
38827.74,0.0
38829.74,0.15
38831.74,0.0
38833.74,0.0
38835.74,0.0
38837.74,0.25
38839.74,0.2
38841.74,0.34
38843.74,0.2
38845.74,0.06
38847.74,0.07
38849.74,0.22
38851.74,0.74
38852.74,0.99
38854.74,1.13
38856.74,0.76
38858.74,0.77
38860.74,1.04
38862.74,1.3
38864.74,1.45
38866.74,1.65
38869.74,1.84
38871.74,1.86
38873.74,2.23
38875.74,2.2
38877.74,2.81
38879.74,2.87
38881.74,3.0
38883.74,2.57
38885.74,2.48
38887.74,2.5
38889.74,2.49
38891.74,2.44
38893.74,2.39
38894.74,2.58
38896.74,2.6
38898.74,2.62
38900.74,2.76
38902.74,2.67
38904.74,2.39
38906.74,2.21
38908.74,2.25
38911.74,2.53
38913.74,2.75
38915.74,2.65
38917.74,2.71
38919.74,2.67
38921.74,2.43
38923.74,2.25
38925.74,2.05
38927.74,2.1
38929.74,2.07
38931.74,2.31
38933.74,2.6
38935.74,2.64
38936.74,2.66
38938.74,2.85
38940.74,2.8
38942.74,2.7
38944.74,2.56
38946.74,2.65
38948.74,2.83
38950.74,2.91
38953.74,3.15
38955.74,3.07
38957.74,3.18
38959.74,3.3
38961.74,3.3
38963.74,3.15
38965.74,2.9
38967.74,3.05
38969.74,3.03
38971.74,2.88
38973.74,2.84
38975.74,3.02
38977.74,3.27
38979.74,3.23
38980.74,3.15
38982.74,3.12
38984.74,2.82
38986.74,2.73
38988.74,2.64
38990.74,2.67
38992.74,2.7
38994.74,2.66
38997.74,2.75
38999.74,2.53
39001.74,2.35
39003.74,2.03
39005.74,1.7
39007.74,1.63
39009.74,1.7
39011.74,1.82
39013.74,2.05
39015.74,2.08
39017.74,2.13
39019.74,1.98
39021.74,1.86
39022.74,1.66
39024.74,1.81
39026.74,1.97
39028.74,2.07
39030.74,2.13
39032.74,2.33
39034.74,2.34
39036.74,2.15
39039.74,2.26
39041.74,2.28
39043.74,2.23
39045.74,2.27
39047.74,2.43
39049.74,2.54
39051.74,2.59
39053.74,2.85
39055.74,3.06
39057.74,3.3
39059.74,3.3
39061.74,3.3
39063.74,3.3
39064.74,3.3
39066.74,3.3
39068.74,3.3
39070.74,3.3
39072.74,3.3
39074.74,3.3
39076.74,3.3
39078.74,3.3
39081.74,3.3
39083.74,3.3
39085.74,3.3
39087.74,3.3
39089.74,3.3
39091.74,3.3
39093.74,3.3
39095.74,3.3
39097.74,3.3
39099.74,3.3
39101.74,3.3
39103.74,3.3
39105.74,3.3
39107.74,3.3
39108.74,3.3
39110.74,3.3
39112.74,3.3
39114.74,3.3
39116.74,3.3
39118.74,3.3
39120.74,3.3
39122.74,3.3
39125.74,3.3
39127.74,3.3
39129.74,3.3
39131.74,3.3
39133.74,3.3
39135.74,3.3
39137.74,3.3
39139.74,3.3
39141.74,3.3
39143.74,3.3
39145.74,3.3
39147.74,3.3
39149.74,3.3
39150.74,3.3
39152.74,3.3
39154.74,3.3
39156.74,3.3
39158.74,3.3
39160.74,3.3
39162.74,3.3
39164.74,3.3
39167.74,3.3
39169.74,3.3
39171.74,3.3
39173.74,3.3
39175.74,3.3
39177.74,3.19
39179.74,2.91
39181.74,2.5
39183.74,2.0
39185.74,1.58
39187.74,0.94
39189.74,1.01
39191.74,0.55
39192.74,0.11
39194.74,0.08
39196.74,0.34
39198.74,0.21
39200.74,0.18
39202.74,0.0
39204.74,0.0
39206.74,0.0
39209.74,0.0
39211.74,0.0
39213.74,0.15
39215.74,0.21
39217.74,0.37
39219.74,0.33
39221.74,0.39
39223.74,0.41
39225.74,0.72
39227.74,0.89
39229.74,1.12
39231.74,1.19
39233.74,1.17
39235.74,1.1
39236.74,1.3
39238.74,1.14
39240.74,1.01
39242.74,0.77
39244.74,0.87
39246.74,1.02
39248.74,1.03
39250.74,1.21
39253.74,1.45
39255.74,1.25
39257.74,1.46
39259.74,1.64
39261.74,1.62
39263.74,1.43
39265.74,1.42
39267.74,1.5
39269.74,1.5
39271.74,1.44
39273.74,1.45
39275.74,1.36
39277.74,1.29
39278.74,1.32
39280.74,1.25
39282.74,2.34
39284.74,2.81
39286.74,2.79
39288.74,2.69
39290.74,2.57
39292.74,2.59
39295.74,2.21
39297.74,1.46
39299.74,0.97
39301.74,0.51
39303.74,0.1
39305.74,0.0
39307.74,0.0
39309.74,0.0
39311.74,0.29
39313.74,0.28
39315.74,0.32
39317.74,0.54
39319.74,0.34
39320.74,0.0
39322.74,0.0
39324.74,0.0
39326.74,0.0
39328.74,0.0
39330.74,0.06
39332.74,0.1
39334.74,0.09
39337.74,0.25
39339.74,0.23
39341.74,0.2
39343.74,0.0
39345.74,0.01
39347.74,0.0
39349.74,0.0
39351.74,0.0
39353.74,0.14
39355.74,0.25
39357.74,0.22
39359.74,0.17
39361.74,0.24
39363.74,0.03
39364.74,0.06
39366.74,0.32
39368.74,0.35
39370.74,0.27
39372.74,0.25
39374.74,0.43
39376.74,0.68
39378.74,0.56
39381.74,0.55
39383.74,0.4
39385.74,0.26
39387.74,0.62
39389.74,1.02
39391.74,1.11
39393.74,1.25
39395.74,1.33
39397.74,1.48
39399.74,1.33
39401.74,1.23
39403.74,0.94
39405.74,1.1
39406.74,1.16
39408.74,0.96
39410.74,1.17
39412.74,1.26
39414.74,1.2
39416.74,1.3
39418.74,1.17
39420.74,0.88
39423.74,0.6
39425.74,0.62
39427.74,0.49
39429.74,0.3
39431.74,0.0
39433.74,0.0
39435.74,0.0
39437.74,0.0
39439.74,0.0
39441.74,0.0
39443.74,0.0
39445.74,0.0
39447.74,0.0
39448.74,0.0
39450.74,0.0
39452.74,0.0
39454.74,0.0
