time,ch3
43647.0,3.3
43649.0,3.25
43651.0,3.06
43653.0,3.06
43655.0,3.04
43657.0,3.05
43659.0,3.3
43661.0,3.3
43663.0,3.3
43665.0,3.24
43667.0,3.1
43669.0,2.76
43671.0,2.64
43673.0,2.57
43674.0,2.4
43677.0,2.31
43679.0,2.24
43681.0,2.23
43683.0,2.26
43685.0,2.17
43687.0,1.81
43689.0,1.76
43691.0,2.32
43693.0,2.56
43695.0,2.64
43697.0,2.64
43699.0,2.52
43701.0,2.5
43703.0,2.3
43705.0,2.07
43707.0,1.63
43709.0,1.11
43711.0,0.84
43713.0,0.77
43715.0,0.8
43716.0,1.06
43719.0,1.16
43721.0,1.18
43723.0,1.19
43725.0,1.03
43727.0,0.78
43729.0,0.53
43731.0,0.69
43733.0,0.93
43735.0,0.74
43737.0,0.74
43739.0,0.44
43741.0,0.51
43743.0,0.37
43745.0,0.28
43747.0,0.11
43749.0,0.14
43751.0,0.11
43753.0,0.19
43755.0,0.32
43757.0,0.45
43759.0,0.51
43761.0,0.64
43763.0,0.62
43765.0,0.72
43767.0,0.65
43769.0,0.37
43771.0,0.41
43773.0,0.5
43775.0,0.66
43777.0,0.73
43779.0,0.63
43781.0,0.72
43783.0,0.88
43785.0,0.6
43787.0,0.32
43789.0,0.0
43791.0,0.0
43793.0,0.0
43795.0,0.0
43797.0,0.0
43799.0,0.0
43801.0,0.0
43802.0,0.14
43805.0,0.1
43807.0,0.0
43809.0,0.0
43811.0,0.0
43813.0,0.0
43815.0,0.0
43817.0,0.14
43819.0,0.39
43821.0,0.71
43823.0,0.69
43825.0,0.47
43827.0,0.05
43829.0,0.06
43831.0,0.33
43833.0,0.43
43835.0,0.71
43837.0,0.73
43839.0,0.67
43841.0,0.75
43843.0,0.78
43844.0,0.59
43847.0,0.42
43849.0,0.34
43851.0,0.36
43853.0,0.46
43855.0,0.45
43857.0,0.64
43859.0,0.68
43861.0,0.8
43863.0,0.95
43865.0,0.97
43867.0,0.75
43869.0,0.55
43871.0,0.55
43873.0,0.55
43875.0,0.55
43877.0,0.85
43879.0,0.78
43881.0,0.94
43883.0,1.04
43885.0,1.06
43887.0,0.73
43889.0,0.55
43891.0,0.68
43893.0,0.55
43895.0,0.6
43897.0,0.8
43899.0,0.84
43901.0,1.06
43903.0,1.32
43905.0,1.29
43907.0,0.92
43909.0,0.74
43911.0,0.68
43913.0,0.84
43915.0,0.8
43917.0,0.97
43919.0,1.03
43921.0,1.18
43923.0,1.39
43925.0,1.36
43927.0,1.1
43929.0,0.95
43930.0,1.0
43933.0,1.12
43935.0,0.95
43937.0,1.27
43939.0,1.19
43941.0,1.59
43943.0,1.65
43945.0,1.48
43947.0,1.25
43949.0,1.32
43951.0,1.23
43953.0,1.14
43955.0,1.12
43957.0,1.03
43959.0,1.66
43961.0,1.62
43963.0,1.67
43965.0,1.61
43967.0,1.57
43969.0,1.56
43971.0,1.5
43972.0,1.61
43975.0,1.72
43977.0,1.56
43979.0,1.89
43981.0,2.13
43983.0,2.18
43985.0,2.3
43987.0,2.1
43989.0,2.24
43991.0,2.79
43993.0,3.3
43995.0,3.3
43997.0,3.3
43999.0,3.3
44001.0,3.27
44003.0,3.25
44005.0,3.18
44007.0,2.86
44009.0,2.39
44011.0,1.94
44013.0,1.73
44015.0,1.9
44017.0,1.96
44019.0,2.04
44021.0,2.28
44023.0,2.07
44025.0,1.61
44027.0,1.6
44029.0,1.45
44031.0,1.15
44033.0,1.45
44035.0,1.46
44037.0,1.33
44039.0,1.21
44041.0,0.82
44043.0,0.12
44045.0,0.0
44047.0,0.0
44049.0,0.0
44051.0,0.0
44053.0,0.0
44055.0,0.0
44057.0,0.0
44058.0,0.0
44061.0,0.0
44063.0,0.27
44065.0,0.23
44067.0,0.0
44069.0,0.0
44071.0,0.0
44073.0,0.0
44075.0,0.0
44077.0,0.0
44079.0,0.0
44081.0,0.0
44083.0,0.0
44085.0,0.0
44087.0,0.0
44089.0,0.0
44091.0,0.0
44093.0,0.0
44095.0,0.0
44097.0,0.0
44099.0,0.0
44102.0,0.0
44103.0,0.0
44105.0,0.0
44107.0,0.0
44109.0,0.0
44111.0,0.0
44113.0,0.0
44115.0,0.0
44117.0,0.0
44119.0,0.0
44121.0,0.0
44123.0,0.0
44125.0,0.0
44127.0,0.0
44129.0,0.0
44131.0,0.0
44133.0,0.0
44135.0,0.0
44137.0,0.0
44139.0,0.0
44141.0,0.0
44143.0,0.0
44145.0,0.0
44147.0,0.0
44149.0,0.0
44151.0,0.0
44153.0,0.0
44155.0,0.0
44157.0,0.0
44159.0,0.0
44161.0,0.0
44163.0,0.0
44165.0,0.0
44167.0,0.0
44169.0,0.0
44171.0,0.0
44173.0,0.0
44175.0,0.0
44177.0,0.0
44179.0,0.0
44181.0,0.0
44183.0,0.0
44185.0,0.0
44186.0,0.0
44189.0,0.0
44191.0,0.0
44193.0,0.0
44195.0,0.02
44197.0,0.1
44199.0,0.12
44201.0,0.59
44203.0,0.7
44205.0,0.71
44207.0,0.51
44209.0,0.46
44211.0,0.57
44213.0,0.78
44215.0,1.05
44217.0,1.35
44219.0,1.63
44221.0,1.64
44223.0,1.79
44225.0,1.76
44227.0,1.49
44230.0,1.57
44231.0,1.6
44233.0,1.75
44235.0,1.86
44237.0,2.1
44239.0,2.18
44241.0,2.56
44243.0,2.57
44245.0,2.59
44247.0,2.32
44249.0,2.32
44251.0,2.32
44253.0,2.45
44255.0,2.53
44257.0,2.65
44259.0,2.7
44261.0,2.72
44263.0,2.95
44265.0,2.91
44267.0,2.64
44269.0,2.57
44271.0,2.45
44273.0,2.63
44275.0,2.59
44277.0,2.64
44279.0,2.76
44281.0,2.77
44283.0,2.82
44285.0,2.77
44287.0,2.56
44289.0,2.46
44291.0,2.22
44293.0,2.09
44295.0,2.24
44297.0,2.25
44299.0,2.5
44301.0,2.55
44303.0,2.44
44305.0,2.72
44307.0,2.56
44309.0,2.12
44311.0,2.21
44313.0,2.1
44314.0,2.24
44317.0,2.27
44319.0,2.45
44321.0,2.4
44323.0,2.24
44325.0,1.95
44327.0,1.33
44329.0,1.26
44331.0,1.41
44333.0,1.35
44335.0,1.48
44337.0,1.55
44339.0,1.86
44341.0,1.9
44343.0,1.88
44345.0,1.71
44347.0,1.83
44349.0,2.07
44351.0,2.4
44353.0,2.29
44355.0,2.35
44358.0,2.49
44359.0,2.66
44361.0,2.62
44363.0,2.49
44365.0,2.45
44367.0,2.15
44369.0,2.02
44371.0,2.04
44373.0,2.18
44375.0,2.24
44377.0,2.38
44379.0,2.43
44381.0,2.53
44383.0,2.58
44385.0,2.52
44387.0,2.28
44389.0,2.22
44391.0,2.17
44393.0,2.15
44395.0,2.48
44397.0,2.64
44399.0,2.8
44401.0,2.89
44403.0,2.8
44405.0,2.39
44407.0,2.18
44409.0,2.09
44411.0,2.05
44413.0,2.14
44415.0,1.98
44417.0,2.27
44419.0,2.44
44421.0,2.45
44423.0,2.26
44425.0,1.98
44427.0,1.58
44429.0,1.47
44431.0,1.35
44433.0,1.53
44435.0,1.61
44437.0,1.71
44439.0,1.81
44441.0,1.76
44442.0,1.42
44445.0,1.39
44447.0,1.03
44449.0,0.75
44451.0,0.87
44453.0,1.0
44455.0,1.11
44457.0,2.03
44459.0,3.07
44461.0,3.25
44463.0,2.75
44465.0,2.18
44467.0,1.72
44469.0,1.57
44471.0,1.5
44473.0,1.36
44475.0,1.59
44477.0,1.61
44479.0,1.88
44481.0,2.33
44483.0,2.25
44486.0,2.32
44487.0,2.01
44489.0,1.79
44491.0,1.59
44493.0,1.54
44495.0,1.72
44497.0,1.86
44499.0,1.95
44501.0,2.05
44503.0,1.95
44505.0,1.72
44507.0,1.54
44509.0,1.42
44511.0,1.22
44513.0,1.31
44515.0,1.5
44517.0,1.6
44519.0,1.8
44521.0,1.86
44523.0,1.91
44525.0,1.53
44527.0,1.19
44529.0,1.33
44531.0,1.36
44533.0,1.39
44535.0,1.41
44537.0,1.52
44539.0,1.7
44541.0,1.6
44543.0,1.47
44545.0,1.29
44547.0,1.14
44549.0,1.2
44551.0,1.29
44553.0,1.3
44555.0,1.42
44557.0,1.46
44559.0,1.47
44561.0,1.57
44563.0,1.52
44565.0,1.64
44567.0,1.51
44569.0,1.35
44570.0,1.49
44573.0,1.69
44575.0,1.62
44577.0,1.69
44579.0,1.9
44581.0,1.91
44583.0,1.83
44585.0,1.85
44587.0,1.5
44589.0,1.45
44591.0,1.25
44593.0,1.36
44595.0,1.39
44597.0,1.6
44599.0,1.8
44601.0,1.98
44603.0,1.83
44605.0,1.67
44607.0,1.45
44609.0,1.43
44611.0,1.35
44614.0,1.39
44615.0,1.8
44617.0,1.85
44619.0,1.94
44621.0,1.96
44623.0,1.87
44625.0,1.53
44627.0,1.4
44629.0,1.39
44631.0,1.32
44633.0,1.57
44635.0,1.75
44637.0,1.78
44639.0,1.98
44641.0,2.08
44643.0,1.89
44645.0,1.8
44647.0,1.69
44649.0,1.88
44651.0,2.18
44653.0,2.34
44655.0,2.51
44657.0,2.58
44659.0,2.48
44661.0,2.48
44663.0,2.49
44665.0,2.49
44667.0,2.45
44669.0,2.38
44671.0,2.47
44673.0,2.53
44675.0,2.4
44677.0,2.25
44679.0,2.34
44681.0,2.3
44683.0,2.25
44685.0,2.09
44687.0,1.89
44689.0,1.96
44691.0,1.83
44693.0,1.8
44695.0,1.91
44697.0,2.03
44698.0,2.38
44701.0,2.51
44703.0,2.54
44705.0,2.34
44707.0,2.46
44709.0,2.57
44711.0,2.55
44713.0,2.55
44715.0,2.74
44717.0,2.71
44719.0,2.81
44721.0,3.3
44723.0,3.3
44725.0,3.27
44727.0,3.04
44729.0,2.9
44731.0,2.95
44733.0,2.78
44735.0,2.8
44737.0,2.85
44739.0,2.95
44742.0,2.84
44743.0,2.59
44745.0,2.32
44747.0,2.1
44749.0,2.01
44751.0,1.81
44753.0,1.84
44755.0,1.79
44757.0,1.71
44759.0,2.07
44761.0,1.95
44763.0,1.59
44765.0,1.75
44767.0,1.56
44769.0,1.54
44771.0,1.5
44773.0,1.55
44775.0,1.45
44777.0,1.37
44779.0,1.73
44781.0,2.53
44783.0,3.3
44785.0,2.88
44787.0,1.9
44789.0,1.37
44791.0,0.84
44793.0,0.65
44795.0,0.74
44797.0,0.98
44799.0,1.24
44801.0,1.36
44803.0,1.11
44805.0,1.05
44807.0,1.36
44809.0,1.19
44811.0,0.92
44813.0,0.81
44815.0,1.04
44817.0,1.04
44819.0,1.08
44821.0,0.9
44823.0,0.81
44825.0,0.42
44826.0,0.34
44829.0,0.18
44831.0,0.32
44833.0,0.45
44835.0,0.62
44837.0,0.71
44839.0,0.89
44841.0,0.87
44843.0,0.92
44845.0,1.07
44847.0,1.07
44849.0,1.2
44851.0,1.26
44853.0,1.58
44855.0,1.59
44857.0,1.55
44859.0,1.47
44861.0,1.39
44863.0,1.36
44865.0,1.08
44867.0,0.84
44870.0,0.62
44871.0,0.86
44873.0,0.67
44875.0,0.93
44877.0,0.77
44879.0,0.77
44881.0,1.07
44883.0,1.12
44885.0,0.95
44887.0,0.74
44889.0,0.55
44891.0,0.63
44893.0,0.66
44895.0,0.56
44897.0,1.01
44899.0,1.25
44901.0,1.19
44903.0,1.1
44905.0,0.97
44907.0,0.81
44909.0,0.6
44911.0,0.69
44913.0,0.79
44915.0,0.99
44917.0,1.03
44919.0,1.07
44921.0,1.12
44923.0,0.96
44925.0,0.63
44927.0,0.46
44929.0,0.47
44931.0,0.55
44933.0,0.77
44935.0,0.87
44937.0,1.01
44939.0,1.11
44941.0,0.92
44943.0,0.8
44945.0,0.59
44947.0,0.4
44949.0,0.39
44951.0,0.56
44953.0,0.75
44954.0,0.9
44957.0,1.05
44959.0,0.98
44961.0,0.98
44963.0,0.97
44965.0,0.7
44967.0,0.63
44969.0,0.76
44971.0,0.88
44973.0,1.09
44975.0,1.01
44977.0,0.72
44979.0,1.25
44981.0,1.26
44983.0,1.18
44985.0,0.72
44987.0,0.79
44989.0,0.65
44991.0,0.85
44993.0,0.82
44995.0,0.97
44998.0,1.57
44999.0,1.53
45001.0,1.44
45003.0,1.4
45005.0,1.19
45007.0,1.13
45009.0,1.22
45011.0,0.97
45013.0,1.1
45015.0,1.23
45017.0,1.47
45019.0,1.66
45021.0,1.55
45023.0,1.38
45025.0,1.06
45027.0,0.88
45029.0,0.85
45031.0,1.01
45033.0,1.14
45035.0,1.15
45037.0,1.18
45039.0,1.36
45041.0,1.1
45043.0,1.09
45045.0,0.66
45047.0,0.56
45049.0,0.57
45051.0,0.72
45053.0,0.67
45055.0,0.55
45057.0,0.37
45059.0,0.3
45061.0,0.53
45063.0,0.23
45065.0,0.0
45067.0,0.0
45069.0,0.0
45071.0,0.0
45073.0,0.0
45075.0,0.0
45077.0,0.0
45079.0,0.03
45081.0,0.0
45082.0,0.0
45085.0,0.0
45087.0,0.0
45089.0,0.0
45091.0,0.0
45093.0,0.0
45095.0,0.0
45097.0,0.0
45099.0,0.47
45101.0,0.61
45103.0,0.19
45105.0,0.25
45107.0,0.01
45109.0,0.0
45111.0,0.0
45113.0,0.0
45115.0,0.0
45117.0,0.0
45119.0,0.0
45121.0,0.0
45123.0,0.0
45126.0,0.0
45127.0,0.0
45129.0,0.0
45131.0,0.0
45133.0,0.0
45135.0,0.0
45137.0,0.0
45139.0,0.0
45141.0,0.0
45143.0,0.0
45145.0,0.0
45147.0,0.0
45149.0,0.0
45151.0,0.0
45153.0,0.0
45155.0,0.0
45157.0,0.0
45159.0,0.0
45161.0,0.0
45163.0,0.0
45165.0,0.0
45167.0,0.0
45169.0,0.0
45171.0,0.0
45173.0,0.0
45175.0,0.0
45177.0,0.0
45179.0,0.0
45181.0,0.0
45183.0,0.0
45185.0,0.0
45187.0,0.0
45189.0,0.0
45191.0,0.0
45193.0,0.0
45195.0,0.0
45197.0,0.0
45199.0,0.0
45201.0,0.0
45203.0,0.0
45205.0,0.0
45207.0,0.0
45209.0,0.0
45210.0,0.0
45213.0,0.0
45215.0,0.0
45217.0,0.0
45219.0,0.0
45221.0,0.0
45223.0,0.0
45225.0,0.0
45227.0,0.0
45229.0,0.0
45231.0,0.0
45233.0,0.0
45235.0,0.0
45237.0,0.0
45239.0,0.0
45241.0,0.0
45243.0,0.0
45245.0,0.0
45247.0,0.0
45249.0,0.0
45251.0,0.31
45254.0,0.44
45255.0,0.47
45257.0,0.55
45259.0,0.5
45261.0,0.53
45263.0,0.76
45265.0,0.69
45267.0,0.4
45269.0,0.67
45271.0,1.08
45273.0,1.2
45275.0,1.49
45277.0,1.4
45279.0,1.52
45281.0,1.76
45283.0,2.01
45285.0,1.76
45287.0,1.86
45289.0,2.1
45291.0,1.78
45293.0,1.87
45295.0,2.14
45297.0,2.51
45299.0,2.92
45301.0,2.64
45303.0,2.44
45305.0,1.99
45307.0,2.0
45309.0,2.18
45311.0,2.08
45313.0,1.96
45315.0,2.04
45317.0,2.56
45319.0,2.82
45321.0,2.89
45323.0,2.6
45325.0,2.28
45327.0,2.29
45329.0,2.21
45331.0,2.21
45333.0,2.26
45335.0,2.07
45337.0,2.11
45340.0,2.05
45341.0,1.63
45343.0,1.27
45345.0,1.24
45347.0,1.43
45349.0,2.1
45351.0,2.03
45353.0,2.16
45355.0,2.26
45357.0,2.25
45359.0,2.28
45361.0,2.0
45363.0,1.71
45365.0,1.45
45367.0,1.7
45369.0,1.7
45371.0,1.88
45373.0,2.25
45375.0,2.25
45377.0,2.24
45379.0,2.35
45382.0,2.48
45383.0,2.24
45385.0,2.05
45387.0,1.97
45389.0,2.1
45391.0,2.02
45393.0,2.04
45395.0,2.07
45397.0,2.27
45399.0,2.54
45401.0,2.78
45403.0,2.84
45405.0,2.54
45407.0,2.39
45409.0,2.35
45411.0,2.38
45413.0,2.44
45415.0,2.64
45417.0,2.83
45419.0,3.0
45421.0,2.79
45423.0,2.69
45425.0,2.43
45427.0,2.43
45429.0,2.55
45431.0,2.73
45433.0,2.82
45435.0,2.95
45437.0,3.12
45439.0,3.3
45441.0,3.3
45443.0,3.15
45445.0,2.97
45447.0,3.3
45449.0,3.3
45451.0,3.3
45453.0,3.3
45455.0,3.3
45457.0,3.3
45459.0,3.3
45461.0,3.3
45463.0,3.3
45465.0,3.0
45468.0,3.28
45469.0,3.3
45471.0,3.3
45473.0,3.3
45475.0,3.3
45477.0,3.3
45479.0,3.3
45481.0,3.3
45483.0,3.3
45485.0,3.3
45487.0,3.3
45489.0,3.3
45491.0,3.28
45493.0,3.3
45495.0,3.3
45497.0,3.3
45499.0,3.3
45501.0,3.3
45503.0,3.3
45505.0,3.3
45507.0,3.3
45510.0,3.3
45511.0,3.3
45513.0,3.3
45515.0,3.3
45517.0,3.3
45519.0,3.3
45521.0,3.3
45523.0,3.3
45525.0,3.26
45527.0,3.25
45529.0,3.18
45531.0,3.25
45533.0,3.3
45535.0,3.3
45537.0,3.3
45539.0,3.3
45541.0,3.3
45543.0,3.3
45545.0,3.3
45547.0,3.3
45549.0,3.3
45551.0,3.3
45553.0,3.3
45555.0,3.3
45557.0,3.3
45559.0,3.3
45561.0,3.3
45563.0,3.3
45565.0,3.3
45567.0,3.3
45569.0,3.3
45571.0,3.3
45573.0,3.3
45575.0,3.3
45577.0,3.3
45579.0,3.3
45581.0,3.3
45583.0,3.3
45585.0,3.3
45587.0,3.3
45589.0,3.3
45591.0,3.3
45593.0,3.3
45596.0,3.3
45597.0,3.3
45599.0,3.3
45601.0,3.3
45603.0,3.3
45605.0,3.3
45607.0,3.3
45609.0,3.3
45611.0,3.3
45613.0,3.3
45615.0,3.3
45617.0,3.3
45619.0,3.3
45621.0,3.3
45623.0,3.3
45625.0,3.3
45627.0,3.3
45629.0,3.3
45631.0,3.3
45633.0,3.3
45635.0,3.3
45638.0,3.3
45639.0,3.3
45641.0,3.3
45643.0,3.3
45645.0,3.3
45647.0,3.3
45649.0,3.3
45651.0,3.3
45653.0,3.3
45655.0,3.3
45657.0,3.3
45659.0,3.3
45661.0,3.25
45663.0,3.25
45665.0,2.89
45667.0,2.75
45669.0,2.65
45671.0,2.5
45673.0,2.76
45675.0,2.52
45677.0,2.43
45679.0,2.31
45681.0,2.28
45683.0,2.09
45685.0,1.84
45687.0,2.12
45689.0,2.17
45691.0,2.17
45693.0,2.12
45695.0,2.29
45697.0,2.45
45699.0,2.19
45701.0,2.38
45703.0,2.36
45705.0,2.04
45707.0,1.79
45709.0,1.49
45711.0,1.44
45713.0,1.47
45715.0,1.49
45717.0,1.81
45719.0,1.82
45721.0,1.56
45724.0,1.32
45725.0,1.1
45727.0,0.86
45729.0,0.94
45731.0,1.04
45733.0,1.03
45735.0,1.23
45737.0,1.54
45739.0,1.55
45741.0,1.34
45743.0,0.95
45745.0,0.84
45747.0,0.82
45749.0,0.81
45751.0,0.93
45753.0,1.01
45755.0,1.02
45757.0,1.1
45759.0,0.94
45761.0,0.75
45763.0,0.64
45766.0,0.4
45767.0,0.49
45769.0,0.59
45771.0,0.69
45773.0,1.08
45775.0,2.63
45777.0,3.27
45779.0,3.3
45781.0,3.3
45783.0,3.27
45785.0,3.15
45787.0,3.3
45789.0,3.3
45791.0,3.3
45793.0,3.3
45795.0,3.3
45797.0,3.3
45799.0,3.3
45801.0,3.3
45803.0,3.3
45805.0,3.3
45807.0,3.3
45809.0,3.28
45811.0,3.08
45813.0,3.09
45815.0,2.84
45817.0,2.94
45819.0,3.01
45821.0,2.91
45823.0,2.65
45825.0,2.31
45827.0,1.95
45829.0,2.04
45831.0,2.97
45833.0,3.3
45835.0,3.3
45837.0,3.3
45839.0,3.3
45841.0,3.2
45843.0,2.82
45845.0,2.61
45847.0,2.45
45849.0,2.44
45852.0,2.4
45853.0,2.17
45855.0,2.13
45857.0,2.14
45859.0,2.05
45861.0,1.75
45863.0,1.52
45865.0,1.28
45867.0,1.15
45869.0,0.93
45871.0,0.91
45873.0,0.82
45875.0,0.68
45877.0,0.65
45879.0,0.53
45881.0,0.17
45883.0,0.0
45885.0,0.0
45887.0,0.0
45889.0,0.0
45891.0,0.0
45894.0,0.0
45895.0,0.0
45897.0,0.0
45899.0,0.0
45901.0,0.0
45903.0,0.0
45905.0,0.0
45907.0,0.0
45909.0,0.0
45911.0,0.0
45913.0,0.0
45915.0,0.0
45917.0,0.0
45919.0,0.0
45921.0,0.0
45923.0,0.0
45925.0,0.0
45927.0,0.0
45929.0,0.0
45931.0,0.0
45933.0,0.0
45935.0,0.0
45937.0,0.0
45939.0,0.0
45941.0,0.0
45943.0,0.0
45945.0,0.0
45947.0,0.0
45949.0,0.0
45951.0,0.0
45953.0,0.0
45955.0,0.07
45957.0,0.0
45959.0,0.0
45961.0,0.0
45963.0,0.0
45965.0,0.0
45967.0,0.0
45969.0,0.0
45971.0,0.0
45973.0,0.04
45975.0,0.0
45977.0,0.0
45980.0,0.0
45981.0,0.0
45983.0,0.0
45985.0,0.0
45987.0,0.03
45989.0,0.11
45991.0,0.0
45993.0,0.0
45995.0,0.0
45997.0,0.0
45999.0,0.0
46001.0,0.0
46003.0,0.0
46005.0,0.0
46007.0,0.0
46009.0,0.0
46011.0,0.0
46013.0,0.0
46015.0,0.0
46017.0,0.0
46019.0,0.0
46022.0,0.0
46023.0,0.0
46025.0,0.0
46027.0,0.0
46029.0,0.0
46031.0,0.0
46033.0,0.0
46035.0,0.0
46037.0,0.0
46039.0,0.0
46041.0,0.0
46043.0,0.0
46045.0,0.0
46047.0,0.0
46049.0,0.0
46051.0,0.0
46053.0,0.0
46055.0,0.0
46057.0,0.0
46059.0,0.0
46061.0,0.0
46063.0,0.0
46065.0,0.0
46067.0,0.0
46069.0,0.0
46071.0,0.0
46073.0,0.0
46075.0,0.0
46077.0,0.0
46079.0,0.0
46081.0,0.0
46083.0,0.0
46085.0,0.0
46087.0,0.0
46089.0,0.0
46091.0,0.0
46093.0,0.0
46095.0,0.0
46097.0,0.0
46099.0,0.0
46101.0,0.0
46103.0,0.0
46105.0,0.0
46108.0,0.0
46109.0,0.0
46111.0,0.0
46113.0,0.0
46115.0,0.0
46117.0,0.0
46119.0,0.0
46121.0,0.0
46123.0,0.0
46125.0,0.0
46127.0,0.0
46129.0,0.0
46131.0,0.0
46133.0,0.0
46135.0,0.0
46137.0,0.0
46139.0,0.0
46141.0,0.0
46143.0,0.0
46145.0,0.0
46147.0,0.0
46150.0,0.0
46151.0,0.0
46153.0,0.04
46155.0,0.36
46157.0,0.17
46159.0,0.03
46161.0,0.0
46163.0,0.0
46165.0,0.0
46167.0,0.0
46169.0,0.0
46171.0,0.0
46173.0,0.0
46175.0,0.05
46177.0,0.14
46179.0,0.41
46181.0,0.42
46183.0,0.0
46185.0,0.27
46187.0,0.32
46189.0,0.57
46191.0,0.4
46193.0,0.65
46195.0,0.71
46197.0,1.09
46199.0,1.32
46201.0,1.25
46203.0,1.07
46205.0,0.82
46207.0,0.73
46209.0,0.88
46211.0,0.86
46213.0,0.8
46215.0,1.17
46217.0,1.42
46219.0,1.7
46221.0,1.4
46223.0,1.24
46225.0,1.05
46227.0,1.37
46229.0,2.2
46231.0,2.62
46233.0,3.14
46236.0,3.3
46237.0,3.3
46239.0,3.3
46241.0,3.3
46243.0,3.3
46245.0,3.3
46247.0,3.3
46249.0,3.3
46251.0,3.3
46253.0,3.3
46255.0,3.3
46257.0,3.3
46259.0,3.3
46261.0,3.3
46263.0,3.3
46265.0,3.3
46267.0,3.3
46269.0,3.19
46271.0,2.76
46273.0,2.93
46275.0,3.25
46278.0,3.17
46279.0,2.9
46281.0,2.94
46283.0,2.89
46285.0,2.84
46287.0,2.91
46289.0,2.73
46291.0,2.75
46293.0,2.78
46295.0,2.7
46297.0,2.85
46299.0,2.74
46301.0,2.44
46303.0,2.21
46305.0,1.93
46307.0,1.91
46309.0,1.83
46311.0,2.03
46313.0,2.43
46315.0,2.56
46317.0,2.44
46319.0,2.22
46321.0,2.28
46323.0,2.26
46325.0,2.32
46327.0,2.15
46329.0,2.18
46331.0,2.33
46333.0,3.3
46335.0,3.3
46337.0,3.3
46339.0,3.3
46341.0,3.3
46343.0,3.26
46345.0,3.0
46347.0,2.75
46349.0,2.76
46351.0,2.53
46353.0,2.29
46355.0,2.34
46357.0,2.28
46359.0,1.93
46361.0,1.78
46364.0,1.44
46365.0,1.53
46367.0,1.46
46369.0,1.19
46371.0,0.97
46373.0,0.82
46375.0,0.91
46377.0,1.29
46379.0,1.09
46381.0,1.25
46383.0,1.4
46385.0,1.46
46387.0,1.35
46389.0,1.38
46391.0,1.53
46393.0,1.8
46395.0,1.82
46397.0,2.21
46399.0,2.14
46401.0,2.21
46403.0,1.86
46406.0,2.09
46407.0,2.18
46409.0,2.04
46411.0,2.15
46413.0,2.34
46415.0,2.39
46417.0,2.84
46419.0,2.82
46421.0,2.89
46423.0,2.62
46425.0,2.48
46427.0,2.42
46429.0,2.54
46431.0,2.73
46433.0,2.83
46435.0,3.14
46437.0,3.05
46439.0,2.8
46441.0,3.3
46443.0,3.3
46445.0,3.3
46447.0,3.3
46450.0,3.3
46451.0,3.3
46453.0,3.15
46455.0,2.57
46457.0,2.24
46459.0,1.86
46461.0,1.66
46463.0,1.63
46465.0,1.5
46467.0,1.42
46469.0,1.51
46471.0,1.73
46473.0,2.11
46475.0,2.35
46477.0,2.46
46479.0,3.18
46481.0,3.22
46483.0,3.3
46485.0,3.3
46487.0,3.3
46489.0,3.3
46492.0,3.3
46493.0,3.3
46495.0,3.3
46497.0,3.3
46499.0,3.23
46501.0,2.91
46503.0,2.52
46505.0,2.38
46507.0,2.03
46509.0,3.17
46511.0,2.44
46513.0,2.22
46515.0,2.26
46517.0,2.15
46519.0,1.96
46521.0,1.65
46523.0,1.48
46525.0,1.45
46527.0,1.9
46529.0,1.94
46531.0,2.0
46534.0,1.95
46535.0,2.13
46537.0,2.0
46539.0,2.0
46541.0,2.34
46543.0,2.64
46545.0,2.7
46547.0,2.83
46549.0,2.18
46551.0,1.88
46553.0,2.19
46555.0,2.39
46557.0,2.54
46559.0,2.67
46561.0,2.52
46563.0,2.21
46565.0,1.89
46567.0,2.44
46569.0,2.3
46571.0,2.06
46573.0,2.01
46575.0,2.02
46578.0,1.99
46579.0,1.69
46581.0,1.5
46583.0,1.27
46585.0,1.3
46587.0,1.25
46589.0,1.19
46591.0,1.65
46593.0,1.8
46595.0,1.6
46597.0,1.87
46599.0,1.58
46601.0,1.15
46603.0,0.97
46605.0,1.01
46607.0,0.75
46609.0,0.75
46611.0,0.78
46613.0,0.82
46615.0,0.93
46617.0,0.86
46620.0,0.87
46621.0,0.6
46623.0,0.35
46625.0,0.28
46627.0,0.32
46629.0,0.38
46631.0,0.56
46633.0,0.63
46635.0,0.87
46637.0,0.82
46639.0,0.55
46641.0,0.46
46643.0,0.41
46645.0,0.37
46647.0,0.37
46649.0,0.44
46651.0,0.79
46653.0,0.82
46655.0,1.08
46657.0,1.0
46659.0,0.72
46662.0,0.38
46663.0,0.25
46665.0,0.71
46667.0,0.67
46669.0,0.69
46671.0,0.75
46673.0,0.71
46675.0,0.8
46677.0,0.8
46679.0,0.75
46681.0,0.46
46683.0,0.22
46685.0,0.19
46687.0,0.24
46689.0,0.33
46691.0,0.67
46693.0,1.02
46695.0,1.35
46697.0,1.49
46699.0,1.34
46701.0,0.85
46703.0,0.64
46706.0,0.83
46707.0,0.71
46709.0,0.87
46711.0,0.99
46713.0,1.23
46715.0,1.64
46717.0,1.65
46719.0,1.57
46721.0,1.43
46723.0,1.32
46725.0,1.26
46727.0,1.34
46729.0,1.5
46731.0,1.58
46733.0,1.85
46735.0,2.03
46737.0,2.07
46739.0,1.98
46741.0,1.62
46743.0,1.34
46745.0,1.39
46748.0,1.4
46749.0,1.59
46751.0,1.62
46753.0,1.75
