time,ch2
36033.0,1.77
36035.0,1.77
36037.0,1.7
36039.0,1.76
36041.0,1.6
36043.0,1.61
36045.0,1.61
36047.0,1.54
36048.0,1.54
36050.0,1.62
36052.0,1.59
36055.0,1.47
36057.0,1.39
36059.0,1.68
36061.0,1.7
36063.0,1.64
36065.0,1.55
36067.0,1.47
36069.0,1.43
36071.0,1.3
36073.0,1.32
36075.0,1.46
36077.0,1.42
36079.0,1.5
36081.0,1.45
36083.0,1.57
36085.0,1.55
36087.0,1.5
36089.0,1.5
36090.0,1.46
36092.0,1.38
36094.0,1.45
36097.0,1.63
36099.0,1.83
36101.0,1.86
36103.0,1.82
36105.0,1.82
36107.0,1.83
36109.0,1.83
36111.0,1.8
36113.0,1.76
36115.0,1.77
36117.0,1.79
36119.0,1.97
36121.0,1.91
36123.0,1.86
36125.0,1.71
36127.0,1.65
36129.0,1.68
36131.0,1.72
36133.0,1.72
36134.0,1.56
36136.0,1.55
36139.0,1.64
36141.0,1.57
36143.0,1.66
36145.0,1.6
36147.0,1.47
36149.0,1.71
36151.0,1.75
36153.0,1.69
36155.0,1.6
36157.0,1.63
36159.0,1.61
36161.0,1.71
36163.0,1.76
36165.0,1.79
36167.0,1.73
36169.0,1.72
36171.0,1.59
36173.0,1.62
36175.0,1.66
36176.0,1.55
36178.0,1.56
36180.0,1.59
36183.0,1.58
36185.0,1.56
36187.0,1.48
36189.0,1.49
36191.0,1.55
36193.0,1.59
36195.0,1.64
36197.0,1.68
36199.0,1.65
36201.0,1.6
36203.0,1.55
36205.0,1.6
36207.0,1.66
36209.0,1.77
36211.0,1.79
36213.0,1.72
36215.0,1.72
36217.0,1.83
36218.0,1.87
36220.0,1.85
36222.0,1.8
36225.0,1.76
36227.0,1.8
36229.0,1.81
36231.0,1.66
36233.0,1.55
36235.0,1.6
36237.0,1.69
36239.0,1.82
36241.0,1.78
36243.0,1.71
36245.0,1.58
36247.0,1.54
36249.0,1.45
36251.0,1.44
36253.0,1.39
36255.0,1.33
36257.0,1.19
36259.0,1.25
36261.0,1.18
36262.0,1.23
36264.0,1.36
36267.0,1.51
36269.0,1.54
36271.0,1.47
36273.0,1.48
36275.0,1.42
36277.0,1.43
36279.0,1.38
36281.0,1.33
36283.0,1.37
36285.0,1.32
36287.0,1.28
36289.0,1.3
36291.0,1.43
36293.0,1.58
36295.0,1.72
36297.0,1.77
36299.0,1.78
36301.0,1.72
36303.0,1.67
36304.0,1.56
36306.0,1.39
36308.0,1.43
36311.0,1.55
36313.0,1.56
36315.0,1.44
36317.0,1.3
36319.0,1.16
36321.0,1.12
36323.0,1.23
36325.0,1.25
36327.0,1.16
36329.0,1.25
36331.0,1.3
36333.0,1.28
36335.0,1.25
36337.0,1.2
36339.0,1.16
36341.0,1.09
36343.0,1.11
36345.0,1.24
36346.0,1.36
36348.0,1.41
36350.0,1.39
36353.0,1.39
36355.0,1.26
36357.0,1.28
36359.0,1.2
36361.0,1.13
36363.0,1.14
36365.0,1.03
36367.0,0.89
36369.0,1.04
36371.0,1.06
36373.0,1.05
36375.0,1.02
36377.0,1.05
36379.0,1.01
36381.0,1.1
36383.0,1.25
36385.0,1.28
36387.0,1.25
36389.0,1.42
36390.0,1.33
36392.0,1.36
36395.0,1.32
36397.0,1.25
36399.0,1.25
36401.0,1.26
36403.0,1.27
36405.0,1.23
36407.0,1.24
36409.0,1.19
36411.0,1.14
36413.0,1.18
36415.0,1.29
36417.0,1.32
36419.0,1.27
36421.0,1.16
36423.0,1.24
36425.0,1.24
36427.0,1.33
36429.0,1.34
36431.0,1.28
36432.0,1.2
36434.0,1.15
36436.0,1.16
36439.0,1.11
36441.0,1.12
36443.0,1.29
36445.0,1.35
36447.0,1.39
36449.0,1.36
36451.0,1.34
36453.0,1.26
36455.0,1.23
36457.0,1.26
36459.0,1.28
36461.0,1.38
36463.0,1.42
36465.0,1.3
36467.0,1.22
36469.0,1.26
36471.0,1.22
36473.0,1.13
36474.0,1.06
36476.0,1.15
36478.0,1.19
36481.0,1.27
36483.0,1.38
36485.0,1.33
36487.0,1.24
36489.0,1.17
36491.0,1.17
36493.0,1.25
36495.0,1.2
36497.0,1.35
36499.0,1.55
36501.0,1.55
36503.0,1.48
36505.0,1.54
36507.0,1.53
36509.0,1.46
36511.0,1.35
36513.0,1.35
36515.0,1.47
36517.0,1.62
36518.0,1.61
36520.0,1.65
36523.0,1.54
36525.0,1.39
36527.0,1.34
36529.0,1.54
36531.0,1.57
36533.0,1.45
36535.0,1.49
36537.0,1.49
36539.0,1.45
36541.0,1.67
36543.0,1.73
36545.0,1.54
36547.0,1.76
36549.0,2.04
36551.0,1.9
36553.0,1.85
36555.0,1.77
36557.0,1.83
36559.0,1.99
36560.0,2.0
36562.0,2.05
36564.0,2.03
36567.0,2.08
36569.0,1.98
36571.0,1.85
36573.0,1.65
36575.0,1.59
36577.0,1.68
36579.0,1.81
36581.0,1.66
36583.0,1.56
36585.0,1.55
36587.0,1.51
36589.0,1.39
36591.0,1.37
36593.0,1.5
36595.0,1.36
36597.0,1.59
36599.0,1.68
36601.0,1.48
36602.0,1.36
36604.0,1.33
36606.0,1.45
36609.0,1.52
36611.0,1.63
36613.0,1.66
36615.0,1.6
36617.0,1.68
36619.0,1.55
36621.0,1.58
36623.0,1.77
36625.0,1.97
36627.0,2.15
36629.0,2.13
36631.0,2.08
36633.0,2.17
36635.0,2.09
36637.0,2.17
36639.0,2.28
36641.0,2.34
36643.0,2.51
36645.0,2.62
36646.0,2.6
36648.0,2.54
36651.0,2.76
36653.0,2.66
36655.0,2.65
36657.0,2.69
36659.0,2.78
36661.0,2.68
36663.0,2.77
36665.0,2.74
36667.0,2.65
36669.0,2.61
36671.0,2.58
36673.0,2.57
36675.0,2.56
36677.0,2.52
36679.0,2.45
36681.0,2.44
36683.0,2.64
36685.0,2.7
36687.0,2.5
36688.0,2.28
36690.0,2.09
36692.0,2.12
36695.0,2.17
36697.0,2.21
36699.0,2.07
36701.0,2.11
36703.0,2.04
36705.0,1.99
36707.0,1.99
36709.0,1.89
36711.0,1.77
36713.0,1.86
36715.0,1.95
36717.0,1.96
36719.0,1.82
36721.0,1.74
36723.0,1.75
36725.0,1.81
36727.0,1.4
36729.0,0.76
36730.0,0.55
36732.0,0.56
36734.0,0.64
36737.0,0.64
36739.0,0.5
36741.0,0.45
36743.0,0.58
36745.0,0.87
36747.0,1.2
36749.0,1.26
36751.0,1.11
36753.0,1.04
36755.0,1.44
36757.0,1.33
36759.0,1.17
36761.0,1.2
36763.0,1.49
36765.0,1.76
36767.0,1.85
36769.0,1.66
36771.0,1.59
36773.0,1.54
36774.0,1.5
36776.0,1.62
36779.0,1.59
36781.0,1.4
36783.0,1.38
36785.0,1.31
36787.0,1.25
36789.0,1.08
36791.0,1.1
36793.0,1.25
36795.0,1.39
36797.0,1.32
36799.0,1.04
36801.0,0.83
36803.0,0.75
36805.0,0.82
36807.0,0.71
36809.0,0.6
36811.0,0.58
36813.0,0.62
36815.0,0.57
36816.0,0.59
36818.0,0.67
36820.0,0.63
36823.0,0.45
36825.0,0.35
36827.0,0.51
36829.0,0.6
36831.0,0.48
36833.0,0.56
36835.0,0.54
36837.0,0.62
36839.0,0.69
36841.0,0.6
36843.0,0.58
36845.0,0.67
36847.0,0.88
36849.0,0.92
36851.0,0.72
36853.0,0.65
36855.0,0.48
36857.0,0.44
36859.0,0.58
36860.0,0.6
36862.0,0.67
36865.0,0.67
36867.0,0.61
36869.0,0.8
36871.0,0.68
36873.0,0.7
36875.0,0.85
36877.0,0.69
36879.0,0.45
36881.0,0.43
36883.0,0.74
36885.0,0.8
36887.0,0.67
36889.0,0.48
36891.0,0.51
36893.0,0.8
36895.0,0.83
36897.0,0.87
36899.0,0.64
36901.0,0.5
36902.0,0.5
36904.0,0.47
36907.0,0.32
36909.0,0.23
36911.0,0.55
36913.0,0.89
36915.0,0.92
36917.0,0.85
36919.0,0.73
36921.0,0.77
36923.0,0.8
36925.0,0.78
36927.0,0.93
36929.0,0.97
36931.0,0.91
36933.0,0.87
36935.0,0.81
36937.0,0.87
36939.0,0.85
36941.0,0.83
36943.0,0.9
36944.0,0.75
36946.0,0.62
36948.0,0.62
36951.0,0.82
36953.0,0.96
36955.0,0.91
36957.0,0.96
36959.0,0.97
36961.0,1.01
36963.0,1.28
36965.0,1.45
36967.0,1.42
36969.0,1.32
36971.0,1.31
36973.0,1.32
36975.0,1.21
36977.0,1.25
36979.0,1.37
36981.0,1.45
36983.0,1.55
36985.0,1.52
36987.0,1.62
36988.0,1.64
36990.0,1.43
36993.0,1.53
36995.0,1.38
36997.0,1.21
36999.0,1.17
37001.0,1.05
37003.0,1.13
37005.0,1.17
37007.0,1.36
37009.0,1.45
37011.0,1.5
37013.0,1.38
37015.0,1.29
37017.0,1.39
37019.0,1.41
37021.0,1.45
37023.0,1.4
37025.0,1.39
37027.0,1.48
37029.0,1.55
37030.0,1.58
37032.0,1.63
37035.0,1.61
37037.0,1.68
37039.0,1.72
37041.0,1.66
37043.0,1.81
37045.0,1.93
37047.0,2.28
37049.0,2.3
37051.0,2.25
37053.0,2.31
37055.0,2.22
37057.0,2.21
37059.0,2.13
37061.0,2.12
37063.0,2.21
37065.0,2.13
37067.0,2.06
37069.0,2.16
37071.0,2.15
37072.0,2.08
37074.0,1.94
37076.0,1.98
37079.0,1.97
37081.0,1.89
37083.0,1.99
37085.0,2.02
37087.0,2.08
37089.0,1.97
37091.0,1.79
37093.0,1.79
37095.0,1.77
37097.0,1.81
37099.0,1.78
37101.0,1.9
37103.0,1.85
37105.0,1.8
37107.0,1.84
37109.0,1.95
37111.0,1.94
37113.0,2.02
37115.0,1.86
37116.0,2.08
37118.0,2.12
37121.0,1.91
37123.0,1.9
37125.0,1.85
37127.0,1.92
37129.0,1.92
37131.0,1.83
37133.0,1.78
37135.0,1.72
37137.0,1.79
37139.0,1.78
37141.0,1.69
37143.0,1.69
37145.0,1.65
37147.0,1.66
37149.0,1.62
37151.0,1.71
37153.0,1.69
37155.0,1.74
37157.0,1.79
37158.0,1.74
37160.0,1.72
37163.0,1.89
37165.0,1.82
37167.0,1.9
37169.0,1.93
37171.0,2.14
37173.0,2.12
37175.0,2.02
37177.0,2.0
37179.0,1.95
37181.0,2.0
37183.0,1.93
37185.0,1.83
37187.0,1.91
37189.0,1.89
37191.0,1.85
37193.0,1.87
37195.0,1.81
37197.0,1.92
37199.0,1.93
37200.0,1.85
37202.0,1.85
37204.0,1.81
37207.0,1.79
37209.0,1.7
37211.0,1.71
37213.0,1.76
37215.0,1.73
37217.0,1.72
37219.0,1.65
37221.0,1.66
37223.0,1.62
37225.0,1.59
37227.0,1.5
37229.0,1.46
37231.0,1.52
37233.0,1.53
37235.0,1.55
37237.0,1.65
37239.0,1.67
37241.0,1.65
37243.0,1.55
37244.0,1.81
37246.0,1.65
37249.0,1.55
37251.0,1.54
37253.0,1.6
37255.0,1.61
37257.0,1.64
37259.0,1.55
37261.0,1.55
37263.0,1.58
37265.0,1.52
37267.0,1.6
37269.0,1.63
37271.0,1.61
37273.0,1.61
37275.0,1.55
37277.0,1.58
37279.0,1.6
37281.0,1.71
37283.0,1.79
37285.0,1.74
37286.0,1.74
37288.0,1.67
37291.0,1.68
37293.0,1.76
37295.0,1.75
37297.0,1.74
37299.0,1.74
37301.0,1.62
37303.0,1.5
37305.0,1.48
37307.0,1.43
37309.0,1.38
37311.0,1.37
37313.0,1.42
37315.0,1.47
37317.0,1.5
37319.0,1.53
37321.0,1.42
37323.0,1.4
37325.0,1.36
37327.0,1.44
37328.0,1.34
37330.0,1.42
37332.0,1.46
37335.0,1.46
37337.0,1.4
37339.0,1.38
37341.0,1.25
37343.0,1.42
37345.0,1.38
37347.0,1.34
37349.0,1.36
37351.0,1.65
37353.0,1.75
37355.0,1.67
37357.0,1.52
37359.0,0.13
37361.0,0.0
37363.0,0.0
37365.0,0.0
37367.0,0.0
37369.0,0.0
37371.0,0.0
37372.0,0.0
37374.0,0.0
37377.0,0.1
37379.0,0.23
37381.0,0.37
37383.0,0.39
37385.0,0.39
37387.0,0.48
37389.0,0.47
37391.0,0.45
37393.0,0.45
37395.0,0.49
37397.0,0.75
37399.0,0.79
37401.0,0.83
37403.0,0.86
37405.0,0.86
37407.0,0.79
37409.0,0.69
37411.0,0.7
37413.0,0.76
37414.0,0.66
37416.0,0.79
37419.0,0.75
37421.0,0.77
37423.0,0.68
37425.0,0.65
37427.0,0.76
37429.0,0.9
37431.0,1.05
37433.0,1.01
37435.0,0.9
37437.0,0.98
37439.0,1.01
37441.0,1.16
37443.0,1.19
37445.0,1.02
37447.0,1.08
37449.0,1.04
37451.0,0.98
37453.0,0.97
37455.0,1.05
37456.0,1.07
37458.0,0.99
37460.0,1.06
37463.0,1.12
37465.0,1.21
37467.0,1.26
37469.0,1.21
37471.0,1.22
37473.0,1.23
37475.0,1.34
37477.0,1.33
37479.0,1.24
37481.0,1.65
37483.0,1.35
37485.0,1.32
37487.0,1.56
37489.0,1.73
37491.0,1.79
37493.0,1.69
37495.0,1.62
37497.0,1.58
37499.0,1.53
37500.0,1.5
37502.0,1.47
37505.0,1.44
37507.0,1.41
37509.0,1.39
37511.0,1.52
37513.0,1.54
37515.0,1.58
37517.0,1.58
37519.0,1.58
37521.0,1.6
37523.0,1.55
37525.0,1.6
37527.0,1.63
37529.0,1.57
37531.0,1.7
37533.0,1.74
37535.0,1.7
37537.0,1.86
37539.0,1.92
37541.0,1.85
37542.0,1.69
37544.0,1.49
37547.0,1.45
37549.0,1.44
37551.0,1.51
37553.0,1.58
37555.0,1.45
37557.0,1.4
37559.0,1.65
37561.0,1.86
37563.0,1.96
37565.0,1.87
37567.0,1.83
37569.0,1.74
37571.0,1.78
37573.0,1.72
37575.0,1.67
37577.0,1.62
37579.0,1.76
37581.0,1.91
37583.0,1.86
37584.0,1.87
37586.0,1.9
37588.0,1.78
37591.0,1.54
37593.0,1.77
37595.0,2.13
37597.0,2.12
37599.0,1.85
37601.0,1.71
37603.0,1.46
37605.0,1.32
37607.0,1.4
37609.0,1.56
37611.0,1.45
37613.0,1.4
37615.0,1.33
37617.0,1.4
37619.0,1.52
37621.0,1.43
37623.0,1.29
37625.0,1.33
37627.0,1.47
37628.0,2.0
37630.0,1.9
37633.0,1.69
37635.0,1.44
37637.0,1.46
37639.0,1.46
37641.0,1.36
37643.0,1.29
37645.0,1.44
37647.0,1.54
37649.0,1.49
37651.0,1.5
37653.0,1.56
37655.0,1.51
37657.0,1.33
37659.0,1.34
37661.0,1.67
37663.0,1.82
37665.0,1.53
37667.0,1.41
37669.0,1.28
37670.0,1.28
37672.0,1.05
37675.0,0.73
37677.0,0.86
37679.0,1.25
37681.0,1.39
37683.0,0.85
37685.0,0.53
37687.0,0.48
37689.0,0.46
37691.0,0.6
37693.0,0.63
37695.0,0.65
37697.0,0.6
37699.0,0.77
37701.0,0.89
37703.0,0.85
37705.0,0.72
37707.0,0.82
37709.0,0.92
37711.0,1.24
37712.0,1.3
37714.0,1.31
37716.0,1.28
37719.0,1.32
37721.0,1.35
37723.0,1.54
37725.0,1.71
37727.0,1.62
37729.0,1.68
37731.0,1.77
37733.0,1.67
37735.0,1.6
37737.0,1.58
37739.0,1.79
37741.0,1.77
37743.0,1.48
37745.0,1.26
37747.0,1.31
37749.0,1.31
37751.0,1.26
37753.0,1.12
37755.0,1.4
37756.0,1.77
37758.0,1.64
37761.0,1.3
37763.0,1.11
37765.0,1.25
37767.0,1.32
37769.0,1.31
37771.0,1.2
37773.0,1.06
37775.0,1.0
37777.0,1.06
37779.0,1.22
37781.0,1.92
37783.0,1.57
37785.0,1.35
37787.0,1.4
37789.0,1.38
37791.0,1.23
37793.0,1.44
37795.0,1.54
37797.0,1.53
37798.0,1.38
37800.0,1.34
37803.0,1.35
37805.0,1.35
37807.0,1.25
37809.0,1.36
37811.0,1.62
37813.0,1.58
37815.0,1.66
37817.0,1.64
37819.0,1.55
37821.0,1.53
37823.0,1.54
37825.0,1.53
37827.0,1.56
37829.0,1.47
37831.0,1.24
37833.0,1.23
37835.0,1.81
37837.0,1.89
37839.0,1.82
37841.0,1.8
37842.0,1.76
37844.0,1.7
37847.0,1.78
37849.0,1.92
37851.0,2.0
37853.0,1.8
37855.0,1.77
37857.0,1.63
37859.0,1.57
37861.0,1.5
37863.0,1.58
37865.0,1.65
37867.0,1.78
37869.0,1.78
37871.0,1.91
37873.0,1.79
37875.0,1.7
37877.0,1.55
37879.0,1.56
37881.0,1.66
37883.0,1.8
37884.0,1.81
37886.0,1.7
37889.0,1.77
37891.0,1.83
37893.0,1.6
37895.0,1.71
37897.0,1.85
37899.0,1.74
37901.0,1.55
37903.0,1.62
37905.0,1.78
37907.0,1.75
37909.0,1.7
37911.0,1.78
37913.0,1.9
37915.0,2.2
37917.0,2.33
37919.0,2.04
37921.0,1.92
37923.0,1.95
37925.0,1.73
37926.0,1.54
37928.0,1.54
37931.0,1.49
37933.0,1.76
37935.0,1.56
37937.0,1.56
37939.0,1.61
37941.0,1.6
37943.0,1.55
37945.0,1.61
37947.0,1.67
37949.0,1.43
37951.0,1.24
37953.0,1.25
37955.0,1.19
37957.0,1.06
37959.0,0.99
37961.0,1.22
37963.0,1.28
37965.0,1.33
37967.0,1.27
37969.0,1.35
37970.0,1.33
37972.0,1.42
37975.0,1.53
37977.0,1.6
37979.0,1.55
37981.0,1.69
37983.0,1.64
37985.0,1.55
37987.0,1.3
37989.0,1.37
37991.0,1.73
37993.0,1.97
37995.0,2.07
37997.0,1.8
37999.0,1.62
38001.0,1.56
38003.0,1.53
38005.0,1.53
38007.0,1.59
38009.0,1.51
38011.0,1.47
38012.0,1.56
38014.0,1.93
38017.0,1.85
38019.0,1.84
38021.0,1.82
38023.0,1.84
38025.0,1.84
38027.0,1.82
38029.0,1.89
38031.0,2.14
38033.0,2.16
38035.0,2.27
38037.0,2.12
38039.0,2.05
38041.0,2.05
38043.0,2.05
38045.0,2.12
38047.0,2.05
38049.0,1.97
38051.0,2.22
38053.0,2.68
38054.0,2.38
38056.0,2.01
38059.0,1.76
38061.0,1.75
38063.0,1.75
38065.0,1.71
38067.0,1.66
38069.0,1.65
38071.0,1.57
38073.0,1.4
38075.0,1.57
38077.0,1.6
38079.0,1.56
38081.0,1.54
38083.0,1.55
38085.0,1.53
38087.0,1.54
38089.0,1.5
38091.0,1.53
38093.0,1.52
38095.0,1.62
38097.0,1.63
38098.0,1.59
38100.0,1.54
38103.0,1.56
38105.0,1.55
38107.0,1.44
38109.0,1.5
38111.0,1.74
38113.0,1.86
38115.0,1.99
38117.0,1.97
38119.0,1.83
38121.0,1.83
38123.0,1.8
38125.0,1.86
38127.0,1.79
38129.0,1.79
38131.0,1.93
38133.0,1.91
38135.0,1.95
38137.0,1.94
38139.0,1.83
38140.0,1.94
38142.0,1.86
38145.0,1.72
38147.0,1.71
38149.0,1.89
38151.0,1.9
38153.0,1.85
38155.0,1.85
38157.0,1.7
38159.0,1.66
38161.0,1.76
38163.0,1.68
38165.0,1.61
38167.0,1.58
38169.0,1.64
38171.0,1.6
38173.0,1.47
38175.0,1.45
38177.0,1.44
38179.0,1.46
38181.0,1.6
38182.0,1.72
38184.0,1.7
38187.0,1.57
38189.0,1.57
38191.0,1.54
38193.0,2.12
38195.0,2.3
38197.0,2.04
38199.0,1.65
38201.0,1.36
38203.0,1.2
38205.0,1.36
38207.0,1.25
38209.0,1.19
38211.0,1.13
38213.0,1.07
38215.0,1.16
38217.0,1.2
38219.0,1.2
38221.0,1.26
38223.0,1.25
38225.0,1.27
38226.0,1.26
38228.0,1.39
38231.0,1.48
38233.0,1.42
38235.0,1.62
38237.0,1.65
38239.0,1.67
38241.0,1.63
38243.0,1.63
38245.0,1.65
38247.0,1.61
38249.0,1.69
38251.0,1.76
38253.0,1.66
38255.0,1.62
38257.0,1.66
38259.0,1.7
38261.0,1.66
38263.0,1.52
38265.0,1.48
38267.0,1.48
38268.0,1.46
38270.0,1.48
38273.0,1.41
38275.0,1.51
38277.0,1.55
38279.0,1.52
38281.0,1.51
38283.0,1.42
38285.0,1.42
38287.0,1.39
38289.0,1.42
38291.0,1.5
38293.0,1.49
38295.0,1.55
38297.0,1.53
38299.0,1.47
38301.0,1.57
38303.0,1.65
38305.0,1.74
38307.0,1.66
38309.0,1.63
38310.0,1.59
38312.0,1.55
38315.0,1.63
38317.0,1.65
38319.0,1.75
38321.0,1.78
38323.0,1.7
38325.0,1.44
38327.0,1.29
38329.0,1.4
38331.0,1.41
38333.0,1.4
38335.0,1.39
38337.0,1.43
38339.0,1.75
38341.0,1.87
38343.0,1.74
38345.0,1.78
38347.0,1.78
38349.0,1.72
38351.0,1.64
38353.0,1.56
38354.0,1.47
38356.0,1.55
38359.0,1.56
38361.0,1.6
38363.0,1.53
38365.0,1.46
38367.0,1.35
38369.0,1.35
38371.0,1.39
38373.0,1.33
38375.0,1.56
38377.0,2.29
38379.0,2.17
38381.0,1.7
38383.0,1.44
38385.0,1.49
38387.0,1.67
38389.0,1.62
38391.0,1.51
38393.0,1.31
38395.0,1.21
38396.0,1.11
38398.0,1.15
38401.0,1.24
38403.0,1.15
38405.0,1.35
38407.0,1.46
38409.0,1.54
38411.0,1.59
38413.0,1.5
38415.0,1.57
38417.0,1.66
38419.0,1.66
38421.0,1.75
38423.0,1.67
38425.0,1.65
38427.0,1.65
38429.0,1.59
38431.0,1.63
38433.0,1.53
38435.0,1.45
38437.0,1.44
38439.0,1.46
38440.0,1.53
38443.0,1.49
38445.0,1.49
38447.0,1.53
38449.0,1.48
38451.0,1.45
38453.0,1.39
38455.0,1.29
38457.0,1.17
38459.0,1.23
38461.0,1.36
38463.0,1.41
38465.0,1.35
38467.0,1.22
38469.0,1.19
38471.0,1.32
38473.0,1.34
38475.0,1.4
38477.0,1.61
38479.0,1.64
38481.0,1.5
38482.0,1.31
38484.0,1.45
38487.0,1.52
38489.0,1.5
38491.0,1.35
38493.0,1.34
38495.0,1.55
38497.0,1.46
38499.0,1.34
38501.0,1.52
38503.0,1.48
38505.0,1.41
38507.0,1.27
38509.0,1.34
38511.0,1.4
38513.0,1.38
38515.0,1.41
38517.0,1.3
38519.0,1.26
38521.0,1.34
38523.0,1.31
38524.0,1.39
38526.0,1.47
38529.0,1.44
38531.0,1.45
38533.0,1.36
38535.0,1.37
38537.0,1.32
38539.0,1.24
38541.0,1.21
38543.0,1.18
38545.0,1.28
38547.0,1.47
38549.0,1.6
38551.0,1.64
38553.0,1.44
38555.0,1.4
38557.0,1.48
38559.0,1.45
38561.0,1.19
38563.0,1.02
38565.0,1.08
38567.0,1.16
38568.0,1.34
38571.0,1.44
38573.0,1.3
38575.0,1.3
38577.0,1.29
38579.0,1.29
38581.0,1.25
38583.0,1.34
38585.0,1.41
38587.0,1.26
38589.0,1.23
38591.0,1.53
38593.0,1.6
38595.0,1.67
38597.0,1.67
38599.0,1.61
38601.0,1.53
38603.0,1.37
38605.0,1.46
38607.0,1.32
38609.0,1.47
38610.0,1.7
38612.0,1.57
38615.0,1.61
38617.0,1.74
38619.0,2.01
38621.0,2.0
38623.0,1.87
38625.0,1.92
38627.0,1.85
38629.0,1.84
38631.0,1.68
38633.0,1.45
38635.0,1.45
38637.0,1.56
38639.0,1.56
38641.0,1.56
38643.0,1.42
38645.0,1.42
38647.0,1.42
38649.0,1.46
38651.0,1.57
38652.0,1.57
38654.0,1.59
38657.0,1.46
38659.0,1.44
38661.0,1.52
38663.0,1.59
38665.0,1.91
38667.0,2.06
38669.0,2.09
38671.0,2.07
38673.0,2.02
38675.0,1.89
38677.0,1.79
38679.0,1.84
38681.0,1.93
38683.0,1.84
38685.0,1.91
38687.0,1.95
38689.0,1.98
38691.0,1.97
38693.0,1.95
38695.0,1.92
38696.0,1.91
38699.0,1.84
38701.0,2.0
38703.0,2.14
38705.0,2.38
38707.0,2.47
38709.0,2.57
38711.0,2.58
38713.0,2.51
38715.0,2.54
38717.0,2.57
38719.0,2.75
38721.0,2.79
38723.0,2.75
38725.0,2.68
38727.0,2.54
38729.0,2.41
38731.0,2.25
38733.0,2.15
38735.0,2.22
38737.0,2.23
38738.0,2.34
38740.0,2.36
38743.0,2.27
38745.0,2.22
38747.0,2.21
38749.0,2.07
38751.0,2.01
38753.0,2.08
38755.0,2.18
38757.0,2.08
38759.0,1.97
38761.0,1.93
38763.0,1.86
38765.0,1.89
38767.0,1.88
38769.0,1.84
38771.0,1.71
38773.0,1.5
38775.0,1.19
38777.0,1.0
38779.0,0.99
38780.0,1.0
38782.0,1.07
38785.0,1.08
38787.0,1.07
38789.0,1.01
38791.0,1.04
38793.0,1.1
38795.0,1.12
38797.0,1.15
38799.0,1.15
38801.0,1.11
38803.0,1.15
38805.0,1.1
38807.0,1.08
38809.0,1.08
38811.0,1.13
38813.0,1.22
38815.0,1.3
38817.0,1.22
38819.0,1.26
38821.0,1.35
38823.0,1.41
38824.0,1.36
38827.0,1.45
38829.0,1.48
38831.0,1.45
38833.0,1.39
38835.0,1.45
38837.0,1.44
38839.0,1.29
38841.0,1.28
38843.0,1.25
38845.0,1.24
38847.0,1.21
38849.0,1.19
38851.0,1.07
38853.0,1.09
38855.0,1.13
38857.0,1.06
38859.0,1.1
38861.0,1.12
38863.0,1.17
38865.0,1.18
38866.0,0.98
38868.0,0.95
38871.0,0.93
38873.0,1.0
38875.0,1.1
38877.0,1.05
38879.0,1.1
38881.0,1.17
38883.0,1.06
38885.0,1.1
38887.0,1.09
38889.0,1.06
38891.0,1.03
38893.0,1.13
38895.0,1.16
38897.0,1.05
38899.0,0.91
38901.0,0.85
38903.0,0.99
38905.0,1.0
38907.0,0.84
38908.0,0.74
38910.0,0.81
38913.0,0.95
38915.0,0.95
38917.0,0.8
38919.0,0.73
38921.0,0.65
38923.0,0.77
38925.0,0.92
38927.0,0.78
38929.0,0.71
38931.0,0.86
38933.0,0.96
38935.0,0.95
38937.0,0.79
38939.0,0.83
38941.0,0.92
38943.0,0.98
38945.0,0.96
38947.0,1.0
38949.0,0.92
38951.0,0.86
38952.0,0.85
38955.0,1.02
38957.0,1.05
38959.0,1.16
38961.0,1.1
38963.0,0.99
38965.0,0.92
38967.0,1.0
38969.0,1.1
38971.0,1.12
38973.0,1.1
38975.0,1.1
38977.0,1.12
38979.0,1.13
38981.0,1.12
38983.0,1.11
38985.0,1.14
38987.0,1.14
38989.0,1.16
38991.0,1.24
38993.0,1.23
38994.0,1.19
38996.0,1.14
38999.0,1.08
39001.0,0.96
39003.0,0.95
39005.0,1.04
39007.0,1.28
39009.0,1.96
39011.0,2.15
39013.0,2.26
39015.0,1.99
39017.0,1.36
39019.0,1.08
39021.0,0.9
39023.0,0.94
39025.0,0.95
39027.0,0.99
39029.0,1.06
39031.0,1.03
39033.0,1.09
39035.0,1.14
39036.0,1.15
39038.0,1.19
39041.0,1.27
39043.0,1.32
39045.0,1.47
39047.0,1.43
39049.0,1.48
39051.0,1.4
39053.0,1.41
39055.0,1.42
39057.0,1.57
39059.0,1.55
39061.0,1.54
39063.0,1.48
39065.0,1.56
39067.0,1.55
39069.0,1.54
39071.0,1.51
39073.0,1.5
39075.0,1.54
39077.0,1.51
39079.0,1.48
39080.0,1.58
39083.0,1.59
39085.0,1.57
39087.0,1.6
39089.0,1.69
39091.0,1.68
39093.0,1.69
39095.0,1.77
39097.0,1.77
39099.0,1.8
39101.0,1.73
39103.0,1.8
39105.0,1.72
39107.0,1.71
39109.0,1.68
39111.0,1.65
39113.0,1.73
39115.0,1.84
39117.0,1.8
39119.0,1.79
39121.0,1.81
39122.0,1.86
39124.0,1.62
39127.0,1.34
39129.0,1.19
39131.0,1.11
39133.0,1.13
39135.0,1.25
39137.0,1.27
39139.0,1.35
