time,ch1
44401.0,1.54
44403.0,1.47
44404.0,1.78
44406.0,1.57
44408.0,1.61
44410.0,1.62
44412.0,1.49
44414.0,1.16
44417.0,1.17
44419.0,1.48
44421.0,1.43
44423.0,1.57
44425.0,1.51
44427.0,1.44
44429.0,1.4
44431.0,1.35
44433.0,1.72
44435.0,1.44
44437.0,1.28
44439.0,1.26
44441.0,1.42
44443.0,1.55
44445.0,1.58
44446.0,1.6
44448.0,1.81
44450.0,1.76
44452.0,1.48
44454.0,1.16
44456.0,1.37
44459.0,1.35
44461.0,1.21
44463.0,1.26
44465.0,1.24
44467.0,1.15
44469.0,1.22
44471.0,1.47
44473.0,1.85
44475.0,1.59
44477.0,1.21
44479.0,1.51
44481.0,1.55
44483.0,1.45
44485.0,1.43
44487.0,1.62
44489.0,1.58
44490.0,1.34
44492.0,1.13
44494.0,1.63
44496.0,1.7
44498.0,1.36
44500.0,1.21
44503.0,1.76
44505.0,1.5
44507.0,1.24
44509.0,1.67
44511.0,1.67
44513.0,1.4
44515.0,1.19
44517.0,1.82
44519.0,1.98
44521.0,1.7
44523.0,1.67
44525.0,1.55
44527.0,1.55
44529.0,1.35
44531.0,1.62
44532.0,1.53
44534.0,1.34
44536.0,1.42
44538.0,1.48
44540.0,1.17
44542.0,1.1
44545.0,1.52
44547.0,1.89
44549.0,1.74
44551.0,1.57
44553.0,1.57
44555.0,1.45
44557.0,1.35
44559.0,1.15
44561.0,1.26
44563.0,1.38
44565.0,1.32
44567.0,1.47
44569.0,1.28
44571.0,1.13
44573.0,1.3
44574.0,1.64
44576.0,1.52
44578.0,1.46
44580.0,1.38
44582.0,1.15
44584.0,1.12
44587.0,1.53
44589.0,1.55
44591.0,1.5
44593.0,1.41
44595.0,1.34
44597.0,1.31
44599.0,1.28
44601.0,1.15
44603.0,1.1
44605.0,1.14
44607.0,1.46
44609.0,1.55
44611.0,1.61
44613.0,1.51
44615.0,1.36
44617.0,1.27
44618.0,1.74
44620.0,1.69
44622.0,1.45
44624.0,1.42
44626.0,1.52
44628.0,1.64
44631.0,1.58
44633.0,1.46
44635.0,1.16
44637.0,1.02
44639.0,1.23
44641.0,1.6
44643.0,1.57
44645.0,1.49
44647.0,1.53
44649.0,1.49
44651.0,1.47
44653.0,1.47
44655.0,1.33
44657.0,1.28
44659.0,1.31
44660.0,1.44
44662.0,1.4
44664.0,1.54
44666.0,1.86
44668.0,1.87
44670.0,1.85
44673.0,1.74
44675.0,1.63
44677.0,1.64
44679.0,1.6
44681.0,1.62
44683.0,1.63
44685.0,1.64
44687.0,1.79
44689.0,1.85
44691.0,1.79
44693.0,1.7
44695.0,1.58
44697.0,1.55
44699.0,1.5
44701.0,1.55
44702.0,1.57
44704.0,1.52
44706.0,1.59
44708.0,1.69
44710.0,1.75
44712.0,1.65
44715.0,1.53
44717.0,1.53
44719.0,1.29
44721.0,1.18
44723.0,1.23
44725.0,1.58
44727.0,1.63
44729.0,1.46
44731.0,1.2
44733.0,1.19
44735.0,1.31
44737.0,1.18
44739.0,1.19
44741.0,1.19
44743.0,1.46
44745.0,1.69
44746.0,1.66
44748.0,1.71
44750.0,1.64
44752.0,1.49
44754.0,1.37
44756.0,1.34
44759.0,1.1
44761.0,1.23
44763.0,1.07
44765.0,0.9
44767.0,1.23
44769.0,1.59
44771.0,1.61
44773.0,1.45
44775.0,1.24
44777.0,1.15
44779.0,1.31
44781.0,1.27
44783.0,1.3
44785.0,1.22
44787.0,1.34
44788.0,1.68
44790.0,1.68
44792.0,1.51
44794.0,1.35
44796.0,1.38
44798.0,1.42
44801.0,1.49
44803.0,1.42
44805.0,1.36
44807.0,1.39
44809.0,1.7
44811.0,1.75
44813.0,1.65
44815.0,1.48
44817.0,1.42
44819.0,1.56
44821.0,1.68
44823.0,1.54
44825.0,1.48
44827.0,1.74
44829.0,1.74
44830.0,1.81
44832.0,1.72
44834.0,1.54
44836.0,1.55
44838.0,1.54
44840.0,1.49
44843.0,1.35
44845.0,1.34
44847.0,1.52
44849.0,1.53
44851.0,1.39
44853.0,1.47
44855.0,1.43
44857.0,1.38
44859.0,1.49
44861.0,1.49
44863.0,1.38
44865.0,1.35
44867.0,1.31
44869.0,1.19
44871.0,1.31
44873.0,1.78
44874.0,1.75
44876.0,1.71
44878.0,1.58
44880.0,1.45
44882.0,1.36
44884.0,1.35
44887.0,1.31
44889.0,1.32
44891.0,1.51
44893.0,1.52
44895.0,1.34
44897.0,1.3
44899.0,1.22
44901.0,1.22
44903.0,1.32
44905.0,1.32
44907.0,1.41
44909.0,1.46
44911.0,1.52
44913.0,1.21
44915.0,1.26
44916.0,1.48
44918.0,1.36
44920.0,1.31
44922.0,1.37
44924.0,1.34
44926.0,1.4
44929.0,1.34
44931.0,1.49
44933.0,1.42
44935.0,1.33
44937.0,1.37
44939.0,1.34
44941.0,1.36
44943.0,1.42
44945.0,1.54
44947.0,1.64
44949.0,1.54
44951.0,1.43
44953.0,1.4
44955.0,1.34
44957.0,1.32
44958.0,1.29
44960.0,1.36
44962.0,1.34
44964.0,1.29
44966.0,1.42
44968.0,1.3
44971.0,1.16
44973.0,1.59
44975.0,1.54
44977.0,1.52
44979.0,1.45
44981.0,1.49
44983.0,1.48
44985.0,1.44
44987.0,1.55
44989.0,1.57
44991.0,1.39
44993.0,1.19
44995.0,1.18
44997.0,1.8
44999.0,1.75
45001.0,1.63
45002.0,1.51
45004.0,1.6
45006.0,1.55
45008.0,1.51
45010.0,1.52
45012.0,1.6
45015.0,1.41
45017.0,1.29
45019.0,1.35
45021.0,1.37
45023.0,1.22
45025.0,1.4
45027.0,1.75
45029.0,1.74
45031.0,1.63
45033.0,1.57
45035.0,1.38
45037.0,1.26
45039.0,1.24
45041.0,1.25
45043.0,1.35
45044.0,1.57
45046.0,1.61
45048.0,1.87
45050.0,1.79
45052.0,1.45
45054.0,1.25
45057.0,1.32
45059.0,1.39
45061.0,1.61
45063.0,1.5
45065.0,1.32
45067.0,1.3
45069.0,1.35
45071.0,1.74
45073.0,1.77
45075.0,1.56
45077.0,1.49
45079.0,1.41
45081.0,1.37
45083.0,1.44
45085.0,1.41
45086.0,1.43
45088.0,1.45
45090.0,1.35
45092.0,1.3
45094.0,1.38
45096.0,1.38
45099.0,1.55
45101.0,1.5
45103.0,1.37
45105.0,1.33
45107.0,1.33
45109.0,1.33
45111.0,1.66
45113.0,1.82
45115.0,1.57
45117.0,1.51
45119.0,1.43
45121.0,1.35
45123.0,1.33
45125.0,1.32
45127.0,1.37
45129.0,1.46
45130.0,1.65
45132.0,1.45
45134.0,1.35
45136.0,1.35
45138.0,1.39
45140.0,1.44
45143.0,1.46
45145.0,1.63
45147.0,1.7
45149.0,1.59
45151.0,1.68
45153.0,1.57
45155.0,1.41
45157.0,1.35
45159.0,1.36
45161.0,1.43
45163.0,1.42
45165.0,1.39
45167.0,1.45
45169.0,1.55
45171.0,1.54
45172.0,1.42
45174.0,1.45
45176.0,1.42
45178.0,1.4
45180.0,1.45
45182.0,1.7
45185.0,1.57
45187.0,2.01
45189.0,2.04
45191.0,1.58
45193.0,1.4
45195.0,1.35
45197.0,1.35
45199.0,1.35
45201.0,2.18
45203.0,2.12
45205.0,2.14
45207.0,1.95
45209.0,1.48
45211.0,1.83
45213.0,1.81
45214.0,1.32
45216.0,1.27
45218.0,2.06
45220.0,2.22
45222.0,1.94
45224.0,1.27
45227.0,1.29
45229.0,1.32
45231.0,1.8
45233.0,1.57
45235.0,1.28
45237.0,1.52
45239.0,1.17
45241.0,1.1
45243.0,1.1
45245.0,1.71
45247.0,1.87
45249.0,1.85
45251.0,2.19
45253.0,1.55
45255.0,1.38
45257.0,1.46
45258.0,1.15
45260.0,1.18
45262.0,1.43
45264.0,1.95
45266.0,1.6
45268.0,1.73
45271.0,2.27
45273.0,1.68
45275.0,1.58
45277.0,1.57
45279.0,1.31
45281.0,1.35
45283.0,1.5
45285.0,1.35
45287.0,1.59
45289.0,1.71
45291.0,1.56
45293.0,1.13
45295.0,1.25
45297.0,1.29
45299.0,0.82
45300.0,0.78
45302.0,1.81
45304.0,2.05
45306.0,1.89
45308.0,1.59
45310.0,1.36
45313.0,1.39
45315.0,1.24
45317.0,1.38
45319.0,1.28
45321.0,1.08
45323.0,0.89
45325.0,0.77
45327.0,2.05
45329.0,2.1
45331.0,1.29
45333.0,1.4
45335.0,1.3
45337.0,1.45
45339.0,1.33
45341.0,1.11
45342.0,0.99
45344.0,0.99
45346.0,0.9
45348.0,1.47
45350.0,1.6
45352.0,1.72
45355.0,1.36
45357.0,1.16
45359.0,0.98
45361.0,1.09
45363.0,1.15
45365.0,1.04
45367.0,1.05
45369.0,1.99
45371.0,2.1
45373.0,1.82
45375.0,1.52
45377.0,1.24
45379.0,1.21
45381.0,1.16
45383.0,1.06
45385.0,1.09
45386.0,1.85
45388.0,2.04
45390.0,2.04
45392.0,1.46
45394.0,1.33
45396.0,1.51
45399.0,1.37
45401.0,1.12
45403.0,1.15
45405.0,1.75
45407.0,1.43
45409.0,1.42
45411.0,1.46
45413.0,1.53
45415.0,1.7
45417.0,1.95
45419.0,1.74
45421.0,1.66
45423.0,1.6
45425.0,1.51
45427.0,1.55
45428.0,1.62
45430.0,1.81
45432.0,1.63
45434.0,1.32
45436.0,1.0
45438.0,1.54
45441.0,1.7
45443.0,1.46
45445.0,1.39
45447.0,1.85
45449.0,1.88
45451.0,1.6
45453.0,1.4
45455.0,1.15
45457.0,1.54
45459.0,1.31
45461.0,1.48
45463.0,1.65
45465.0,1.41
45467.0,1.76
45469.0,1.96
45470.0,1.13
45472.0,1.41
45474.0,2.22
45476.0,1.75
45478.0,1.71
45480.0,1.48
45483.0,1.3
45485.0,1.3
45487.0,1.55
45489.0,1.8
45491.0,1.53
45493.0,1.48
45495.0,1.36
45497.0,1.46
45499.0,1.47
45501.0,1.21
45503.0,1.02
45505.0,1.21
45507.0,1.63
45509.0,1.91
45511.0,1.52
45513.0,1.5
45514.0,1.77
45516.0,1.84
45518.0,1.81
45520.0,1.8
45522.0,1.66
45524.0,1.49
45527.0,1.52
45529.0,1.83
45531.0,1.84
45533.0,1.57
45535.0,1.37
45537.0,1.3
45539.0,1.28
45541.0,1.28
45543.0,1.29
45545.0,1.29
45547.0,1.75
45549.0,1.41
45551.0,1.12
45553.0,1.05
45555.0,2.03
45556.0,1.72
45558.0,1.22
45560.0,1.35
45562.0,1.54
45564.0,1.38
45566.0,1.88
45569.0,2.45
45571.0,2.03
45573.0,1.72
45575.0,1.57
45577.0,1.46
45579.0,1.42
45581.0,1.36
45583.0,1.38
45585.0,1.44
45587.0,1.38
45589.0,1.14
45591.0,1.06
45593.0,1.14
45595.0,1.88
45597.0,1.69
45598.0,1.54
45600.0,1.33
45602.0,1.01
45604.0,1.47
45606.0,1.55
45608.0,1.29
45611.0,1.21
45613.0,1.35
45615.0,1.28
45617.0,1.09
45619.0,1.17
45621.0,1.3
45623.0,1.31
45625.0,1.31
45627.0,1.39
45629.0,1.59
45631.0,1.49
45633.0,1.38
45635.0,1.32
45637.0,1.15
45639.0,1.02
45641.0,1.17
45642.0,1.21
45644.0,1.24
45646.0,1.29
45648.0,1.21
45650.0,1.28
45652.0,1.3
45655.0,1.02
45657.0,1.26
45659.0,1.22
45661.0,0.87
45663.0,0.87
45665.0,1.25
45667.0,1.77
45669.0,1.7
45671.0,1.52
45673.0,1.17
45675.0,1.02
45677.0,1.17
45679.0,1.13
45681.0,1.11
45683.0,1.13
45684.0,1.15
45686.0,1.17
45688.0,1.26
45690.0,1.25
45692.0,1.01
45694.0,0.91
45697.0,1.11
45699.0,1.22
45701.0,1.79
45703.0,1.52
45705.0,1.3
45707.0,1.18
45709.0,1.23
45711.0,1.32
45713.0,1.17
45715.0,1.07
45717.0,1.06
45719.0,1.09
45721.0,1.16
45723.0,1.23
45725.0,1.25
45726.0,1.26
45728.0,1.27
45730.0,1.28
45732.0,1.29
45734.0,1.31
45736.0,1.35
45739.0,1.37
45741.0,1.39
45743.0,1.42
45745.0,1.45
45747.0,1.47
45749.0,1.45
45751.0,1.45
45753.0,1.46
45755.0,1.47
45757.0,1.5
45759.0,1.52
45761.0,1.51
45763.0,1.52
45765.0,1.56
45767.0,1.57
45769.0,1.55
45770.0,1.53
45772.0,1.53
45774.0,1.56
45776.0,1.57
45778.0,1.57
45780.0,1.57
45783.0,1.57
45785.0,1.58
45787.0,1.57
45789.0,1.57
45791.0,1.55
45793.0,1.56
45795.0,1.57
45797.0,1.61
45799.0,1.6
45801.0,1.59
45803.0,1.58
45805.0,1.59
45807.0,1.58
45809.0,1.58
45811.0,1.58
45812.0,1.56
45814.0,1.56
45816.0,1.58
45818.0,1.61
45820.0,1.59
45822.0,1.57
45825.0,1.57
45827.0,1.56
45829.0,1.56
45831.0,1.55
45833.0,1.56
45835.0,1.56
45837.0,1.56
45839.0,1.57
45841.0,1.57
45843.0,1.56
45845.0,1.56
45847.0,1.55
45849.0,1.55
45851.0,1.55
45853.0,1.55
45854.0,1.55
45856.0,1.55
45858.0,1.56
45860.0,1.56
45862.0,1.55
45864.0,1.55
45867.0,1.54
45869.0,1.54
45871.0,1.54
45873.0,1.54
45875.0,1.54
45877.0,1.54
45879.0,1.55
45881.0,1.55
45883.0,1.55
45885.0,1.54
45887.0,1.54
45889.0,1.54
45891.0,1.52
45893.0,1.53
45895.0,1.53
45897.0,1.54
45898.0,1.54
45900.0,1.54
45902.0,1.53
45904.0,1.53
45906.0,1.52
45908.0,1.51
45911.0,1.51
45913.0,1.51
45915.0,1.52
45917.0,1.52
45919.0,1.53
45921.0,1.53
45923.0,1.52
45925.0,1.52
45927.0,1.51
45929.0,1.51
45931.0,1.5
45933.0,1.5
45935.0,1.51
45937.0,1.51
45939.0,1.52
45940.0,1.52
45942.0,1.51
45944.0,1.51
45946.0,1.5
45948.0,1.49
45950.0,1.49
45953.0,1.49
45955.0,1.5
45957.0,1.51
45959.0,1.51
45961.0,1.51
45963.0,1.51
45965.0,1.5
45967.0,1.49
45969.0,1.49
45971.0,1.49
45973.0,1.49
45975.0,1.49
45977.0,1.5
45979.0,1.5
45981.0,1.51
45983.0,1.5
45984.0,1.5
45986.0,1.49
45988.0,1.48
45990.0,1.48
45992.0,1.48
45995.0,1.49
45997.0,1.49
45999.0,1.5
46001.0,1.5
46003.0,1.5
46005.0,1.49
46007.0,1.48
46009.0,1.48
46011.0,1.47
46013.0,1.48
46015.0,1.48
46017.0,1.49
46019.0,1.5
46021.0,1.5
46023.0,1.49
46025.0,1.49
46026.0,1.48
46028.0,1.47
46030.0,1.47
46032.0,1.48
46034.0,1.48
46036.0,1.49
46039.0,1.49
46041.0,1.49
46043.0,1.49
46045.0,1.48
46047.0,1.47
46049.0,1.47
46051.0,1.47
46053.0,1.47
46055.0,1.48
46057.0,1.49
46059.0,1.49
46061.0,1.49
46063.0,1.49
46065.0,1.48
46067.0,1.47
46068.0,1.47
46070.0,1.47
46072.0,1.47
46074.0,1.47
46076.0,1.48
46078.0,1.49
46081.0,1.49
46083.0,1.48
46085.0,1.48
46087.0,1.47
46089.0,1.46
46091.0,1.46
46093.0,1.47
46095.0,1.47
46097.0,1.48
46099.0,1.49
46101.0,1.49
46103.0,1.48
46105.0,1.48
46107.0,1.47
46109.0,1.46
46111.0,1.46
46112.0,1.47
46114.0,1.47
46116.0,1.48
46118.0,1.48
46120.0,1.48
46123.0,1.48
46125.0,1.47
46127.0,1.47
46129.0,1.46
46131.0,1.46
46133.0,1.47
46135.0,1.47
46137.0,1.48
46139.0,1.48
46141.0,1.48
46143.0,1.48
46145.0,1.48
46147.0,1.47
46149.0,1.46
46151.0,1.46
46153.0,1.46
46154.0,1.47
46156.0,1.48
46158.0,1.48
46160.0,1.48
46162.0,1.48
46164.0,1.47
46167.0,1.46
46169.0,1.46
46171.0,1.46
46173.0,1.46
46175.0,1.47
46177.0,1.48
46179.0,1.48
46181.0,1.48
46183.0,1.48
46185.0,1.47
46187.0,1.46
46189.0,1.46
46191.0,1.46
46193.0,1.46
46195.0,1.47
46196.0,1.48
46198.0,1.48
46200.0,1.48
46202.0,1.47
46204.0,1.47
46206.0,1.47
46209.0,1.48
46211.0,1.46
46213.0,1.46
46215.0,1.47
46217.0,1.47
46219.0,1.48
46221.0,1.48
46223.0,1.47
46225.0,1.47
46227.0,1.46
46229.0,1.46
46231.0,1.46
46233.0,1.46
46235.0,1.47
46237.0,1.48
46239.0,1.48
46240.0,1.48
46242.0,1.48
46244.0,1.47
46246.0,1.46
46248.0,1.46
46251.0,1.46
46253.0,1.46
46255.0,1.47
46257.0,1.47
46259.0,1.48
46261.0,1.48
46263.0,1.47
46265.0,1.47
46267.0,1.46
46269.0,1.46
46271.0,1.46
46273.0,1.46
46275.0,1.48
46277.0,1.48
46279.0,1.48
46281.0,1.48
46282.0,1.47
46284.0,1.47
46286.0,1.46
46288.0,1.45
46290.0,1.46
46292.0,1.46
46295.0,1.47
46297.0,1.47
46299.0,1.48
46301.0,1.48
46303.0,1.47
46305.0,1.47
46307.0,1.46
46309.0,1.46
46311.0,1.45
46313.0,1.46
46315.0,1.47
46317.0,1.48
46319.0,1.48
46321.0,1.48
46323.0,1.47
46324.0,1.47
46326.0,1.46
46328.0,1.46
46330.0,1.46
46332.0,1.46
46334.0,1.47
46337.0,1.47
46339.0,1.48
46341.0,1.48
46343.0,1.47
46345.0,1.47
46347.0,1.46
46349.0,1.46
46351.0,1.46
46353.0,1.46
46355.0,1.47
46357.0,1.47
46359.0,1.48
46361.0,1.48
46363.0,1.47
46365.0,1.47
46367.0,1.46
46368.0,1.46
46370.0,1.46
46372.0,1.46
46374.0,1.47
46376.0,1.47
46379.0,1.48
46381.0,1.48
46383.0,1.47
46385.0,1.47
46387.0,1.46
46389.0,1.46
46391.0,1.46
46393.0,1.46
46395.0,1.47
46397.0,1.47
46399.0,1.48
46401.0,1.48
46403.0,1.47
46405.0,1.47
46407.0,1.46
46409.0,1.46
46410.0,1.45
46412.0,1.46
46414.0,1.47
46416.0,1.47
46418.0,1.48
46420.0,1.48
46423.0,1.47
46425.0,1.47
46427.0,1.46
46429.0,1.46
46431.0,1.46
46433.0,1.46
46435.0,1.47
46437.0,1.47
46439.0,1.48
46441.0,1.48
46443.0,1.47
46445.0,1.47
46447.0,1.46
46449.0,1.46
46451.0,1.46
46452.0,1.46
46454.0,1.47
46456.0,1.47
46458.0,1.48
46460.0,1.48
46462.0,1.47
46465.0,1.47
46467.0,1.46
46469.0,1.46
46471.0,1.46
46473.0,1.46
46475.0,1.47
46477.0,1.47
46479.0,1.48
46481.0,1.48
46483.0,1.47
46485.0,1.47
46487.0,1.46
46489.0,1.45
46491.0,1.46
46493.0,1.46
46495.0,1.47
46496.0,1.47
46498.0,1.48
46500.0,1.48
46502.0,1.47
46504.0,1.47
46507.0,1.46
46509.0,1.46
46511.0,1.46
46513.0,1.46
46515.0,1.47
46517.0,1.47
46519.0,1.48
46521.0,1.48
46523.0,1.47
46525.0,1.47
46527.0,1.46
46529.0,1.46
46531.0,1.46
46533.0,1.46
46535.0,1.47
46537.0,1.48
46538.0,1.48
46540.0,1.48
46542.0,1.47
46544.0,1.47
46546.0,1.46
46548.0,1.46
46551.0,1.46
46553.0,1.46
46555.0,1.47
46557.0,1.47
46559.0,1.48
46561.0,1.48
46563.0,1.47
46565.0,1.47
46567.0,1.46
46569.0,1.46
46571.0,1.46
46573.0,1.46
46575.0,1.47
46577.0,1.47
46579.0,1.48
46580.0,1.48
46582.0,1.47
46584.0,1.47
46586.0,1.46
46588.0,1.46
46590.0,1.46
46593.0,1.46
46595.0,1.47
46597.0,1.47
46599.0,1.48
46601.0,1.48
46603.0,1.47
46605.0,1.47
46607.0,1.46
46609.0,1.46
46611.0,1.46
46613.0,1.46
46615.0,1.47
46617.0,1.48
46619.0,1.48
46621.0,1.48
46623.0,1.47
46624.0,1.47
46626.0,1.46
46628.0,1.46
46630.0,1.46
46632.0,1.46
46635.0,1.47
46637.0,1.47
46639.0,1.48
46641.0,1.48
46643.0,1.47
46645.0,1.47
46647.0,1.46
46649.0,1.46
46651.0,1.46
46653.0,1.46
46655.0,1.47
46657.0,1.47
46659.0,1.48
46661.0,1.48
46663.0,1.47
46665.0,1.47
46666.0,1.46
46668.0,1.46
46670.0,1.46
46672.0,1.46
46674.0,1.47
46676.0,1.47
46679.0,1.48
46681.0,1.48
46683.0,1.47
46685.0,1.47
46687.0,1.46
46689.0,1.46
46691.0,1.46
46693.0,1.47
46695.0,1.48
46697.0,1.49
46699.0,1.5
46701.0,1.51
46703.0,1.52
46705.0,1.59
46707.0,1.89
46708.0,2.09
46710.0,2.06
46712.0,2.01
46714.0,2.1
46716.0,2.25
46718.0,2.52
46721.0,2.63
46723.0,2.69
46725.0,2.89
46727.0,2.99
46729.0,3.01
46731.0,2.91
46733.0,2.83
46735.0,2.69
46737.0,2.49
46739.0,2.42
46741.0,2.43
46743.0,2.45
46745.0,2.53
46747.0,2.63
46749.0,2.61
46751.0,2.52
46752.0,2.32
46754.0,2.34
46756.0,2.35
46758.0,2.38
46760.0,2.35
46763.0,2.33
46765.0,2.4
46767.0,2.53
46769.0,2.56
46771.0,2.54
46773.0,2.52
46775.0,2.5
46777.0,2.5
46779.0,2.45
46781.0,2.55
46783.0,2.56
46785.0,2.66
46787.0,2.77
46789.0,2.65
46791.0,2.46
46793.0,2.37
46794.0,2.2
46796.0,2.08
46798.0,2.2
46800.0,2.21
46802.0,2.12
46804.0,2.21
46807.0,2.43
46809.0,2.33
46811.0,2.02
46813.0,1.83
46815.0,1.66
46817.0,1.73
46819.0,1.83
46821.0,1.85
46823.0,1.9
46825.0,2.02
46827.0,2.1
46829.0,2.22
46831.0,2.14
46833.0,2.05
46835.0,2.14
46837.0,2.16
46838.0,2.01
46840.0,1.94
46842.0,1.91
46844.0,1.92
46846.0,1.89
46849.0,1.83
46851.0,1.73
46853.0,1.57
46855.0,1.43
46857.0,1.34
46859.0,1.35
46861.0,1.43
46863.0,1.55
46865.0,1.66
46867.0,1.64
46869.0,1.54
46871.0,1.37
46873.0,1.2
46875.0,1.03
46877.0,0.92
46879.0,0.91
46880.0,0.95
46882.0,1.05
46884.0,1.2
46886.0,1.23
46888.0,1.27
46891.0,1.23
46893.0,1.14
46895.0,1.04
46897.0,0.98
46899.0,1.07
46901.0,1.17
46903.0,1.18
46905.0,1.29
46907.0,1.28
46909.0,1.17
46911.0,1.04
46913.0,0.87
46915.0,0.91
46917.0,0.9
46919.0,0.88
46921.0,0.85
46922.0,0.89
46924.0,1.04
46926.0,1.09
46928.0,1.15
46930.0,1.08
46932.0,1.02
46935.0,0.99
46937.0,0.99
46939.0,1.03
46941.0,1.09
46943.0,1.14
46945.0,1.3
46947.0,1.41
46949.0,1.35
46951.0,1.31
46953.0,1.25
46955.0,1.2
46957.0,1.17
46959.0,1.22
46961.0,1.27
46963.0,1.28
46965.0,1.35
46966.0,1.37
46968.0,1.34
46970.0,1.34
46972.0,1.32
46974.0,1.26
46977.0,1.24
46979.0,1.33
46981.0,1.3
46983.0,1.33
46985.0,1.41
46987.0,1.45
46989.0,1.41
46991.0,1.27
46993.0,1.07
46995.0,1.06
46997.0,1.08
46999.0,1.08
47001.0,1.14
47003.0,1.17
47005.0,1.24
47007.0,1.2
47008.0,1.09
47010.0,0.98
47012.0,0.89
47014.0,0.9
47016.0,1.05
47019.0,1.12
47021.0,1.07
47023.0,1.06
47025.0,1.13
47027.0,1.2
47029.0,1.15
47031.0,1.04
47033.0,1.04
47035.0,0.97
47037.0,0.93
47039.0,1.02
47041.0,1.16
47043.0,1.15
47045.0,1.13
47047.0,1.32
47049.0,1.35
47050.0,1.22
47052.0,1.14
47054.0,1.16
47056.0,1.12
47058.0,1.1
47060.0,0.99
47063.0,1.02
47065.0,1.43
47067.0,1.57
47069.0,1.5
47071.0,1.37
47073.0,1.25
47075.0,1.24
47077.0,1.23
47079.0,1.26
47081.0,1.26
47083.0,1.29
47085.0,1.38
47087.0,1.38
47089.0,1.33
47091.0,1.22
47093.0,1.15
47094.0,1.13
47096.0,1.1
47098.0,1.25
47100.0,1.34
47102.0,1.34
47105.0,1.41
47107.0,1.44
47109.0,1.32
47111.0,1.4
47113.0,1.46
47115.0,1.37
47117.0,1.2
47119.0,1.27
47121.0,1.44
47123.0,1.42
47125.0,1.42
47127.0,1.39
47129.0,1.43
47131.0,1.49
47133.0,1.44
47135.0,1.37
47136.0,1.34
47138.0,1.34
47140.0,1.34
47142.0,1.37
47144.0,1.32
47147.0,1.37
47149.0,1.59
47151.0,1.45
47153.0,1.3
47155.0,1.24
47157.0,1.24
47159.0,1.26
47161.0,1.26
47163.0,1.32
47165.0,1.54
47167.0,1.62
47169.0,1.52
47171.0,1.32
47173.0,1.25
47175.0,1.21
47177.0,1.19
47178.0,1.26
47180.0,1.45
47182.0,1.43
47184.0,1.46
47186.0,1.46
47188.0,1.39
47191.0,1.17
47193.0,1.07
47195.0,1.25
47197.0,1.25
47199.0,1.19
47201.0,1.21
47203.0,1.29
47205.0,1.4
47207.0,1.48
47209.0,1.55
47211.0,1.34
47213.0,1.2
47215.0,1.26
47217.0,1.1
47219.0,0.96
47221.0,1.01
47222.0,1.17
47224.0,1.5
47226.0,1.36
47228.0,1.41
47230.0,1.24
47233.0,1.1
47235.0,1.15
47237.0,1.44
47239.0,1.42
47241.0,1.36
47243.0,1.26
47245.0,1.35
47247.0,1.09
47249.0,1.2
47251.0,1.34
47253.0,1.32
47255.0,1.2
47257.0,1.03
47259.0,0.85
47261.0,0.5
47263.0,0.86
47264.0,1.59
47266.0,1.57
47268.0,1.23
47270.0,0.96
47272.0,0.85
47275.0,1.16
47277.0,0.96
47279.0,0.57
47281.0,0.67
47283.0,0.71
47285.0,0.65
47287.0,0.29
47289.0,0.0
47291.0,0.22
47293.0,0.57
47295.0,0.25
47297.0,0.11
47299.0,0.16
47301.0,0.0
47303.0,0.0
47305.0,0.23
47306.0,0.68
47308.0,0.22
47310.0,0.0
47312.0,0.0
47314.0,0.15
47316.0,0.3
47319.0,0.46
47321.0,0.35
47323.0,0.4
47325.0,0.65
47327.0,0.55
47329.0,0.27
47331.0,0.18
47333.0,0.45
47335.0,0.35
47337.0,0.06
47339.0,0.0
47341.0,0.11
47343.0,0.53
47345.0,0.3
47347.0,0.21
47349.0,0.39
47350.0,0.33
47352.0,0.64
47354.0,0.82
47356.0,0.7
47358.0,0.71
47361.0,0.72
47363.0,0.58
47365.0,0.89
47367.0,1.36
47369.0,1.23
47371.0,1.08
47373.0,0.97
47375.0,1.03
47377.0,1.19
47379.0,1.15
47381.0,1.22
47383.0,1.15
47385.0,1.34
47387.0,1.24
47389.0,1.32
47391.0,1.46
47392.0,1.71
47394.0,1.46
47396.0,1.45
47398.0,1.23
47400.0,1.22
47403.0,1.13
47405.0,1.4
47407.0,1.64
47409.0,1.29
47411.0,1.16
47413.0,1.39
47415.0,1.19
47417.0,1.31
47419.0,1.59
47421.0,1.33
47423.0,1.27
47425.0,1.39
47427.0,1.61
47429.0,1.71
47431.0,1.59
47433.0,1.53
47434.0,1.48
47436.0,1.4
47438.0,1.49
47440.0,1.6
47442.0,1.62
47444.0,2.05
47447.0,1.94
47449.0,1.71
47451.0,1.84
47453.0,2.21
47455.0,1.96
47457.0,1.84
47459.0,1.92
47461.0,1.73
47463.0,1.64
47465.0,1.9
47467.0,2.05
47469.0,2.2
47471.0,2.23
47473.0,2.02
47475.0,2.15
47477.0,2.14
47478.0,2.12
47480.0,2.03
47482.0,1.99
47484.0,2.08
47486.0,2.16
47489.0,2.06
47491.0,1.97
47493.0,1.84
47495.0,1.63
47497.0,1.79
47499.0,1.99
47501.0,1.95
47503.0,2.0
47505.0,1.99
47507.0,2.29
