time,ch1
39481.0,1.92
39483.0,1.62
39485.0,1.21
39487.0,1.45
39489.0,1.43
39491.0,1.37
39493.0,1.79
39495.0,2.04
39497.0,1.81
39499.0,1.33
39501.0,1.38
39503.0,2.01
39505.0,1.96
39506.0,1.6
39508.0,1.79
39511.0,1.74
39513.0,1.69
39515.0,1.53
39517.0,1.59
39519.0,1.74
39521.0,1.69
39523.0,1.46
39525.0,1.35
39527.0,1.18
39529.0,1.32
39531.0,1.2
39533.0,1.42
39535.0,1.35
39537.0,1.05
39539.0,1.05
39541.0,1.47
39543.0,1.55
39545.0,1.53
39547.0,1.45
39548.0,1.4
39550.0,1.5
39553.0,1.55
39555.0,1.14
39557.0,1.29
39559.0,1.57
39561.0,1.65
39563.0,1.44
39565.0,1.21
39567.0,0.95
39569.0,1.18
39571.0,1.0
39573.0,1.4
39575.0,1.57
39577.0,1.46
39579.0,0.97
39581.0,1.35
39583.0,1.74
39585.0,1.52
39587.0,0.94
39589.0,0.82
39590.0,1.33
39592.0,1.65
39595.0,1.42
39597.0,1.05
39599.0,1.12
39601.0,1.58
39603.0,1.3
39605.0,0.82
39607.0,1.07
39609.0,1.23
39611.0,1.19
39613.0,1.15
39615.0,1.06
39617.0,0.87
39619.0,1.09
39621.0,1.41
39623.0,1.4
39625.0,1.21
39627.0,1.05
39629.0,1.17
39631.0,0.96
39633.0,0.72
39634.0,0.92
39636.0,1.13
39639.0,1.84
39641.0,1.86
39643.0,1.57
39645.0,1.36
39647.0,1.21
39649.0,0.94
39651.0,0.7
39653.0,1.33
39655.0,1.43
39657.0,1.3
39659.0,1.3
39661.0,1.31
39663.0,1.44
39665.0,1.25
39667.0,1.25
39669.0,1.62
39671.0,1.55
39673.0,1.66
39675.0,1.58
39676.0,1.66
39678.0,1.71
39681.0,1.6
39683.0,1.35
39685.0,1.48
39687.0,1.59
39689.0,1.61
39691.0,1.69
39693.0,1.73
39695.0,1.57
39697.0,1.72
39699.0,1.89
39701.0,1.4
39703.0,1.13
39705.0,1.4
39707.0,1.68
39709.0,2.12
39711.0,1.89
39713.0,2.04
39715.0,2.17
39717.0,2.1
39718.0,2.25
39720.0,2.34
39723.0,2.27
39725.0,2.16
39727.0,2.23
39729.0,2.39
39731.0,2.38
39733.0,2.19
39735.0,2.26
39737.0,2.43
39739.0,2.25
39741.0,2.37
39743.0,2.54
39745.0,2.36
39747.0,2.27
39749.0,2.28
39751.0,2.41
39753.0,2.54
39755.0,2.23
39757.0,2.0
39759.0,2.14
39761.0,2.78
39762.0,2.95
39764.0,2.65
39767.0,2.45
39769.0,2.35
39771.0,2.47
39773.0,2.79
39775.0,2.68
39777.0,2.78
39779.0,3.17
39781.0,3.23
39783.0,2.69
39785.0,2.11
39787.0,2.26
39789.0,2.43
39791.0,2.69
39793.0,2.68
39795.0,2.28
39797.0,1.72
39799.0,1.43
39801.0,1.25
39803.0,1.55
39804.0,1.58
39806.0,1.35
39809.0,1.49
39811.0,1.58
39813.0,1.66
39815.0,1.42
39817.0,1.13
39819.0,1.34
39821.0,1.49
39823.0,1.44
39825.0,1.23
39827.0,1.01
39829.0,1.05
39831.0,1.29
39833.0,1.36
39835.0,1.22
39837.0,1.33
39839.0,1.39
39841.0,1.45
39843.0,1.42
39845.0,1.19
39846.0,1.18
39848.0,0.99
39851.0,1.12
39853.0,1.3
39855.0,1.23
39857.0,1.09
39859.0,1.46
39861.0,1.43
39863.0,1.27
39865.0,1.08
39867.0,0.86
39869.0,0.48
39871.0,0.78
39873.0,1.15
39875.0,1.12
39877.0,1.1
39879.0,1.31
39881.0,1.4
39883.0,1.05
39885.0,1.01
39887.0,1.01
39889.0,0.99
39890.0,1.22
39892.0,1.34
39895.0,1.25
39897.0,1.19
39899.0,1.12
39901.0,1.12
39903.0,1.03
39905.0,0.91
39907.0,0.87
39909.0,0.92
39911.0,1.08
39913.0,1.07
39915.0,0.45
39917.0,0.38
39919.0,1.07
39921.0,1.49
39923.0,1.41
39925.0,1.18
39927.0,1.12
39929.0,1.3
39931.0,1.35
39932.0,1.37
39934.0,1.63
39937.0,1.73
39939.0,1.86
39941.0,1.45
39943.0,1.04
39945.0,0.7
39947.0,0.21
39949.0,0.08
39951.0,0.7
39953.0,0.91
39955.0,0.67
39957.0,0.86
39959.0,1.28
39961.0,1.21
39963.0,0.81
39965.0,0.61
39967.0,0.72
39969.0,0.62
39971.0,0.94
39973.0,1.52
39974.0,1.56
39976.0,1.23
39979.0,1.11
39981.0,1.19
39983.0,1.02
39985.0,0.73
39987.0,0.8
39989.0,0.63
39991.0,0.63
39993.0,1.04
39995.0,1.27
39997.0,1.31
39999.0,1.28
40001.0,1.43
40003.0,1.71
40005.0,1.45
40007.0,1.62
40009.0,1.77
40011.0,1.86
40013.0,1.82
40015.0,1.32
40017.0,1.29
40018.0,2.15
40020.0,2.27
40023.0,1.95
40025.0,1.79
40027.0,1.72
40029.0,1.52
40031.0,1.7
40033.0,1.71
40035.0,1.64
40037.0,1.27
40039.0,1.63
40041.0,1.71
40043.0,1.55
40045.0,1.3
40047.0,1.21
40049.0,1.04
40051.0,1.4
40053.0,1.27
40055.0,1.08
40057.0,1.33
40059.0,1.58
40060.0,1.55
40062.0,1.45
40065.0,1.2
40067.0,1.02
40069.0,1.1
40071.0,1.41
40073.0,1.54
40075.0,1.25
40077.0,1.37
40079.0,1.47
40081.0,1.49
40083.0,1.35
40085.0,1.23
40087.0,1.25
40089.0,1.13
40091.0,1.22
40093.0,1.75
40095.0,1.74
40097.0,1.48
40099.0,1.61
40101.0,1.55
40103.0,1.43
40104.0,1.28
40107.0,1.02
40109.0,1.3
40111.0,1.75
40113.0,1.9
40115.0,1.53
40117.0,1.38
40119.0,1.73
40121.0,1.82
40123.0,1.58
40125.0,1.43
40127.0,1.45
40129.0,1.64
40131.0,1.75
40133.0,1.66
40135.0,1.73
40137.0,1.69
40139.0,1.78
40141.0,1.93
40143.0,1.98
40145.0,1.73
40146.0,1.52
40148.0,1.39
40151.0,1.73
40153.0,1.84
40155.0,1.7
40157.0,1.67
40159.0,1.75
40161.0,1.83
40163.0,1.85
40165.0,1.81
40167.0,1.63
40169.0,1.34
40171.0,1.71
40173.0,1.93
40175.0,1.9
40177.0,1.83
40179.0,2.17
40181.0,1.94
40183.0,1.49
40185.0,1.25
40187.0,1.28
40188.0,1.53
40190.0,1.9
40193.0,1.95
40195.0,1.92
40197.0,1.49
40199.0,1.72
40201.0,1.9
40203.0,1.58
40205.0,1.36
40207.0,1.48
40209.0,1.54
40211.0,1.56
40213.0,1.76
40215.0,1.51
40217.0,1.37
40219.0,1.29
40221.0,1.43
40223.0,1.25
40225.0,1.11
40227.0,1.22
40229.0,0.98
40231.0,1.3
40232.0,1.54
40235.0,1.33
40237.0,1.25
40239.0,1.45
40241.0,1.38
40243.0,1.37
40245.0,1.01
40247.0,1.27
40249.0,1.27
40251.0,1.53
40253.0,1.28
40255.0,1.18
40257.0,1.13
40259.0,1.49
40261.0,1.38
40263.0,1.17
40265.0,1.05
40267.0,1.02
40269.0,0.79
40271.0,1.19
40273.0,1.27
40274.0,1.07
40276.0,1.43
40279.0,1.51
40281.0,1.33
40283.0,1.04
40285.0,0.94
40287.0,1.02
40289.0,1.0
40291.0,1.23
40293.0,1.5
40295.0,1.44
40297.0,1.36
40299.0,1.41
40301.0,1.36
40303.0,1.27
40305.0,1.11
40307.0,1.08
40309.0,1.1
40311.0,1.27
40313.0,1.45
40315.0,1.24
40316.0,1.31
40318.0,1.5
40321.0,1.51
40323.0,1.34
40325.0,1.23
40327.0,1.22
40329.0,1.07
40331.0,1.35
40333.0,1.49
40335.0,1.24
40337.0,1.22
40339.0,1.47
40341.0,1.58
40343.0,1.41
40345.0,1.16
40347.0,1.08
40349.0,1.16
40351.0,1.66
40353.0,1.95
40355.0,1.61
40357.0,1.64
40359.0,1.71
40360.0,1.62
40363.0,1.59
40365.0,1.4
40367.0,1.25
40369.0,1.01
40371.0,1.56
40373.0,1.88
40375.0,1.51
40377.0,1.41
40379.0,1.71
40381.0,1.66
40383.0,1.53
40385.0,1.24
40387.0,1.16
40389.0,1.45
40391.0,1.83
40393.0,2.0
40395.0,1.92
40397.0,1.67
40399.0,1.86
40401.0,1.65
40402.0,1.42
40404.0,1.33
40407.0,1.64
40409.0,1.59
40411.0,1.98
40413.0,1.87
40415.0,1.84
40417.0,1.6
40419.0,1.75
40421.0,1.72
40423.0,1.59
40425.0,1.26
40427.0,1.19
40429.0,1.61
40431.0,1.81
40433.0,1.52
40435.0,1.45
40437.0,1.64
40439.0,1.74
40441.0,1.33
40443.0,1.15
40444.0,1.38
40446.0,1.75
40449.0,1.51
40451.0,1.29
40453.0,1.4
40455.0,1.65
40457.0,1.94
40459.0,1.98
40461.0,1.7
40463.0,1.95
40465.0,1.74
40467.0,1.52
40469.0,1.35
40471.0,1.7
40473.0,2.05
40475.0,1.65
40477.0,1.62
40479.0,1.68
40481.0,1.67
40483.0,1.58
40485.0,1.39
40487.0,1.07
40488.0,1.32
40491.0,1.59
40493.0,1.69
40495.0,1.63
40497.0,1.61
40499.0,2.09
40501.0,2.08
40503.0,1.72
40505.0,1.54
40507.0,1.39
40509.0,1.35
40511.0,1.82
40513.0,1.73
40515.0,1.51
40517.0,1.43
40519.0,1.32
40521.0,1.34
40523.0,1.33
40525.0,1.44
40527.0,1.84
40529.0,1.93
40530.0,1.89
40532.0,1.73
40535.0,1.42
40537.0,1.31
40539.0,1.49
40541.0,1.45
40543.0,1.69
40545.0,1.41
40547.0,1.35
40549.0,1.0
40551.0,1.69
40553.0,1.74
40555.0,1.42
40557.0,1.25
40559.0,1.76
40561.0,1.83
40563.0,1.64
40565.0,1.16
40567.0,0.83
40569.0,0.74
40571.0,1.55
40572.0,1.91
40574.0,1.89
40577.0,1.57
40579.0,1.77
40581.0,1.64
40583.0,1.32
40585.0,1.32
40587.0,1.07
40589.0,1.3
40591.0,1.63
40593.0,1.85
40595.0,1.7
40597.0,1.53
40599.0,1.56
40601.0,1.49
40603.0,1.3
40605.0,1.21
40607.0,1.23
40609.0,1.16
40611.0,1.56
40613.0,1.68
40615.0,1.73
40616.0,1.65
40619.0,1.59
40621.0,1.36
40623.0,1.22
40625.0,1.25
40627.0,1.38
40629.0,1.62
40631.0,1.75
40633.0,1.33
40635.0,1.01
40637.0,1.07
40639.0,1.68
40641.0,1.74
40643.0,1.58
40645.0,1.54
40647.0,1.64
40649.0,1.23
40651.0,1.41
40653.0,1.86
40655.0,1.79
40657.0,2.03
40658.0,1.91
40660.0,1.42
40663.0,1.6
40665.0,1.5
40667.0,1.28
40669.0,1.6
40671.0,2.03
40673.0,1.97
40675.0,1.52
40677.0,1.52
40679.0,1.79
40681.0,1.74
40683.0,1.29
40685.0,1.35
40687.0,1.41
40689.0,1.19
40691.0,1.31
40693.0,1.91
40695.0,1.96
40697.0,1.8
40699.0,1.91
40700.0,1.79
40702.0,1.59
40705.0,1.45
40707.0,1.41
40709.0,1.53
40711.0,1.85
40713.0,1.71
40715.0,1.58
40717.0,1.45
40719.0,1.84
40721.0,1.79
40723.0,1.68
40725.0,1.63
40727.0,1.89
40729.0,2.06
40731.0,2.26
40733.0,1.75
40735.0,1.93
40737.0,2.42
40739.0,2.48
40741.0,2.33
40743.0,2.23
40744.0,2.11
40747.0,2.07
40749.0,2.04
40751.0,2.38
40753.0,2.01
40755.0,1.8
40757.0,1.77
40759.0,1.91
40761.0,1.81
40763.0,1.8
40765.0,1.54
40767.0,1.54
40769.0,1.72
40771.0,1.91
40773.0,1.75
40775.0,1.74
40777.0,1.91
40779.0,1.87
40781.0,1.92
40783.0,1.6
40785.0,1.27
40786.0,1.41
40788.0,1.61
40791.0,1.76
40793.0,1.73
40795.0,1.5
40797.0,1.34
40799.0,1.5
40801.0,1.48
40803.0,1.42
40805.0,0.99
40807.0,0.82
40809.0,1.06
40811.0,1.74
40813.0,1.55
40815.0,1.4
40817.0,1.44
40819.0,1.58
40821.0,1.44
40823.0,1.44
40825.0,1.38
40827.0,1.35
40828.0,1.57
40830.0,1.62
40833.0,1.59
40835.0,1.49
40837.0,1.35
40839.0,1.5
40841.0,1.35
40843.0,1.26
40845.0,1.14
40847.0,1.13
40849.0,1.19
40851.0,1.44
40853.0,1.37
40855.0,1.21
40857.0,1.13
40859.0,1.3
40861.0,1.28
40863.0,1.24
40865.0,1.11
40867.0,0.93
40869.0,1.18
40871.0,1.4
40872.0,1.5
40875.0,1.3
40877.0,1.22
40879.0,1.2
40881.0,1.19
40883.0,1.03
40885.0,0.76
40887.0,0.8
40889.0,1.3
40891.0,1.61
40893.0,1.59
40895.0,1.4
40897.0,1.19
40899.0,0.99
40901.0,1.03
40903.0,1.08
40905.0,0.94
40907.0,0.71
40909.0,0.92
40911.0,1.53
40913.0,1.43
40914.0,1.25
40916.0,0.96
40919.0,0.98
40921.0,0.83
40923.0,0.78
40925.0,1.1
40927.0,1.02
40929.0,0.9
40931.0,0.82
40933.0,0.84
40935.0,0.85
40937.0,0.85
40939.0,1.24
40941.0,1.07
40943.0,0.74
40945.0,0.63
40947.0,0.94
40949.0,1.05
40951.0,1.34
40953.0,1.33
40955.0,1.36
40956.0,1.66
40958.0,1.76
40961.0,1.67
40963.0,1.45
40965.0,1.15
40967.0,1.02
40969.0,1.26
40971.0,1.67
40973.0,1.7
40975.0,1.41
40977.0,1.42
40979.0,1.41
40981.0,1.27
40983.0,1.07
40985.0,0.82
40987.0,0.55
40989.0,1.13
40991.0,1.59
40993.0,1.69
40995.0,1.48
40997.0,1.13
40999.0,1.41
41000.0,1.24
41003.0,1.18
41005.0,1.13
41007.0,1.14
41009.0,1.16
41011.0,1.33
41013.0,1.39
41015.0,1.23
41017.0,1.17
41019.0,1.5
41021.0,1.55
41023.0,1.2
41025.0,1.06
41027.0,1.18
41029.0,1.47
41031.0,1.6
41033.0,1.44
41035.0,1.36
41037.0,1.42
41039.0,1.49
41041.0,1.45
41042.0,1.51
41044.0,1.19
41047.0,0.98
41049.0,1.34
41051.0,1.55
41053.0,1.6
41055.0,1.2
41057.0,1.58
41059.0,1.68
41061.0,1.55
41063.0,1.43
41065.0,1.35
41067.0,1.34
41069.0,1.55
41071.0,1.83
41073.0,1.66
41075.0,1.67
41077.0,1.9
41079.0,1.99
41081.0,1.75
41083.0,1.54
41084.0,1.36
41086.0,1.45
41089.0,1.65
41091.0,1.72
41093.0,1.59
41095.0,1.6
41097.0,1.51
41099.0,1.57
41101.0,1.45
41103.0,1.35
41105.0,0.93
41107.0,1.15
41109.0,1.26
41111.0,1.44
41113.0,1.33
41115.0,1.19
41117.0,1.4
41119.0,1.68
41121.0,1.56
41123.0,1.45
41125.0,1.12
41127.0,0.99
41128.0,1.31
41131.0,1.35
41133.0,1.22
41135.0,1.0
41137.0,1.28
41139.0,1.33
41141.0,1.18
41143.0,1.07
41145.0,0.97
41147.0,1.08
41149.0,1.47
41151.0,1.57
41153.0,1.58
41155.0,1.58
41157.0,1.62
41159.0,1.54
41161.0,1.38
41163.0,1.39
41165.0,1.27
41167.0,1.22
41169.0,1.59
41170.0,1.81
41172.0,1.93
41175.0,1.77
41177.0,1.84
41179.0,1.82
41181.0,1.65
41183.0,1.59
41185.0,1.53
41187.0,1.36
41189.0,1.23
41191.0,1.62
41193.0,2.16
41195.0,1.72
41197.0,1.66
41199.0,1.89
41201.0,1.92
41203.0,1.8
41205.0,1.72
41207.0,1.76
41209.0,1.86
41211.0,1.88
41212.0,1.51
41214.0,1.21
41217.0,1.81
41219.0,2.08
41221.0,1.91
41223.0,1.77
41225.0,1.67
41227.0,1.75
41229.0,1.83
41231.0,2.02
41233.0,1.62
41235.0,1.65
41237.0,2.04
41239.0,1.85
41241.0,1.67
41243.0,1.62
41245.0,1.62
41247.0,1.54
41249.0,1.74
41251.0,2.01
41253.0,1.8
41255.0,1.65
41256.0,1.71
41259.0,1.88
41261.0,1.8
41263.0,1.56
41265.0,1.49
41267.0,1.32
41269.0,1.48
41271.0,1.7
41273.0,1.76
41275.0,1.83
41277.0,1.83
41279.0,1.82
41281.0,1.55
41283.0,1.36
41285.0,1.17
41287.0,1.31
41289.0,1.73
41291.0,1.87
41293.0,1.78
41295.0,1.59
41297.0,1.5
41298.0,1.53
41300.0,1.5
41303.0,1.25
41305.0,1.0
41307.0,1.16
41309.0,1.54
41311.0,1.81
41313.0,1.6
41315.0,1.51
41317.0,1.35
41319.0,1.24
41321.0,1.37
41323.0,1.36
41325.0,1.39
41327.0,1.42
41329.0,1.69
41331.0,1.67
41333.0,1.63
41335.0,1.48
41337.0,1.56
41339.0,1.59
41340.0,1.53
41342.0,1.42
41345.0,1.23
41347.0,1.1
41349.0,1.45
41351.0,1.47
41353.0,1.42
41355.0,1.2
41357.0,1.42
41359.0,1.61
41361.0,1.24
41363.0,1.35
41365.0,1.22
41367.0,1.11
41369.0,1.6
41371.0,1.64
41373.0,1.82
41375.0,1.42
41377.0,1.51
41379.0,1.44
41381.0,1.58
41383.0,1.53
41384.0,1.43
41387.0,0.82
41389.0,1.09
41391.0,1.41
41393.0,1.49
41395.0,1.5
41397.0,1.55
41399.0,1.6
41401.0,1.49
41403.0,1.16
41405.0,1.22
41407.0,1.09
41409.0,1.5
41411.0,1.66
41413.0,1.38
41415.0,1.56
41417.0,1.77
41419.0,1.95
41421.0,2.1
41423.0,2.06
41425.0,2.03
41426.0,1.95
41428.0,2.21
41431.0,2.49
41433.0,2.24
41435.0,2.09
41437.0,2.22
41439.0,2.32
41441.0,2.27
41443.0,2.12
41445.0,1.76
41447.0,1.44
41449.0,1.65
41451.0,1.61
41453.0,1.63
41455.0,1.65
41457.0,1.65
41459.0,2.05
41461.0,2.1
41463.0,1.85
41465.0,1.98
41467.0,2.01
41468.0,2.21
41470.0,2.43
41473.0,2.2
41475.0,2.14
41477.0,2.08
41479.0,1.9
41481.0,1.6
41483.0,1.37
41485.0,1.34
41487.0,1.49
41489.0,1.77
41491.0,1.76
41493.0,1.95
41495.0,1.9
41497.0,1.4
41499.0,1.59
41501.0,1.33
41503.0,0.94
41505.0,1.34
41507.0,1.55
41509.0,1.83
41511.0,1.87
41512.0,1.54
41515.0,1.32
41517.0,1.38
41519.0,1.55
41521.0,1.29
41523.0,1.21
41525.0,1.29
41527.0,1.34
41529.0,1.62
41531.0,1.35
41533.0,0.91
41535.0,0.52
41537.0,0.95
41539.0,1.59
41541.0,1.52
41543.0,1.2
41545.0,1.14
41547.0,1.01
41549.0,1.24
41551.0,1.21
41553.0,1.22
41554.0,1.11
41556.0,1.13
41559.0,0.94
41561.0,0.53
41563.0,0.45
41565.0,0.77
41567.0,0.76
41569.0,1.07
41571.0,0.89
41573.0,0.99
41575.0,1.01
41577.0,0.95
41579.0,0.93
41581.0,0.77
41583.0,0.54
41585.0,0.4
41587.0,0.64
41589.0,1.05
41591.0,1.12
41593.0,0.99
41595.0,0.6
41596.0,0.4
41598.0,0.62
41601.0,0.55
41603.0,0.13
41605.0,0.16
41607.0,0.32
41609.0,0.65
41611.0,1.06
41613.0,0.95
41615.0,0.64
41617.0,0.7
41619.0,0.75
41621.0,0.69
41623.0,0.44
41625.0,0.35
41627.0,0.61
41629.0,0.94
41631.0,0.91
41633.0,0.82
41635.0,0.85
41637.0,0.86
41639.0,0.93
41640.0,0.96
41643.0,0.91
41645.0,0.74
41647.0,0.85
41649.0,1.4
41651.0,1.47
41653.0,1.5
41655.0,1.53
41657.0,1.45
41659.0,1.35
41661.0,1.34
41663.0,1.13
41665.0,1.31
41667.0,1.31
41669.0,1.76
41671.0,1.9
41673.0,1.8
41675.0,1.59
41677.0,1.6
41679.0,1.8
41681.0,1.82
41682.0,1.55
41684.0,1.33
41687.0,1.36
41689.0,1.72
41691.0,1.8
41693.0,1.76
41695.0,1.43
41697.0,1.59
41699.0,1.62
41701.0,1.65
41703.0,1.55
41705.0,1.53
41707.0,1.44
41709.0,1.9
41711.0,2.03
41713.0,1.62
41715.0,1.56
41717.0,1.41
41719.0,1.7
41721.0,1.68
41723.0,1.38
41724.0,1.4
41726.0,1.56
41729.0,1.96
41731.0,1.7
41733.0,1.72
41735.0,1.7
41737.0,1.94
41739.0,1.9
41741.0,1.71
41743.0,1.41
41745.0,1.37
41747.0,1.61
41749.0,1.99
41751.0,1.76
41753.0,1.96
41755.0,1.98
41757.0,2.05
41759.0,2.06
41761.0,1.89
41763.0,1.73
41765.0,1.68
41767.0,1.53
41768.0,1.87
41771.0,1.88
41773.0,1.74
41775.0,1.56
41777.0,1.61
41779.0,1.56
41781.0,1.38
41783.0,1.19
41785.0,1.08
41787.0,1.09
41789.0,1.38
41791.0,1.26
41793.0,1.05
41795.0,0.77
41797.0,0.55
41799.0,0.52
41801.0,0.19
41803.0,0.0
41805.0,0.0
41807.0,0.0
41809.0,0.23
41810.0,0.42
41812.0,0.01
41815.0,0.0
41817.0,0.0
41819.0,0.0
41821.0,0.0
41823.0,0.0
41825.0,0.0
41827.0,0.0
41829.0,0.0
41831.0,0.0
41833.0,0.0
41835.0,0.0
41837.0,0.0
41839.0,0.0
41841.0,0.0
41843.0,0.0
41845.0,0.0
41847.0,0.0
41849.0,0.0
41851.0,0.0
41852.0,0.0
41854.0,0.0
41857.0,0.14
41859.0,0.0
41861.0,0.17
41863.0,0.28
41865.0,0.31
41867.0,0.4
41869.0,0.68
41871.0,0.58
41873.0,0.61
41875.0,0.32
41877.0,0.51
41879.0,0.81
41881.0,0.77
41883.0,0.65
41885.0,0.71
41887.0,0.73
41889.0,1.16
41891.0,1.22
41893.0,1.15
41895.0,1.1
41896.0,1.27
41899.0,1.33
41901.0,1.14
41903.0,1.1
41905.0,1.24
41907.0,1.29
41909.0,1.6
41911.0,1.55
41913.0,1.54
41915.0,1.56
41917.0,1.77
41919.0,1.71
41921.0,1.65
41923.0,1.7
41925.0,1.88
41927.0,2.05
41929.0,2.18
41931.0,2.0
41933.0,2.09
41935.0,2.24
41937.0,2.31
41938.0,2.12
41940.0,1.51
41943.0,1.71
41945.0,1.72
41947.0,1.79
41949.0,2.05
41951.0,1.71
41953.0,1.95
41955.0,1.78
41957.0,1.49
41959.0,1.24
41961.0,1.05
41963.0,0.92
41965.0,1.18
41967.0,1.12
41969.0,1.55
41971.0,1.76
41973.0,1.71
41975.0,1.8
41977.0,1.72
41979.0,1.65
41980.0,1.47
41982.0,1.38
41985.0,1.55
41987.0,1.69
41989.0,1.99
41991.0,2.25
41993.0,2.28
41995.0,2.44
41997.0,2.41
41999.0,1.94
42001.0,1.93
42003.0,1.9
42005.0,1.93
42007.0,2.12
42009.0,2.26
42011.0,2.52
42013.0,2.48
42015.0,2.46
42017.0,2.38
42019.0,2.19
42021.0,2.18
42023.0,2.0
42024.0,2.1
42027.0,2.21
42029.0,2.35
42031.0,2.27
42033.0,2.35
42035.0,2.48
42037.0,2.38
42039.0,2.07
42041.0,1.89
42043.0,1.63
42045.0,1.63
42047.0,1.66
42049.0,1.98
42051.0,2.08
42053.0,2.12
42055.0,2.05
42057.0,1.97
42059.0,1.91
42061.0,1.88
42063.0,1.72
42065.0,1.79
42066.0,1.88
42068.0,2.18
42071.0,1.88
42073.0,2.14
42075.0,2.3
42077.0,2.35
42079.0,2.16
42081.0,1.97
42083.0,1.9
42085.0,1.86
42087.0,1.88
42089.0,2.25
42091.0,2.34
42093.0,2.17
42095.0,2.25
42097.0,2.26
42099.0,2.02
42101.0,2.0
42103.0,1.92
42105.0,1.94
42107.0,1.85
42108.0,2.04
42110.0,2.02
42113.0,1.92
42115.0,1.98
42117.0,2.0
42119.0,1.79
42121.0,1.52
42123.0,1.44
42125.0,1.35
42127.0,1.52
42129.0,1.77
42131.0,1.74
42133.0,1.89
42135.0,1.88
42137.0,1.79
42139.0,1.63
42141.0,1.59
42143.0,1.49
42145.0,1.55
42147.0,1.63
42149.0,1.83
42151.0,1.75
42152.0,1.97
42155.0,2.05
42157.0,1.92
42159.0,1.75
42161.0,1.38
42163.0,0.88
42165.0,0.79
42167.0,0.65
42169.0,0.77
42171.0,0.79
42173.0,0.0
42175.0,0.0
42177.0,0.0
42179.0,0.0
42181.0,0.0
42183.0,0.0
42185.0,0.0
42187.0,0.03
42189.0,0.42
42191.0,0.74
42193.0,0.93
42194.0,1.01
42196.0,1.14
42199.0,1.14
42201.0,1.0
42203.0,0.94
42205.0,1.25
42207.0,1.56
42209.0,1.99
42211.0,2.21
42213.0,2.09
42215.0,2.18
42217.0,2.11
42219.0,1.91
42221.0,1.82
42223.0,1.76
42225.0,2.03
42227.0,2.14
42229.0,2.19
42231.0,2.36
42233.0,2.69
42235.0,3.3
42236.0,3.3
42238.0,2.85
42241.0,2.52
42243.0,2.55
42245.0,2.57
42247.0,2.49
42249.0,2.85
42251.0,2.88
42253.0,2.94
42255.0,2.89
42257.0,2.74
42259.0,2.52
42261.0,2.37
42263.0,2.29
42265.0,2.41
42267.0,2.39
42269.0,2.57
42271.0,2.52
42273.0,2.49
42275.0,2.33
42277.0,2.33
42279.0,2.36
42280.0,2.35
42283.0,2.18
42285.0,2.37
42287.0,2.4
42289.0,2.65
42291.0,2.66
42293.0,2.55
42295.0,2.43
42297.0,2.27
42299.0,2.17
42301.0,1.91
42303.0,1.85
42305.0,2.17
42307.0,2.26
42309.0,2.56
42311.0,2.55
42313.0,2.52
42315.0,2.55
42317.0,2.64
42319.0,2.39
42321.0,2.01
42322.0,1.84
42324.0,1.99
42327.0,1.88
42329.0,1.84
42331.0,1.97
42333.0,1.73
42335.0,1.74
42337.0,1.79
42339.0,1.55
42341.0,1.43
42343.0,1.63
42345.0,1.92
42347.0,1.89
42349.0,2.13
42351.0,2.06
42353.0,2.05
42355.0,2.22
42357.0,2.14
42359.0,1.81
42361.0,1.53
42363.0,1.32
42364.0,1.63
42366.0,1.8
42369.0,1.92
42371.0,1.76
42373.0,1.56
42375.0,1.41
42377.0,0.9
42379.0,0.38
42381.0,0.0
42383.0,0.0
42385.0,0.0
42387.0,0.0
42389.0,0.0
42391.0,0.0
42393.0,0.09
42395.0,0.03
42397.0,0.0
42399.0,0.0
42401.0,0.0
42403.0,0.0
42405.0,0.11
42407.0,0.2
42408.0,0.47
42411.0,0.6
42413.0,0.56
42415.0,0.54
42417.0,0.36
42419.0,0.27
42421.0,0.15
42423.0,0.13
42425.0,0.36
42427.0,0.43
42429.0,0.78
42431.0,0.87
42433.0,0.82
42435.0,0.7
42437.0,0.92
42439.0,0.94
42441.0,0.86
42443.0,0.59
42445.0,0.55
42447.0,0.51
42449.0,0.77
42450.0,1.01
42452.0,1.06
42455.0,1.06
42457.0,1.13
42459.0,1.14
42461.0,1.08
42463.0,1.12
42465.0,1.16
42467.0,1.26
42469.0,1.41
42471.0,1.47
42473.0,1.41
42475.0,1.52
42477.0,1.4
42479.0,1.39
42481.0,1.3
42483.0,1.05
42485.0,1.05
42487.0,1.33
42489.0,1.71
42491.0,1.79
42492.0,1.47
42494.0,1.5
42497.0,1.62
42499.0,1.44
42501.0,0.94
42503.0,0.9
42505.0,1.44
42507.0,1.61
42509.0,1.56
42511.0,1.87
42513.0,1.77
42515.0,1.71
42517.0,1.75
42519.0,1.3
42521.0,0.98
42523.0,1.17
42525.0,0.99
42527.0,1.43
42529.0,2.04
42531.0,2.02
42533.0,1.77
42535.0,1.69
42536.0,1.31
42539.0,1.07
42541.0,1.44
42543.0,1.48
42545.0,1.66
42547.0,1.14
42549.0,1.62
42551.0,2.11
42553.0,2.06
42555.0,2.08
42557.0,1.9
42559.0,1.19
42561.0,1.13
42563.0,1.46
42565.0,1.8
42567.0,1.88
42569.0,1.94
42571.0,2.02
42573.0,1.61
42575.0,1.59
42577.0,1.87
42578.0,1.74
42580.0,1.37
42583.0,1.22
42585.0,1.34
42587.0,1.54
