time,ch3
51981.45,1.1
51983.45,1.14
51985.45,1.04
51987.45,1.03
51989.45,1.05
51991.45,1.25
51993.45,0.98
51995.45,0.99
51997.45,1.01
51999.45,1.04
52001.45,1.02
52003.45,1.27
52005.45,1.51
52007.45,1.54
52010.45,1.36
52012.45,1.29
52014.45,1.38
52016.45,1.39
52017.45,1.45
52019.45,1.34
52021.45,1.45
52023.45,1.48
52025.45,1.42
52027.45,1.37
52029.45,1.36
52031.45,2.81
52033.45,3.2
52035.45,3.22
52037.45,2.95
52039.45,2.94
52041.45,2.97
52043.45,2.77
52045.45,2.59
52047.45,2.47
52049.45,2.95
52052.45,3.3
52054.45,3.05
52056.45,2.99
52058.45,2.82
52059.45,2.6
52061.45,2.42
52063.45,2.41
52065.45,3.02
52067.45,3.3
52069.45,3.3
52071.45,3.3
52073.45,3.3
52075.45,3.3
52077.45,3.3
52079.45,3.3
52081.45,3.3
52083.45,3.3
52085.45,3.3
52087.45,3.3
52089.45,3.3
52091.45,3.3
52094.45,3.3
52096.45,3.3
52098.45,3.25
52100.45,3.05
52101.45,2.9
52103.45,2.56
52105.45,2.5
52107.45,2.26
52109.45,2.08
52111.45,1.89
52113.45,1.81
52115.45,1.69
52117.45,1.78
52119.45,1.76
52121.45,1.7
52123.45,1.76
52125.45,1.37
52127.45,1.61
52129.45,1.96
52131.45,1.95
52133.45,1.62
52135.45,1.6
52138.45,1.45
52140.45,1.2
52142.45,1.12
52144.45,0.98
52145.45,0.85
52147.45,0.9
52149.45,0.8
52151.45,0.72
52153.45,0.51
52155.45,0.51
52157.45,0.61
52159.45,0.5
52161.45,0.59
52163.45,0.32
52165.45,0.3
52167.45,0.24
52169.45,0.23
52171.45,0.39
52173.45,0.25
52175.45,0.38
52177.45,0.34
52180.45,0.36
52182.45,0.5
52184.45,0.49
52186.45,0.53
52187.45,0.55
52189.45,0.45
52191.45,0.45
52193.45,0.93
52195.45,2.98
52197.45,3.24
52199.45,3.0
52201.45,2.77
52203.45,2.57
52205.45,2.56
52207.45,2.41
52209.45,2.15
52211.45,2.08
52213.45,2.06
52215.45,1.94
52217.45,1.95
52219.45,1.89
52222.45,1.89
52224.45,1.74
52226.45,1.7
52228.45,1.68
52229.45,2.03
52231.45,2.3
52233.45,2.2
52235.45,2.09
52237.45,1.93
52239.45,1.82
52241.45,1.73
52243.45,1.77
52245.45,1.61
52247.45,1.59
52249.45,1.55
52251.45,1.69
52253.45,1.44
52255.45,1.36
52257.45,1.34
52259.45,0.91
52261.45,0.39
52263.45,0.31
52266.45,0.61
52268.45,0.73
52270.45,0.69
52272.45,0.63
52273.45,0.51
52275.45,0.46
52277.45,0.48
52279.45,0.52
52281.45,0.69
52283.45,0.66
52285.45,0.71
52287.45,0.69
52289.45,0.65
52291.45,0.84
52293.45,0.76
52295.45,1.03
52297.45,0.92
52299.45,0.94
52301.45,0.99
52303.45,1.04
52305.45,0.97
52308.45,0.91
52310.45,0.98
52312.45,1.03
52314.45,1.03
52315.45,1.07
52317.45,1.19
52319.45,1.12
52321.45,1.26
52323.45,1.33
52325.45,1.47
52327.45,1.63
52329.45,1.88
52331.45,1.94
52333.45,1.94
52335.45,2.07
52337.45,2.07
52339.45,2.01
52341.45,2.16
52343.45,2.01
52345.45,1.96
52347.45,1.88
52350.45,1.91
52352.45,1.83
52354.45,1.64
52356.45,1.71
52357.45,1.71
52359.45,1.69
52361.45,1.82
52363.45,1.82
52365.45,1.86
52367.45,1.98
52369.45,1.9
52371.45,1.93
52373.45,2.0
52375.45,2.12
52377.45,2.11
52379.45,2.14
52381.45,2.31
52383.45,2.22
52385.45,2.13
52387.45,2.11
52389.45,2.03
52391.45,2.01
52394.45,1.89
52396.45,1.63
52398.45,1.54
52400.45,1.62
52401.45,1.6
52403.45,1.47
52405.45,1.45
52407.45,1.43
52409.45,1.32
52411.45,1.45
52413.45,1.29
52415.45,1.21
52417.45,1.25
52419.45,1.25
52421.45,1.28
52423.45,1.16
52425.45,1.1
52427.45,1.1
52429.45,0.97
52431.45,1.05
52433.45,0.88
52436.45,0.82
52438.45,0.8
52440.45,0.82
52442.45,0.91
52443.45,0.88
52445.45,0.92
52447.45,0.85
52449.45,0.87
52451.45,0.89
52453.45,0.89
52455.45,0.98
52457.45,0.94
52459.45,0.86
52461.45,0.89
52463.45,0.84
52465.45,0.93
52467.45,0.89
52469.45,0.89
52471.45,0.94
52473.45,0.92
52475.45,0.98
52478.45,1.02
52480.45,0.86
52482.45,0.83
52484.45,0.75
52485.45,0.84
52487.45,0.8
52489.45,0.96
52491.45,0.99
52493.45,0.93
52495.45,1.03
52497.45,1.05
52499.45,0.99
52501.45,1.1
52503.45,1.03
52505.45,1.02
52507.45,1.15
52509.45,1.15
52511.45,1.14
52513.45,1.16
52515.45,1.2
52517.45,1.19
52519.45,1.27
52522.45,1.3
52524.45,1.28
52526.45,1.32
52528.45,1.26
52529.45,1.36
52531.45,1.3
52533.45,1.25
52535.45,1.36
52537.45,1.4
52539.45,1.34
52541.45,1.39
52543.45,1.39
52545.45,1.32
52547.45,1.27
52549.45,1.25
52551.45,1.27
52553.45,1.4
52555.45,1.29
52557.45,1.36
52559.45,1.32
52561.45,1.25
52564.45,1.32
52566.45,1.39
52568.45,1.3
52570.45,1.21
52571.45,1.37
52573.45,1.3
52575.45,1.3
52577.45,1.31
52579.45,1.26
52581.45,1.29
52583.45,1.33
52585.45,1.31
52587.45,1.28
52589.45,1.31
52591.45,1.27
52593.45,1.22
52595.45,1.46
52597.45,1.4
52599.45,1.32
52601.45,1.37
52603.45,1.52
52606.45,1.41
52608.45,1.32
52610.45,1.3
52612.45,1.36
52613.45,1.33
52615.45,1.39
52617.45,1.46
52619.45,1.4
52621.45,1.62
52623.45,1.51
52625.45,1.45
52627.45,1.4
52629.45,1.45
52631.45,1.45
52633.45,1.45
52635.45,1.52
52637.45,1.75
52639.45,1.87
52641.45,1.92
52643.45,1.96
52645.45,1.82
52647.45,1.71
52650.45,1.69
52652.45,1.68
52654.45,1.52
52656.45,1.43
52657.45,1.48
52659.45,1.28
52661.45,1.2
52663.45,1.15
52665.45,1.09
52667.45,1.11
52669.45,1.15
52671.45,1.08
52673.45,1.01
52675.45,1.08
52677.45,1.21
52679.45,1.22
52681.45,1.13
52683.45,0.91
52685.45,0.84
52687.45,0.96
52689.45,0.94
52692.45,0.94
52694.45,0.95
52696.45,1.0
52698.45,1.03
52699.45,1.0
52701.45,1.05
52703.45,1.16
52705.45,1.11
52707.45,1.03
52709.45,1.05
52711.45,1.04
52713.45,1.09
52715.45,1.26
52717.45,1.25
52719.45,1.26
52721.45,1.23
52723.45,1.23
52725.45,1.33
52727.45,1.26
52729.45,1.37
52731.45,1.44
52734.45,1.4
52736.45,1.4
52738.45,1.29
52740.45,1.23
52741.45,1.4
52743.45,1.32
52745.45,1.29
52747.45,1.38
52749.45,1.31
52751.45,1.27
52753.45,1.26
52755.45,1.32
52757.45,1.43
52759.45,1.2
52761.45,1.2
52763.45,1.23
52765.45,1.26
52767.45,1.38
52769.45,1.3
52771.45,1.27
52773.45,1.25
52775.45,1.36
52778.45,1.2
52780.45,1.17
52782.45,1.35
52784.45,1.23
52785.45,1.28
52787.45,1.3
52789.45,1.27
52791.45,1.25
52793.45,1.25
52795.45,1.19
52797.45,1.2
52799.45,1.33
52801.45,1.22
52803.45,1.09
52805.45,1.19
52807.45,1.14
52809.45,1.25
52811.45,1.29
52813.45,1.31
52815.45,1.38
52817.45,1.52
52820.45,1.54
52822.45,1.61
52824.45,1.58
52826.45,1.53
52827.45,1.56
52829.45,1.65
52831.45,1.58
52833.45,1.53
52835.45,1.45
52837.45,1.58
52839.45,1.48
52841.45,1.57
52843.45,1.59
52845.45,1.62
52847.45,1.61
52849.45,1.65
52851.45,1.5
52853.45,1.42
52855.45,1.43
52857.45,1.55
52859.45,1.57
52862.45,1.52
52864.45,1.53
52866.45,1.75
52868.45,1.69
52870.45,1.5
52871.45,1.65
52873.45,1.44
52875.45,1.52
52877.45,1.57
52879.45,1.69
52881.45,1.55
52883.45,1.5
52885.45,1.5
52887.45,1.45
52889.45,1.5
52891.45,1.64
52893.45,1.63
52895.45,1.73
52897.45,1.67
52899.45,1.61
52901.45,1.75
52903.45,1.74
52906.45,1.7
52908.45,1.63
52910.45,1.41
52912.45,1.46
52913.45,1.55
52915.45,1.58
52917.45,1.46
52919.45,1.51
52921.45,1.64
52923.45,1.71
52925.45,1.43
52927.45,1.46
52929.45,1.41
52931.45,1.35
52933.45,1.32
52935.45,1.44
52937.45,1.46
52939.45,1.36
52941.45,1.62
52943.45,1.65
52945.45,1.65
52948.45,1.59
52950.45,1.71
52952.45,1.81
52954.45,1.52
52956.45,1.56
52957.45,1.67
52959.45,1.68
52961.45,1.53
52963.45,1.45
52965.45,1.42
52967.45,1.52
52969.45,1.5
52971.45,1.46
52973.45,1.48
52975.45,1.58
52977.45,1.32
52979.45,1.41
52981.45,1.39
52983.45,1.41
52985.45,1.47
52987.45,1.32
52990.45,1.41
52992.45,1.23
52994.45,1.06
52996.45,1.17
52998.45,1.37
52999.45,1.14
53001.45,1.15
53003.45,1.07
53005.45,1.04
53007.45,1.01
53009.45,0.88
53011.45,1.27
53013.45,1.14
53015.45,1.1
53017.45,0.89
53019.45,1.01
53021.45,1.01
53023.45,1.21
53025.45,1.17
53027.45,0.95
53029.45,0.83
53031.45,0.98
53034.45,0.75
53036.45,0.5
53038.45,0.52
53040.45,0.37
53041.45,0.42
53043.45,0.41
53045.45,0.27
53047.45,0.33
53049.45,0.53
53051.45,0.62
53053.45,0.59
53055.45,0.69
53057.45,0.78
53059.45,0.74
53061.45,0.97
53063.45,0.96
53065.45,1.0
53067.45,1.3
53069.45,1.26
53071.45,1.18
53073.45,1.11
53076.45,1.43
53078.45,1.31
53080.45,1.2
53082.45,1.35
53084.45,1.29
53085.45,1.25
53087.45,1.12
53089.45,1.13
53091.45,1.19
53093.45,1.43
53095.45,1.37
53097.45,1.33
53099.45,1.25
53101.45,1.4
53103.45,1.36
53105.45,1.41
53107.45,1.48
53109.45,1.72
53111.45,1.64
53113.45,1.79
53115.45,1.77
53118.45,1.75
53120.45,1.69
53122.45,1.73
53124.45,1.67
53126.45,1.69
53127.45,1.72
53129.45,1.52
53131.45,1.56
53133.45,0.86
53135.45,0.0
53137.45,0.0
53139.45,0.21
53141.45,0.38
53143.45,0.68
53145.45,0.85
53147.45,0.95
53149.45,1.34
53151.45,1.45
53153.45,1.35
53155.45,1.55
53157.45,1.46
53159.45,1.41
53162.45,1.42
53164.45,1.45
53166.45,1.74
53168.45,1.9
53169.45,1.78
53171.45,1.69
53173.45,1.87
53175.45,1.81
53177.45,1.68
53179.45,1.8
53181.45,1.77
53183.45,1.58
53185.45,1.54
53187.45,1.73
53189.45,1.58
53191.45,1.6
53193.45,1.47
53195.45,1.38
53197.45,1.64
53199.45,1.55
53201.45,1.7
53204.45,1.45
53206.45,1.35
53208.45,1.17
53210.45,1.14
53212.45,1.29
53213.45,1.35
53215.45,1.35
53217.45,1.58
53219.45,1.8
53221.45,1.79
53223.45,1.75
53225.45,1.61
53227.45,1.76
53229.45,1.74
53231.45,1.94
53233.45,1.93
53235.45,1.83
53237.45,1.75
53239.45,1.82
53241.45,1.79
53243.45,1.75
53246.45,1.77
53248.45,1.79
53250.45,1.98
53252.45,2.05
53254.45,1.82
53255.45,1.89
53257.45,1.92
53259.45,1.95
53261.45,1.99
53263.45,1.9
53265.45,1.85
53267.45,1.98
53269.45,2.08
53271.45,2.25
53273.45,2.0
53275.45,1.91
53277.45,1.98
53279.45,2.0
53281.45,2.13
53283.45,2.31
53285.45,2.42
53287.45,2.4
53290.45,2.37
53292.45,2.4
53294.45,2.88
53296.45,3.05
53297.45,3.08
53299.45,2.9
53301.45,2.85
53303.45,2.85
53305.45,2.8
53307.45,2.8
53309.45,2.83
53311.45,2.96
53313.45,2.72
53315.45,2.73
53317.45,2.53
53319.45,2.42
53321.45,2.48
53323.45,2.36
53325.45,2.48
53327.45,2.4
53329.45,2.23
53332.45,2.23
53334.45,2.13
53336.45,2.48
53338.45,2.6
53340.45,2.51
53341.45,2.54
53343.45,2.52
53345.45,2.58
53347.45,2.58
53349.45,2.52
53351.45,2.56
53353.45,2.39
53355.45,2.3
53357.45,2.35
53359.45,2.19
53361.45,2.27
53363.45,2.45
53365.45,2.21
53367.45,2.02
53369.45,1.96
53371.45,2.04
53374.45,1.86
53376.45,1.81
53378.45,1.76
53380.45,1.71
53382.45,1.81
53383.45,1.82
53385.45,1.78
53387.45,1.62
53389.45,1.63
53391.45,1.68
53393.45,1.62
53395.45,1.57
53397.45,1.65
53399.45,1.58
53401.45,1.76
53403.45,1.65
53405.45,1.51
53407.45,1.45
53409.45,1.46
53411.45,1.52
53413.45,1.75
53415.45,1.66
53418.45,1.57
53420.45,1.6
53422.45,1.69
53424.45,1.68
53425.45,1.6
53427.45,1.62
53429.45,1.5
53431.45,1.57
53433.45,1.44
53435.45,1.37
53437.45,1.38
53439.45,1.55
53441.45,1.53
53443.45,1.39
53445.45,1.36
53447.45,1.32
53449.45,1.27
53451.45,1.35
53453.45,1.3
53455.45,1.35
53457.45,1.32
53460.45,1.26
53462.45,1.29
53464.45,1.35
53466.45,1.25
53468.45,1.34
53469.45,1.36
53471.45,1.33
53473.45,1.33
53475.45,1.66
53477.45,1.4
53479.45,1.18
53481.45,1.11
53483.45,1.01
53485.45,0.97
53487.45,0.95
53489.45,0.9
53491.45,0.94
53493.45,0.95
53495.45,0.97
53497.45,1.01
53499.45,1.09
53502.45,1.19
53504.45,1.23
53506.45,1.25
53508.45,1.26
53510.45,1.29
53511.45,1.67
53513.45,1.47
53515.45,1.32
53517.45,1.35
53519.45,1.41
53521.45,1.47
53523.45,1.47
53525.45,1.44
53527.45,1.43
53529.45,1.43
53531.45,1.43
53533.45,1.37
53535.45,1.34
53537.45,1.37
53539.45,1.33
53541.45,1.36
53543.45,1.36
53546.45,1.44
53548.45,1.51
53550.45,1.4
53552.45,1.38
53553.45,1.36
53555.45,1.31
53557.45,1.25
53559.45,1.19
53561.45,1.29
53563.45,1.24
53565.45,1.33
53567.45,1.38
53569.45,1.46
53571.45,1.54
53573.45,1.62
53575.45,1.72
53577.45,1.82
53579.45,1.78
53581.45,2.01
53583.45,1.83
53585.45,1.73
53588.45,1.67
53590.45,1.59
53592.45,1.6
53594.45,1.48
53596.45,1.42
53597.45,1.46
53599.45,1.52
53601.45,1.61
53603.45,1.59
53605.45,1.61
53607.45,1.61
53609.45,1.59
53611.45,1.62
53613.45,1.79
53615.45,1.78
53617.45,1.6
53619.45,1.54
53621.45,1.56
53623.45,1.5
53625.45,1.49
53627.45,1.47
53630.45,1.47
53632.45,1.54
53634.45,1.52
53636.45,1.54
53638.45,1.46
53639.45,1.42
53641.45,1.43
53643.45,1.36
53645.45,1.39
53647.45,1.43
53649.45,1.38
53651.45,1.34
53653.45,1.31
53655.45,1.3
53657.45,1.26
53659.45,1.25
53661.45,1.25
53663.45,1.3
53665.45,1.29
53667.45,1.27
53669.45,1.3
53671.45,1.31
53674.45,1.23
53676.45,1.21
53678.45,1.18
53680.45,1.21
53681.45,1.21
53683.45,1.19
53685.45,1.21
53687.45,1.18
53689.45,1.15
53691.45,1.22
53693.45,1.22
53695.45,1.29
53697.45,1.32
53699.45,1.23
53701.45,1.25
53703.45,1.19
53705.45,1.28
53707.45,1.31
53709.45,1.3
53711.45,1.35
53713.45,1.38
53716.45,1.36
53718.45,1.31
53720.45,1.3
53722.45,1.39
53724.45,1.38
53725.45,1.47
53727.45,1.4
53729.45,1.37
53731.45,1.38
53733.45,1.36
53735.45,1.32
53737.45,1.3
53739.45,1.26
53741.45,1.26
53743.45,1.21
53745.45,1.25
53747.45,1.21
53749.45,1.16
53751.45,1.22
53753.45,1.18
53755.45,1.19
53758.45,1.22
53760.45,1.16
53762.45,1.24
53764.45,1.25
53766.45,1.27
53767.45,1.22
53769.45,1.21
53771.45,1.26
53773.45,1.25
53775.45,1.21
53777.45,1.17
53779.45,1.14
53781.45,1.15
53783.45,1.18
53785.45,1.11
53787.45,1.12
53789.45,1.1
53791.45,1.06
53793.45,1.07
53795.45,1.04
53797.45,1.0
53799.45,0.97
53802.45,1.0
53804.45,0.95
53806.45,1.03
53808.45,0.97
53809.45,0.98
53811.45,1.05
53813.45,1.09
53815.45,1.14
53817.45,1.05
53819.45,1.03
53821.45,1.09
53823.45,1.09
53825.45,1.15
53827.45,1.11
53829.45,1.17
53831.45,1.28
53833.45,1.25
53835.45,1.25
53837.45,1.24
53839.45,1.22
53841.45,1.21
53844.45,1.23
53846.45,1.23
53848.45,1.17
53850.45,1.16
53852.45,1.11
53853.45,1.11
53855.45,1.26
53857.45,1.29
53859.45,1.33
53861.45,1.3
53863.45,1.32
53865.45,1.27
53867.45,1.23
53869.45,1.3
53871.45,1.37
53873.45,1.44
53875.45,1.54
53877.45,1.45
53879.45,1.48
53881.45,1.65
53883.45,1.55
53886.45,1.59
53888.45,1.56
53890.45,1.55
53892.45,1.61
53894.45,1.49
53895.45,1.63
53897.45,1.53
53899.45,1.48
53901.45,1.51
53903.45,1.52
53905.45,1.55
53907.45,1.59
53909.45,1.46
53911.45,1.47
53913.45,1.38
53915.45,1.46
53917.45,1.5
53919.45,1.47
53921.45,1.49
53923.45,1.54
53925.45,1.57
53927.45,1.59
53930.45,1.53
53932.45,1.55
53934.45,1.66
53936.45,1.53
53937.45,1.49
53939.45,1.49
53941.45,1.58
53943.45,1.51
53945.45,2.07
53947.45,2.34
53949.45,2.48
53951.45,2.42
53953.45,2.38
53955.45,2.36
53957.45,2.33
53959.45,2.25
53961.45,2.22
53963.45,2.02
53965.45,1.87
53967.45,1.72
53969.45,1.73
53972.45,1.78
53974.45,1.85
53976.45,1.72
53978.45,1.72
53980.45,1.59
53981.45,1.51
53983.45,1.42
53985.45,1.42
53987.45,1.39
53989.45,1.34
53991.45,1.34
53993.45,1.38
53995.45,1.48
53997.45,1.43
53999.45,1.4
54001.45,1.29
54003.45,1.31
54005.45,1.21
54007.45,1.13
54009.45,1.1
54011.45,1.24
54014.45,1.04
54016.45,1.19
54018.45,1.13
54020.45,1.11
54022.45,1.22
54023.45,1.1
54025.45,1.05
54027.45,1.0
54029.45,0.9
54031.45,0.94
54033.45,0.86
54035.45,0.75
54037.45,0.74
54039.45,0.8
54041.45,0.77
54043.45,0.83
54045.45,0.8
54047.45,0.83
54049.45,0.94
54051.45,0.85
54053.45,0.78
54055.45,0.68
54058.45,0.64
54060.45,0.58
54062.45,0.65
54064.45,0.8
54065.45,0.83
54067.45,0.7
54069.45,0.69
54071.45,0.71
54073.45,0.5
54075.45,0.54
54077.45,0.51
54079.45,0.55
54081.45,0.58
54083.45,0.49
54085.45,0.54
54087.45,0.58
54089.45,0.57
54091.45,0.69
54093.45,0.6
54095.45,0.66
54097.45,0.64
54100.45,0.6
54102.45,0.87
54104.45,0.67
54106.45,0.75
54108.45,0.79
54109.45,0.83
54111.45,0.94
54113.45,0.89
54115.45,0.93
54117.45,0.92
54119.45,0.99
54121.45,1.1
54123.45,1.12
54125.45,1.04
54127.45,0.88
54129.45,0.86
54131.45,0.9
54133.45,0.82
54135.45,0.86
54137.45,0.94
54139.45,0.97
54142.45,0.86
54144.45,0.73
54146.45,0.79
54148.45,0.81
54150.45,0.73
54151.45,0.71
54153.45,0.78
54155.45,0.77
54157.45,0.87
54159.45,0.8
54161.45,0.88
54163.45,0.94
54165.45,0.87
54167.45,0.94
54169.45,0.99
54171.45,1.11
54173.45,1.06
54175.45,1.18
54177.45,1.29
54179.45,1.35
54181.45,1.36
54183.45,1.33
54186.45,1.24
54188.45,1.3
54190.45,1.2
54192.45,1.3
54193.45,1.29
54195.45,1.29
54197.45,1.25
54199.45,1.27
54201.45,1.32
54203.45,1.25
54205.45,1.33
54207.45,1.42
54209.45,1.44
54211.45,1.46
54213.45,1.39
54215.45,1.43
54217.45,1.33
54219.45,1.4
54221.45,1.48
54223.45,1.49
54225.45,1.53
54228.45,1.52
54230.45,1.43
54232.45,1.59
54234.45,1.55
54236.45,1.62
54237.45,1.69
54239.45,1.65
54241.45,1.71
54243.45,1.85
54245.45,1.92
54247.45,1.83
54249.45,1.82
54251.45,1.82
54253.45,1.83
54255.45,1.88
54257.45,1.94
54259.45,1.99
54261.45,2.08
54263.45,2.09
54265.45,2.21
54267.45,2.22
54270.45,2.09
54272.45,2.05
54274.45,2.15
54276.45,2.14
54278.45,2.18
54279.45,2.21
54281.45,2.25
54283.45,2.15
54285.45,2.18
54287.45,2.33
54289.45,2.35
54291.45,2.43
54293.45,2.43
54295.45,2.43
54297.45,2.4
54299.45,2.36
54301.45,2.35
54303.45,2.32
54305.45,2.33
54307.45,2.29
54309.45,2.31
54311.45,2.37
54314.45,2.38
54316.45,2.45
54318.45,2.49
54320.45,2.58
54321.45,2.81
54323.45,2.95
54325.45,2.93
54327.45,2.78
54329.45,2.75
54331.45,2.76
54333.45,2.67
54335.45,2.67
54337.45,2.61
54339.45,2.53
54341.45,2.74
54343.45,2.59
54345.45,2.52
54347.45,2.53
54349.45,2.52
54351.45,2.52
54353.45,2.45
54356.45,2.53
54358.45,2.4
54360.45,2.3
54362.45,2.3
54364.45,2.25
54365.45,2.26
54367.45,2.26
54369.45,2.34
54371.45,2.44
54373.45,2.36
54375.45,2.34
54377.45,2.23
54379.45,2.21
54381.45,2.08
54383.45,1.99
54385.45,1.95
54387.45,1.93
54389.45,1.9
54391.45,1.98
54393.45,1.98
54395.45,2.03
54398.45,1.94
54400.45,1.91
54402.45,1.88
54404.45,1.84
54406.45,1.79
54407.45,1.71
54409.45,1.68
54411.45,1.66
54413.45,1.61
54415.45,1.62
54417.45,1.58
54419.45,1.57
54421.45,1.62
54423.45,1.55
54425.45,1.56
54427.45,1.54
54429.45,1.51
54431.45,1.43
54433.45,1.45
54435.45,1.43
54437.45,1.34
54439.45,1.2
54442.45,1.08
54444.45,1.02
54446.45,1.06
54448.45,1.01
54449.45,0.95
54451.45,0.96
54453.45,0.95
54455.45,0.92
54457.45,0.85
54459.45,0.76
54461.45,0.82
54463.45,0.84
54465.45,0.83
54467.45,0.81
54469.45,0.82
54471.45,0.85
54473.45,0.85
54475.45,0.89
54477.45,0.86
54479.45,0.8
54481.45,0.85
54484.45,0.85
54486.45,0.92
54488.45,0.93
54490.45,0.91
54492.45,0.97
54493.45,0.97
54495.45,1.01
54497.45,1.03
54499.45,1.05
54501.45,1.08
54503.45,1.05
54505.45,1.05
54507.45,1.07
54509.45,1.04
54511.45,1.05
54513.45,1.08
54515.45,1.16
54517.45,1.11
54519.45,1.08
54521.45,1.17
54523.45,1.2
54526.45,1.26
54528.45,1.17
54530.45,1.21
54532.45,1.38
54534.45,1.35
54535.45,1.34
54537.45,1.42
54539.45,1.42
54541.45,1.43
54543.45,1.43
54545.45,1.44
54547.45,1.38
54549.45,1.36
54551.45,1.38
54553.45,1.31
54555.45,1.34
54557.45,1.34
54559.45,1.3
54561.45,1.34
54563.45,1.34
54565.45,1.31
54567.45,1.29
54570.45,1.29
54572.45,1.35
54574.45,1.4
54576.45,1.44
54578.45,1.44
54579.45,1.45
54581.45,1.47
54583.45,1.42
54585.45,1.46
54587.45,1.49
54589.45,1.44
54591.45,1.46
54593.45,1.48
54595.45,1.5
54597.45,2.29
54599.45,2.76
54601.45,2.68
54603.45,2.49
54605.45,2.43
54607.45,2.29
54609.45,2.25
54612.45,2.29
54614.45,2.22
54616.45,2.1
54618.45,2.0
54620.45,1.96
54621.45,1.91
54623.45,1.85
54625.45,1.69
54627.45,1.63
54629.45,1.61
54631.45,1.66
54633.45,1.5
54635.45,1.39
54637.45,0.89
54639.45,0.63
54641.45,0.56
54643.45,0.52
54645.45,0.57
54647.45,0.62
54649.45,0.65
54651.45,0.68
54654.45,0.73
54656.45,0.78
54658.45,0.74
54660.45,0.73
54662.45,0.78
54663.45,0.73
54665.45,0.79
54667.45,0.82
54669.45,0.84
54671.45,0.87
54673.45,0.88
54675.45,0.87
54677.45,0.93
54679.45,0.95
54681.45,0.99
54683.45,0.99
54685.45,1.03
54687.45,1.04
54689.45,1.04
54691.45,1.07
54693.45,1.09
54695.45,1.11
54698.45,1.1
54700.45,1.1
54702.45,1.1
54704.45,1.19
54706.45,1.2
54707.45,1.15
54709.45,1.19
54711.45,1.25
54713.45,1.25
54715.45,1.33
54717.45,1.31
54719.45,1.34
54721.45,1.43
54723.45,1.41
54725.45,1.35
54727.45,1.36
54729.45,1.34
54731.45,1.39
54733.45,1.36
54735.45,1.41
54737.45,1.41
54740.45,1.39
54742.45,1.47
54744.45,1.45
54746.45,1.48
54748.45,1.47
54749.45,1.44
54751.45,1.47
54753.45,1.53
54755.45,1.51
54757.45,1.5
54759.45,1.47
54761.45,1.46
54763.45,1.44
54765.45,1.57
54767.45,1.57
54769.45,1.73
54771.45,1.96
54773.45,1.95
54775.45,1.94
54777.45,1.92
54779.45,1.94
54782.45,1.96
54784.45,1.93
54786.45,1.98
54788.45,1.93
54790.45,1.9
54791.45,1.88
54793.45,1.83
54795.45,1.9
54797.45,1.87
54799.45,1.84
54801.45,1.85
54803.45,1.83
54805.45,1.81
54807.45,1.78
54809.45,1.76
54811.45,1.82
54813.45,1.81
54815.45,1.79
54817.45,1.81
54819.45,1.77
54821.45,1.82
54823.45,1.74
54826.45,1.69
54828.45,1.67
54830.45,1.64
54832.45,1.65
54834.45,1.68
54835.45,1.64
54837.45,1.61
54839.45,1.57
54841.45,1.48
54843.45,1.44
54845.45,1.44
54847.45,1.5
54849.45,1.34
54851.45,1.35
54853.45,1.43
54855.45,1.33
54857.45,1.23
54859.45,1.2
54861.45,1.32
54863.45,1.21
54865.45,1.13
54868.45,1.19
54870.45,1.21
54872.45,1.41
54874.45,1.33
54876.45,1.27
54877.45,1.22
54879.45,1.11
54881.45,1.24
54883.45,1.29
54885.45,1.13
54887.45,1.16
54889.45,1.29
54891.45,1.33
54893.45,1.4
54895.45,1.34
54897.45,1.43
54899.45,1.36
54901.45,1.39
54903.45,1.41
54905.45,1.39
54907.45,1.47
54910.45,1.32
54912.45,1.48
54914.45,1.45
54916.45,1.36
54918.45,1.28
54920.45,1.31
54921.45,1.38
54923.45,1.37
54925.45,1.51
54927.45,1.41
54929.45,1.54
54931.45,1.5
54933.45,1.36
54935.45,1.36
54937.45,1.46
54939.45,1.19
54941.45,1.13
54943.45,1.25
54945.45,1.34
54947.45,1.33
54949.45,1.39
54951.45,1.41
54954.45,1.25
54956.45,1.17
54958.45,1.25
54960.45,1.19
54962.45,1.19
54963.45,1.09
54965.45,1.15
54967.45,1.13
54969.45,1.06
54971.45,1.14
54973.45,0.99
54975.45,0.96
54977.45,0.89
54979.45,0.85
54981.45,0.8
54983.45,0.68
54985.45,0.8
54987.45,0.94
54989.45,1.13
54991.45,1.05
54993.45,0.88
54996.45,0.8
54998.45,0.92
55000.45,0.99
55002.45,0.97
55004.45,0.89
55005.45,1.14
55007.45,1.08
55009.45,1.12
55011.45,1.15
55013.45,1.25
55015.45,1.22
55017.45,0.98
55019.45,0.96
55021.45,1.01
55023.45,0.97
55025.45,0.92
55027.45,0.87
55029.45,0.71
55031.45,0.49
55033.45,0.12
55035.45,0.04
55038.45,0.18
55040.45,0.11
55042.45,0.09
55044.45,0.09
55046.45,0.24
55048.45,0.42
55049.45,0.48
55051.45,0.54
55053.45,0.0
55055.45,0.0
55057.45,0.0
55059.45,0.0
55061.45,0.0
55063.45,0.0
55065.45,0.03
55067.45,0.07
55069.45,0.27
55071.45,0.29
55073.45,0.44
55075.45,0.64
55077.45,0.67
55079.45,0.91
55082.45,1.13
55084.45,0.97
55086.45,1.13
55088.45,1.14
